ball_pos goalie_pos tackle_prob_l tackle_prob_r 
(-37, 12) (-41.5, 8.5) 0.387957
(-37, 12) (-41.5, 9) 0.857503
(-37, 12) (-41.5, 11) 0.89917
(-37, 12) (-41, 9) 0.42546
(-37, 12) (-41, 9.5) 0.750417
(-37, 12) (-41, 10) 0.830988
(-37, 12) (-40.5, 9.5) 0.693494
(-37, 12) (-40, 9.5) 0.816069
(-37, 12) (-39.5, 9.5) 0.79653
(-37, 12) (-39, 9.5) 0.606762
(-37, 12) (-38.5, 10) 0.671494
(-37, 12) (-38.5, 10.5) 0.872812
(-37, 12) (-38.5, 11) 0.914349
(-37, 12) (-38.5, 11.5) 0.872201
(-37, 12) (-38, 11) 0.417259
(-37, 12) (-38, 11.5) 0.275441
(-37, 13) (-52.5, 2) 0.465758
(-37, 13) (-52.5, 2.5) 0.918579
(-37, 13) (-52, 2) 0.610893
(-37, 13) (-51.5, 2) 0.667674
(-37, 13) (-51, 2) 0.66126
(-37, 13) (-50.5, 2) 0.588831
(-37, 13) (-50, 2) 0.418174
(-37, 13) (-50, 2.5) 0.907429
(-37, 13) (-49.5, 2) 0.0719479
(-37, 13) (-49.5, 2.5) 0.816431
(-37, 13) (-49, 2.5) 0.602895
(-37, 13) (-48.5, 2.5) 0.112137
(-37, 13) (-48.5, 3) 0.788977
(-37, 13) (-48, 3) 0.382087
(-37, 13) (-48, 3.5) 0.842127
(-37, 13) (-47.5, 3.5) 0.421244
(-37, 13) (-47.5, 4) 0.821633
(-37, 13) (-47, 4) 0.260861
(-37, 13) (-47, 4.5) 0.704828
(-37, 13) (-46.5, 4.5) 0.0549949
(-37, 13) (-46.5, 5) 0.729663
(-37, 13) (-46, 5) 0.0838761
(-37, 13) (-46, 5.5) 0.673675
(-37, 13) (-46, 6) 0.887889
(-37, 13) (-45.5, 6) 0.533296
(-37, 13) (-45.5, 6.5) 0.909188
(-37, 13) (-45, 6.5) 0.675877
(-37, 13) (-45, 7) 0.919933
(-37, 13) (-44.5, 7) 0.605288
(-37, 13) (-44.5, 7.5) 0.847048
(-37, 13) (-44, 7.5) 0.515852
(-37, 13) (-44, 8) 0.920929
(-37, 13) (-44, 11.5) 0.905644
(-37, 13) (-43.5, 7.5) 0.0391859
(-37, 13) (-43.5, 8) 0.765212
(-37, 13) (-43.5, 11.5) 0.902709
(-37, 13) (-43, 8) 0.252656
(-37, 13) (-43, 8.5) 0.747157
(-37, 13) (-43, 9) 0.903577
(-37, 13) (-42.5, 9) 0.540119
(-37, 13) (-42, 9) 0.485155
(-37, 13) (-42, 9.5) 0.922729
(-37, 13) (-42, 12) 0.924214
(-37, 13) (-41.5, 9) 0.126057
(-37, 13) (-41.5, 9.5) 0.804351
(-37, 13) (-41.5, 12) 0.807114
(-37, 13) (-41, 9.5) 0.36365
(-37, 13) (-41, 10) 0.773484
(-37, 13) (-41, 10.5) 0.886596
(-37, 13) (-41, 11) 0.886982
(-37, 13) (-40.5, 10) 0.0533993
(-37, 13) (-40.5, 10.5) 0.800783
(-37, 13) (-40, 10) 0.361326
(-37, 13) (-40, 10.5) 0.900526
(-37, 13) (-39.5, 10) 0.3517
(-37, 13) (-39.5, 10.5) 0.897727
(-37, 13) (-39, 10.5) 0.787273
(-37, 13) (-38.5, 11) 0.806474
(-37, 13) (-38.5, 11.5) 0.920166
(-37, 13) (-38.5, 12.5) 0.867411
(-37, 13) (-38, 12) 0.512446
(-37, 13) (-38, 12.5) 0.296871
(-37, 14) (-52.5, 2.5) 0.689776
(-37, 14) (-52, 2.5) 0.811135
(-37, 14) (-51.5, 2) 0.191554
(-37, 14) (-51.5, 2.5) 0.864567
(-37, 14) (-51, 2) 0.257898
(-37, 14) (-51, 2.5) 0.880819
(-37, 14) (-50.5, 2) 0.209547
(-37, 14) (-50.5, 2.5) 0.869029
(-37, 14) (-50, 2) 0.0290411
(-37, 14) (-50, 2.5) 0.822581
(-37, 14) (-49.5, 2.5) 0.714853
(-37, 14) (-49, 2.5) 0.48288
(-37, 14) (-49, 3) 0.912131
(-37, 14) (-48.5, 3) 0.771338
(-37, 14) (-48, 3) 0.408239
(-37, 14) (-48, 3.5) 0.865955
(-37, 14) (-47.5, 3.5) 0.542478
(-37, 14) (-47.5, 4) 0.882249
(-37, 14) (-47, 4) 0.509664
(-37, 14) (-47, 4.5) 0.839613
(-37, 14) (-46.5, 4.5) 0.282
(-37, 14) (-46.5, 5) 0.686826
(-37, 14) (-46, 5.5) 0.681955
(-37, 14) (-46, 6) 0.911807
(-37, 14) (-45.5, 6) 0.556352
(-37, 14) (-45.5, 6.5) 0.820957
(-37, 14) (-45, 6.5) 0.332712
(-37, 14) (-45, 7) 0.841779
(-37, 14) (-44.5, 7) 0.441804
(-37, 14) (-44.5, 7.5) 0.825651
(-37, 14) (-44, 7.5) 0.237313
(-37, 14) (-44, 8) 0.64482
(-37, 14) (-44, 8.5) 0.917453
(-37, 14) (-43.5, 8) 0.0748148
(-37, 14) (-43.5, 8.5) 0.79484
(-37, 14) (-43.5, 12) 0.897787
(-37, 14) (-43, 8.5) 0.399417
(-37, 14) (-43, 9) 0.827906
(-37, 14) (-42.5, 9) 0.264042
(-37, 14) (-42.5, 9.5) 0.651712
(-37, 14) (-42.5, 10) 0.828622
(-37, 14) (-42, 9.5) 0.051688
(-37, 14) (-42, 10) 0.830868
(-37, 14) (-41.5, 10) 0.691654
(-37, 14) (-41, 10) 0.213294
(-37, 14) (-41, 10.5) 0.763164
(-37, 14) (-41, 11) 0.915245
(-37, 14) (-41, 12) 0.905572
(-37, 14) (-41, 12.5) 0.919811
(-37, 14) (-40.5, 10.5) 0.0259734
(-37, 14) (-40.5, 11) 0.464964
(-37, 14) (-40.5, 11.5) 0.862308
(-37, 14) (-40, 11) 0.594195
(-37, 14) (-39.5, 11) 0.613944
(-37, 14) (-39, 11) 0.405318
(-37, 14) (-39, 11.5) 0.88958
(-37, 14) (-38.5, 12) 0.888466
(-37, 14) (-38.5, 13.5) 0.857099
(-37, 14) (-38, 12.5) 0.606221
(-37, 14) (-38, 13) 0.583528
(-37, 14) (-38, 13.5) 0.30543
(-37, 15) (-52.5, 0.5) 0.599775
(-37, 15) (-52, 0.5) 0.580347
(-37, 15) (-51.5, 0.5) 0.494471
(-37, 15) (-51, 0.5) 0.311341
(-37, 15) (-51, 1) 0.885495
(-37, 15) (-50.5, 1) 0.793919
(-37, 15) (-50, 1) 0.597544
(-37, 15) (-49.5, 1) 0.180861
(-37, 15) (-49.5, 1.5) 0.824532
(-37, 15) (-49, 1.5) 0.533093
(-37, 15) (-49, 2) 0.903673
(-37, 15) (-48.5, 2) 0.664308
(-37, 15) (-48, 2.5) 0.678282
(-37, 15) (-48, 3) 0.913814
(-37, 15) (-47.5, 3) 0.585833
(-37, 15) (-47.5, 3.5) 0.856082
(-37, 15) (-47, 3.5) 0.314453
(-37, 15) (-47, 4) 0.686856
(-37, 15) (-47, 4.5) 0.897423
(-37, 15) (-46.5, 4.5) 0.535498
(-37, 15) (-46.5, 5) 0.836938
(-37, 15) (-46, 5) 0.242677
(-37, 15) (-46, 5.5) 0.641097
(-37, 15) (-46, 6) 0.902896
(-37, 15) (-45.5, 6) 0.583405
(-37, 15) (-45.5, 6.5) 0.866228
(-37, 15) (-45, 6.5) 0.362042
(-37, 15) (-45, 7) 0.706895
(-37, 15) (-45, 7.5) 0.918783
(-37, 15) (-44.5, 7.5) 0.700542
(-37, 15) (-44, 7.5) 0.0034043
(-37, 15) (-44, 8) 0.626532
(-37, 15) (-44, 8.5) 0.854108
(-37, 15) (-43.5, 8.5) 0.241115
(-37, 15) (-43.5, 9) 0.789398
(-37, 15) (-43, 9) 0.464723
(-37, 15) (-43, 9.5) 0.870647
(-37, 15) (-42.5, 9.5) 0.465215
(-37, 15) (-42.5, 10) 0.789905
(-37, 15) (-42.5, 10.5) 0.893574
(-37, 15) (-42, 10.5) 0.613051
(-37, 15) (-41.5, 10.5) 0.454034
(-37, 15) (-41.5, 11) 0.906552
(-37, 15) (-41.5, 13.5) 0.866423
(-37, 15) (-41, 11) 0.702724
(-37, 15) (-41, 11.5) 0.921113
(-37, 15) (-41, 13) 0.900545
(-37, 15) (-41, 13.5) 0.89664
(-37, 15) (-40.5, 11.5) 0.54792
(-37, 15) (-40.5, 12) 0.720317
(-37, 15) (-40.5, 12.5) 0.896843
(-37, 15) (-40, 12) 0.73603
(-37, 15) (-39.5, 12) 0.771037
(-37, 15) (-39, 12) 0.646519
(-37, 15) (-38.5, 14.5) 0.841363
(-37, 15) (-38, 13.5) 0.704553
(-37, 15) (-38, 14) 0.63627
(-37, 15) (-38, 14.5) 0.303019
(-37, 16) (-52.5, 1) 0.81874
(-37, 16) (-52, 0.5) 0.0520372
(-37, 16) (-52, 1) 0.834279
(-37, 16) (-51.5, 1) 0.820007
(-37, 16) (-51, 1) 0.769749
(-37, 16) (-50.5, 1) 0.661284
(-37, 16) (-50, 1) 0.44538
(-37, 16) (-50, 1.5) 0.908721
(-37, 16) (-49.5, 1) 0.0230539
(-37, 16) (-49.5, 1.5) 0.794967
(-37, 16) (-49, 1.5) 0.528461
(-37, 16) (-49, 2) 0.912011
(-37, 16) (-48.5, 2) 0.725346
(-37, 16) (-48, 2) 0.220354
(-37, 16) (-48, 2.5) 0.789849
(-37, 16) (-47.5, 2.5) 0.283076
(-37, 16) (-47.5, 3) 0.777964
(-37, 16) (-47, 3) 0.153018
(-37, 16) (-47, 3.5) 0.679515
(-37, 16) (-47, 4) 0.88608
(-37, 16) (-46.5, 4) 0.408099
(-37, 16) (-46.5, 4.5) 0.716934
(-37, 16) (-46.5, 5) 0.89578
(-37, 16) (-46, 5) 0.510362
(-37, 16) (-46, 5.5) 0.814844
(-37, 16) (-45.5, 5.5) 0.140157
(-37, 16) (-45.5, 6) 0.561641
(-37, 16) (-45.5, 6.5) 0.856085
(-37, 16) (-45, 6.5) 0.406695
(-37, 16) (-45, 7) 0.783076
(-37, 16) (-45, 7.5) 0.919726
(-37, 16) (-44.5, 7) 0.0460082
(-37, 16) (-44.5, 7.5) 0.515459
(-37, 16) (-44.5, 8) 0.827323
(-37, 16) (-44, 8) 0.411447
(-37, 16) (-44, 8.5) 0.818446
(-37, 16) (-43.5, 8.5) 0.223526
(-37, 16) (-43.5, 9) 0.64626
(-37, 16) (-43.5, 9.5) 0.812497
(-37, 16) (-43, 9.5) 0.449017
(-37, 16) (-43, 10) 0.88418
(-37, 16) (-42.5, 10) 0.571434
(-37, 16) (-42.5, 10.5) 0.864737
(-37, 16) (-42, 10.5) 0.329155
(-37, 16) (-42, 11) 0.625665
(-37, 16) (-42, 11.5) 0.847748
(-37, 16) (-41.5, 11.5) 0.79736
(-37, 16) (-41, 11.5) 0.550972
(-37, 16) (-41, 12) 0.900745
(-37, 16) (-41, 14) 0.873505
(-37, 16) (-40.5, 12) 0.54985
(-37, 16) (-40.5, 12.5) 0.796038
(-37, 16) (-40.5, 13) 0.846108
(-37, 16) (-40.5, 13.5) 0.915135
(-37, 16) (-40, 12.5) 0.0491491
(-37, 16) (-40, 13) 0.822057
(-37, 16) (-39.5, 12.5) 0.181351
(-37, 16) (-39.5, 13) 0.863729
(-37, 16) (-39, 13) 0.792807
(-37, 16) (-38.5, 13.5) 0.876503
(-37, 16) (-38, 14.5) 0.774838
(-37, 16) (-38, 15) 0.675067
(-37, 16) (-38, 15.5) 0.291201
(-37, 17) (-52.5, 1) 0.308387
(-37, 17) (-52.5, 1.5) 0.888715
(-37, 17) (-52, 1) 0.423169
(-37, 17) (-52, 1.5) 0.915001
(-37, 17) (-51.5, 1) 0.452419
(-37, 17) (-51.5, 1.5) 0.921386
(-37, 17) (-51, 1) 0.405751
(-37, 17) (-51, 1.5) 0.911135
(-37, 17) (-50.5, 1) 0.267793
(-37, 17) (-50.5, 1.5) 0.878988
(-37, 17) (-50, 1.5) 0.807972
(-37, 17) (-49.5, 1.5) 0.659536
(-37, 17) (-49, 1.5) 0.352834
(-37, 17) (-49, 2) 0.878134
(-37, 17) (-48.5, 2) 0.687745
(-37, 17) (-48, 2) 0.223778
(-37, 17) (-48, 2.5) 0.812712
(-37, 17) (-47.5, 2.5) 0.414363
(-37, 17) (-47.5, 3) 0.847464
(-37, 17) (-47, 3) 0.428692
(-37, 17) (-47, 3.5) 0.824218
(-37, 17) (-46.5, 3.5) 0.276442
(-37, 17) (-46.5, 4) 0.721516
(-37, 17) (-46.5, 4.5) 0.897737
(-37, 17) (-46, 4.5) 0.441523
(-37, 17) (-46, 5) 0.720807
(-37, 17) (-46, 5.5) 0.87781
(-37, 17) (-45.5, 5.5) 0.430402
(-37, 17) (-45.5, 6) 0.76841
(-37, 17) (-45.5, 6.5) 0.904018
(-37, 17) (-45, 6.5) 0.435067
(-37, 17) (-45, 7) 0.765167
(-37, 17) (-44.5, 7) 0.0997039
(-37, 17) (-44.5, 7.5) 0.632526
(-37, 17) (-44.5, 8) 0.84489
(-37, 17) (-44, 8) 0.195957
(-37, 17) (-44, 8.5) 0.620479
(-37, 17) (-44, 9) 0.90684
(-37, 17) (-43.5, 9) 0.570708
(-37, 17) (-43.5, 9.5) 0.840104
(-37, 17) (-43, 9.5) 0.207211
(-37, 17) (-43, 10) 0.542646
(-37, 17) (-43, 10.5) 0.869098
(-37, 17) (-42.5, 10.5) 0.600282
(-37, 17) (-42.5, 11) 0.898604
(-37, 17) (-42, 11) 0.515246
(-37, 17) (-42, 11.5) 0.782429
(-37, 17) (-42, 12) 0.86585
(-37, 17) (-41.5, 12) 0.524085
(-37, 17) (-41, 12) 0.213085
(-37, 17) (-41, 12.5) 0.832507
(-37, 17) (-41, 15) 0.818452
(-37, 17) (-40.5, 12.5) 0.451226
(-37, 17) (-40.5, 13) 0.813132
(-37, 17) (-40.5, 13.5) 0.909048
(-37, 17) (-40.5, 14) 0.907215
(-37, 17) (-40.5, 14.5) 0.923062
(-37, 17) (-40, 13) 0.103612
(-37, 17) (-40, 13.5) 0.402633
(-37, 17) (-40, 14) 0.874187
(-37, 17) (-39.5, 13.5) 0.434708
(-37, 17) (-39.5, 14) 0.917854
(-37, 17) (-39, 14) 0.879935
(-37, 17) (-38, 15.5) 0.825168
(-37, 17) (-38, 16) 0.703223
(-37, 17) (-38, 16.5) 0.271271
(-37, 18) (-52.5, 1.5) 0.375794
(-37, 18) (-52.5, 2) 0.899992
(-37, 18) (-52, 1.5) 0.540448
(-37, 18) (-51.5, 1.5) 0.616128
(-37, 18) (-51, 1.5) 0.630471
(-37, 18) (-50.5, 1.5) 0.588637
(-37, 18) (-50, 1.5) 0.475496
(-37, 18) (-50, 2) 0.922755
(-37, 18) (-49.5, 1.5) 0.249279
(-37, 18) (-49.5, 2) 0.869042
(-37, 18) (-49, 2) 0.752108
(-37, 18) (-48.5, 2) 0.499892
(-37, 18) (-48.5, 2.5) 0.91195
(-37, 18) (-48, 2.5) 0.755556
(-37, 18) (-47.5, 2.5) 0.354124
(-37, 18) (-47.5, 3) 0.848113
(-37, 18) (-47, 3) 0.49399
(-37, 18) (-47, 3.5) 0.869093
(-37, 18) (-46.5, 3.5) 0.481869
(-37, 18) (-46.5, 4) 0.838582
(-37, 18) (-46, 4) 0.309335
(-37, 18) (-46, 4.5) 0.72725
(-37, 18) (-46, 5) 0.895793
(-37, 18) (-45.5, 5) 0.424399
(-37, 18) (-45.5, 5.5) 0.700369
(-37, 18) (-45.5, 6) 0.837523
(-37, 18) (-45, 6) 0.276345
(-37, 18) (-45, 6.5) 0.685276
(-37, 18) (-45, 7) 0.85853
(-37, 18) (-44.5, 7) 0.237169
(-37, 18) (-44.5, 7.5) 0.590513
(-37, 18) (-44.5, 8) 0.866892
(-37, 18) (-44, 8) 0.359518
(-37, 18) (-44, 8.5) 0.701208
(-37, 18) (-44, 9) 0.844684
(-37, 18) (-43.5, 9) 0.164861
(-37, 18) (-43.5, 9.5) 0.74318
(-37, 18) (-43, 9.5) 0.029525
(-37, 18) (-43, 10) 0.582354
(-37, 18) (-43, 10.5) 0.799446
(-37, 18) (-43, 11) 0.879254
(-37, 18) (-42.5, 11) 0.549702
(-37, 18) (-42.5, 11.5) 0.903345
(-37, 18) (-42, 11.5) 0.597213
(-37, 18) (-42, 12) 0.859343
(-37, 18) (-41.5, 12) 0.275996
(-37, 18) (-41.5, 12.5) 0.551873
(-37, 18) (-41.5, 13) 0.78821
(-37, 18) (-41, 13) 0.653394
(-37, 18) (-40.5, 13) 0.185709
(-37, 18) (-40.5, 13.5) 0.769897
(-37, 18) (-40.5, 15.5) 0.923634
(-37, 18) (-40, 13.5) 0.0897179
(-37, 18) (-40, 14) 0.537889
(-37, 18) (-40, 14.5) 0.653913
(-37, 18) (-40, 15) 0.905719
(-37, 18) (-39.5, 14.5) 0.601293
(-37, 18) (-39, 14.5) 0.532674
(-37, 18) (-38, 16.5) 0.861348
(-37, 18) (-38, 17) 0.723199
(-37, 19) (-52.5, -0.5) 0.213925
(-37, 19) (-52.5, 0) 0.870916
(-37, 19) (-52, -0.5) 0.22224
(-37, 19) (-52, 0) 0.872894
(-37, 19) (-51.5, -0.5) 0.143716
(-37, 19) (-51.5, 0) 0.853916
(-37, 19) (-51, 0) 0.806459
(-37, 19) (-50.5, 0) 0.711157
(-37, 19) (-50, 0) 0.527977
(-37, 19) (-49.5, 0) 0.179085
(-37, 19) (-49.5, 0.5) 0.840016
(-37, 19) (-49, 0.5) 0.639959
(-37, 19) (-48.5, 0.5) 0.196439
(-37, 19) (-48.5, 1) 0.81995
(-37, 19) (-48, 1) 0.493098
(-37, 19) (-48, 1.5) 0.887996
(-37, 19) (-47.5, 1.5) 0.606967
(-37, 19) (-47.5, 2) 0.906458
(-37, 19) (-47, 2) 0.61189
(-37, 19) (-47, 2.5) 0.891592
(-37, 19) (-46.5, 2.5) 0.510998
(-37, 19) (-46.5, 3) 0.830343
(-37, 19) (-46, 3) 0.239069
(-37, 19) (-46, 3.5) 0.666816
(-37, 19) (-46, 4) 0.856262
(-37, 19) (-45.5, 4) 0.247579
(-37, 19) (-45.5, 4.5) 0.577279
(-37, 19) (-45.5, 5) 0.74789
(-37, 19) (-45.5, 5.5) 0.879991
(-37, 19) (-45, 5.5) 0.353589
(-37, 19) (-45, 6) 0.65137
(-37, 19) (-45, 6.5) 0.797148
(-37, 19) (-45, 7) 0.919648
(-37, 19) (-44.5, 6.5) 0.00762351
(-37, 19) (-44.5, 7) 0.541323
(-37, 19) (-44.5, 7.5) 0.779477
(-37, 19) (-44.5, 8) 0.88384
(-37, 19) (-44, 8) 0.309017
(-37, 19) (-44, 8.5) 0.723841
(-37, 19) (-44, 9) 0.897578
(-37, 19) (-43.5, 9) 0.427377
(-37, 19) (-43.5, 9.5) 0.682265
(-37, 19) (-43.5, 10) 0.821647
(-37, 19) (-43, 10) 0.339379
(-37, 19) (-43, 10.5) 0.765835
(-37, 19) (-43, 11) 0.912332
(-37, 19) (-43, 15.5) 0.920926
(-37, 19) (-42.5, 11) 0.474515
(-37, 19) (-42.5, 11.5) 0.674173
(-37, 19) (-42.5, 12) 0.877208
(-37, 19) (-42, 12) 0.594325
(-37, 19) (-42, 12.5) 0.888409
(-37, 19) (-41.5, 12.5) 0.454822
(-37, 19) (-41.5, 13) 0.732937
(-37, 19) (-41.5, 13.5) 0.819147
(-37, 19) (-41.5, 14) 0.90599
(-37, 19) (-41, 13.5) 0.209291
(-37, 19) (-41, 14) 0.855175
(-37, 19) (-40.5, 14) 0.625826
(-37, 19) (-40.5, 14.5) 0.911264
(-37, 19) (-40.5, 16.5) 0.91819
(-37, 19) (-40, 14.5) 0.549699
(-37, 19) (-40, 15) 0.76521
(-37, 19) (-40, 15.5) 0.792153
(-37, 19) (-40, 16) 0.92457
(-37, 19) (-39.5, 15.5) 0.711289
(-37, 19) (-39, 15.5) 0.682195
(-37, 19) (-38, 17.5) 0.887493
(-37, 19) (-38, 18) 0.736822
(-37, 20) (-52.5, 0) 0.288763
(-37, 20) (-52.5, 0.5) 0.885996
(-37, 20) (-52, 0) 0.367074
(-37, 20) (-52, 0.5) 0.903895
(-37, 20) (-51.5, 0) 0.370551
(-37, 20) (-51.5, 0.5) 0.904671
(-37, 20) (-51, 0) 0.300154
(-37, 20) (-51, 0.5) 0.888648
(-37, 20) (-50.5, 0) 0.13631
(-37, 20) (-50.5, 0.5) 0.849048
(-37, 20) (-50, 0.5) 0.76858
(-37, 20) (-49.5, 0.5) 0.611069
(-37, 20) (-49, 0.5) 0.305051
(-37, 20) (-49, 1) 0.870841
(-37, 20) (-48.5, 1) 0.697518
(-37, 20) (-48, 1) 0.302428
(-37, 20) (-48, 1.5) 0.848604
(-37, 20) (-47.5, 1.5) 0.556492
(-37, 20) (-47.5, 2) 0.904598
(-37, 20) (-47, 2) 0.650509
(-37, 20) (-47, 2.5) 0.918254
(-37, 20) (-46.5, 2.5) 0.646796
(-37, 20) (-46.5, 3) 0.90194
(-37, 20) (-46, 3) 0.542932
(-37, 20) (-46, 3.5) 0.840848
(-37, 20) (-45.5, 4) 0.677216
(-37, 20) (-45.5, 4.5) 0.858688
(-37, 20) (-45, 5) 0.573483
(-37, 20) (-45, 5.5) 0.740682
(-37, 20) (-45, 6) 0.845262
(-37, 20) (-44.5, 6) 0.212691
(-37, 20) (-44.5, 6.5) 0.562265
(-37, 20) (-44.5, 7) 0.737448
(-37, 20) (-44.5, 7.5) 0.857746
(-37, 20) (-44, 7.5) 0.291868
(-37, 20) (-44, 8) 0.640125
(-37, 20) (-44, 8.5) 0.800785
(-37, 20) (-44, 9) 0.876113
(-37, 20) (-43.5, 9) 0.425531
(-37, 20) (-43.5, 9.5) 0.760326
(-37, 20) (-43.5, 10) 0.892229
(-37, 20) (-43, 10) 0.365823
(-37, 20) (-43, 10.5) 0.57815
(-37, 20) (-43, 11) 0.849662
(-37, 20) (-42.5, 11) 0.343477
(-37, 20) (-42.5, 11.5) 0.716999
(-37, 20) (-42.5, 12) 0.85871
(-37, 20) (-42.5, 12.5) 0.907154
(-37, 20) (-42, 12) 0.201252
(-37, 20) (-42, 12.5) 0.493741
(-37, 20) (-42, 13) 0.882136
(-37, 20) (-41.5, 13) 0.51106
(-37, 20) (-41.5, 13.5) 0.814707
(-37, 20) (-41.5, 14) 0.909537
(-37, 20) (-41, 13.5) 0.0935206
(-37, 20) (-41, 14) 0.413759
(-37, 20) (-41, 14.5) 0.589928
(-37, 20) (-40.5, 14.5) 0.263738
(-37, 20) (-40.5, 15) 0.837504
(-37, 20) (-40.5, 17.5) 0.907092
(-37, 20) (-40, 15) 0.4267
(-37, 20) (-40, 15.5) 0.785676
(-37, 20) (-40, 16) 0.881515
(-37, 20) (-40, 16.5) 0.868228
(-37, 20) (-39.5, 16) 0.268087
(-37, 20) (-39.5, 16.5) 0.784384
(-37, 20) (-39, 16.5) 0.780868
(-37, 20) (-38, 18.5) 0.906496
(-37, 20) (-38, 19) 0.745449
(-36, 0) (-52.5, 0.5) 0.725431
(-36, 0) (-52, 0.5) 0.716779
(-36, 0) (-51.5, 0.5) 0.660041
(-36, 0) (-51, 0.5) 0.533029
(-36, 0) (-50.5, 0.5) 0.391202
(-36, 0) (-50.5, 1) 0.909017
(-36, 0) (-50, 0.5) 0.357166
(-36, 0) (-50, 1) 0.901201
(-36, 0) (-49.5, 0.5) 0.211481
(-36, 0) (-49.5, 1) 0.865888
(-36, 0) (-49, 1) 0.781498
(-36, 0) (-48.5, 1) 0.81552
(-36, 0) (-48, 1) 0.803294
(-36, 0) (-47.5, 1) 0.733215
(-36, 0) (-47, 1) 0.638449
(-36, 0) (-46.5, 1) 0.739342
(-36, 0) (-46, 1) 0.747686
(-36, 0) (-45.5, 1) 0.669717
(-36, 0) (-45, 1) 0.489465
(-36, 0) (-45, 1.5) 0.904088
(-36, 0) (-44.5, 1) 0.73959
(-36, 0) (-44, 1) 0.813069
(-36, 0) (-43.5, 1) 0.789298
(-36, 0) (-43, 1) 0.642378
(-36, 0) (-42.5, 0.5) 0.103989
(-36, 0) (-42.5, 1) 0.764477
(-36, 0) (-42, 0.5) 0.569588
(-36, 0) (-42, 3.5) 0.917371
(-36, 0) (-41.5, 0.5) 0.697902
(-36, 0) (-41, 0.5) 0.639126
(-36, 0) (-40.5, 0.5) 0.447052
(-36, 0) (-40.5, 1) 0.849927
(-36, 0) (-40, 0) 0.700979
(-36, 0) (-40, 0.5) 0.905216
(-36, 0) (-40, 2) 0.871692
(-36, 0) (-39.5, -0.5) 0.549443
(-36, 0) (-39.5, 0) 0.92112
(-36, 0) (-39, -0.5) 0.723103
(-36, 0) (-38.5, -0.5) 0.709949
(-36, 0) (-38, -0.5) 0.493526
(-36, 0) (-38, 0) 0.903075
(-36, 0) (-37.5, 0) 0.627507
(-36, 0) (-37.5, 0.5) 0.869865
(-36, 0) (-37, 0.5) 0.290467
(-36, 1) (-52.5, 1) 0.314795
(-36, 1) (-52.5, 1.5) 0.876567
(-36, 1) (-52, 1) 0.583611
(-36, 1) (-51.5, 1) 0.71268
(-36, 1) (-51, 1) 0.766108
(-36, 1) (-50.5, 1) 0.769891
(-36, 1) (-50, 1) 0.725846
(-36, 1) (-49.5, 1) 0.612614
(-36, 1) (-49, 1) 0.374121
(-36, 1) (-49, 1.5) 0.902156
(-36, 1) (-48.5, 1) 0.393782
(-36, 1) (-48.5, 1.5) 0.909477
(-36, 1) (-48, 1) 0.302264
(-36, 1) (-48, 1.5) 0.887509
(-36, 1) (-47.5, 1) 0.0457411
(-36, 1) (-47.5, 1.5) 0.819626
(-36, 1) (-47, 1.5) 0.744984
(-36, 1) (-46.5, 1.5) 0.796338
(-36, 1) (-46, 1.5) 0.775773
(-36, 1) (-45.5, 1.5) 0.667043
(-36, 1) (-45, 1.5) 0.491177
(-36, 1) (-45, 2) 0.909428
(-36, 1) (-44.5, 1.5) 0.70464
(-36, 1) (-44, 1.5) 0.753795
(-36, 1) (-43.5, 1.5) 0.687443
(-36, 1) (-43, 1.5) 0.43985
(-36, 1) (-43, 2) 0.894099
(-36, 1) (-42.5, 1.5) 0.669837
(-36, 1) (-42, 1) 0.253603
(-36, 1) (-42, 1.5) 0.86833
(-36, 1) (-41.5, 1) 0.386555
(-36, 1) (-41.5, 1.5) 0.908069
(-36, 1) (-41, 1) 0.228225
(-36, 1) (-41, 1.5) 0.860278
(-36, 1) (-40.5, 1) 0.246298
(-36, 1) (-40.5, 1.5) 0.639834
(-36, 1) (-40.5, 2) 0.915901
(-36, 1) (-40, 0.5) 0.366172
(-36, 1) (-40, 1) 0.825383
(-36, 1) (-40, 3) 0.800845
(-36, 1) (-39.5, 0.5) 0.746511
(-36, 1) (-39, 0) 0.124028
(-36, 1) (-39, 0.5) 0.849634
(-36, 1) (-38.5, 0) 0.0567825
(-36, 1) (-38.5, 0.5) 0.828451
(-36, 1) (-38, 0.5) 0.650303
(-36, 1) (-37.5, 0.5) 0.0633824
(-36, 1) (-37.5, 1) 0.68785
(-36, 1) (-37.5, 1.5) 0.872515
(-36, 1) (-37, 1.5) 0.265702
(-36, 2) (-52.5, 1) 0.0960137
(-36, 2) (-52.5, 1.5) 0.828816
(-36, 2) (-52, 1) 0.386293
(-36, 2) (-52, 1.5) 0.90332
(-36, 2) (-51.5, 1) 0.524607
(-36, 2) (-51, 1) 0.568992
(-36, 2) (-50.5, 1) 0.537771
(-36, 2) (-50, 1) 0.418075
(-36, 2) (-50, 1.5) 0.910761
(-36, 2) (-49.5, 1) 0.15984
(-36, 2) (-49.5, 1.5) 0.846106
(-36, 2) (-49, 1.5) 0.701075
(-36, 2) (-48.5, 1.5) 0.689421
(-36, 2) (-48, 1.5) 0.598502
(-36, 2) (-47.5, 1.5) 0.377371
(-36, 2) (-47.5, 2) 0.893458
(-36, 2) (-47, 1.5) 0.0671002
