ball_pos goalie_pos tackle_prob_l tackle_prob_r 
(-36, 14) (-51.5, 10) 0.923124
(-36, 14) (-51, -3.5) 0.690978
(-36, 14) (-50.5, -3.5) 0.537544
(-36, 14) (-50, -3.5) 0.251229
(-36, 14) (-50, -3) 0.863524
(-36, 14) (-50, 10.5) 0.605953
(-36, 14) (-49.5, -3) 0.712263
(-36, 14) (-49.5, 10.5) 0.699032
(-36, 14) (-49, -3) 0.383988
(-36, 14) (-49, -2.5) 0.878793
(-36, 14) (-49, 10.5) 0.726305
(-36, 14) (-48.5, -2.5) 0.661738
(-36, 14) (-48.5, 10.5) 0.717853
(-36, 14) (-48, -2.5) 0.122809
(-36, 14) (-48, -2) 0.772716
(-36, 14) (-48, 10.5) 0.836116
(-36, 14) (-48, 11) 0.0906083
(-36, 14) (-47.5, -2) 0.29072
(-36, 14) (-47.5, -1.5) 0.801986
(-36, 14) (-47.5, 10.5) 0.881952
(-36, 14) (-47.5, 11) 0.267503
(-36, 14) (-47, -1.5) 0.288907
(-36, 14) (-47, -1) 0.771243
(-36, 14) (-47, 10.5) 0.888556
(-36, 14) (-47, 11) 0.294422
(-36, 14) (-46.5, -1) 0.116368
(-36, 14) (-46.5, -0.5) 0.65769
(-36, 14) (-46.5, 0) 0.876552
(-36, 14) (-46.5, 10.5) 0.897394
(-36, 14) (-46.5, 11) 0.43442
(-36, 14) (-46, 0) 0.374211
(-36, 14) (-46, 0.5) 0.706008
(-36, 14) (-46, 1) 0.859566
(-36, 14) (-46, 11) 0.683231
(-36, 14) (-45.5, 1) 0.261954
(-36, 14) (-45.5, 1.5) 0.692775
(-36, 14) (-45.5, 2) 0.87383
(-36, 14) (-45.5, 11) 0.775896
(-36, 14) (-45, 2) 0.323105
(-36, 14) (-45, 2.5) 0.663661
(-36, 14) (-45, 3) 0.891177
(-36, 14) (-45, 11) 0.784907
(-36, 14) (-44.5, 3) 0.448959
(-36, 14) (-44.5, 3.5) 0.752947
(-36, 14) (-44.5, 4) 0.882533
(-36, 14) (-44.5, 11) 0.788214
(-36, 14) (-44.5, 11.5) 0.157781
(-36, 14) (-44, 4) 0.472108
(-36, 14) (-44, 4.5) 0.830204
(-36, 14) (-44, 11.5) 0.614652
(-36, 14) (-43.5, 4.5) 0.251894
(-36, 14) (-43.5, 5) 0.665235
(-36, 14) (-43.5, 5.5) 0.837172
(-36, 14) (-43.5, 11.5) 0.774626
(-36, 14) (-43, 5.5) 0.277487
(-36, 14) (-43, 6) 0.795493
(-36, 14) (-43, 11.5) 0.803611
(-36, 14) (-42.5, 6) 0.217878
(-36, 14) (-42.5, 6.5) 0.689856
(-36, 14) (-42.5, 7) 0.864868
(-36, 14) (-42.5, 11.5) 0.732641
(-36, 14) (-42, 7) 0.253297
(-36, 14) (-42, 7.5) 0.761359
(-36, 14) (-42, 11.5) 0.92077
(-36, 14) (-42, 12) 0.7112
(-36, 14) (-41.5, 7.5) 0.341049
(-36, 14) (-41.5, 8) 0.814774
(-36, 14) (-41.5, 12) 0.913205
(-36, 14) (-41.5, 12.5) 0.489433
(-36, 14) (-41, 8) 0.241196
(-36, 14) (-41, 8.5) 0.655632
(-36, 14) (-41, 9) 0.797963
(-36, 14) (-41, 9.5) 0.91363
(-36, 14) (-41, 12.5) 0.648085
(-36, 14) (-40.5, 9) 0.347619
(-36, 14) (-40.5, 9.5) 0.893644
(-36, 14) (-40.5, 12.5) 0.598424
(-36, 14) (-40, 9.5) 0.749295
(-36, 14) (-40, 12) 0.844248
(-36, 14) (-40, 12.5) 0.827382
(-36, 14) (-40, 13) 0.720823
(-36, 14) (-39.5, 9.5) 0.240671
(-36, 14) (-39.5, 10) 0.733148
(-36, 14) (-39.5, 10.5) 0.874771
(-36, 14) (-39.5, 11) 0.888158
(-36, 14) (-39.5, 11.5) 0.920922
(-36, 14) (-39, 10.5) 0.253697
(-36, 14) (-39, 11) 0.856588
(-36, 14) (-38.5, 10.5) 0.346838
(-36, 14) (-38.5, 11) 0.899832
(-36, 14) (-37.5, 13.5) 0.804615
(-36, 14) (-37, 13) 0.693166
(-36, 14) (-37, 13.5) 0.280064
(-36, 15) (-52.5, -3.5) 0.336195
(-36, 15) (-52.5, -3) 0.896774
(-36, 15) (-52, -3.5) 0.385877
(-36, 15) (-52, -3) 0.907927
(-36, 15) (-51.5, -3.5) 0.364166
(-36, 15) (-51.5, -3) 0.903095
(-36, 15) (-51, -3.5) 0.265047
(-36, 15) (-51, -3) 0.880245
(-36, 15) (-50.5, -3.5) 0.0606928
(-36, 15) (-50.5, -3) 0.829569
(-36, 15) (-50.5, 10.5) 0.903199
(-36, 15) (-50, -3) 0.728572
(-36, 15) (-50, 10.5) 0.907358
(-36, 15) (-49.5, -3) 0.531347
(-36, 15) (-49, -3) 0.148303
(-36, 15) (-49, -2.5) 0.827937
(-36, 15) (-49, 11) 0.678455
(-36, 15) (-48.5, -2.5) 0.597183
(-36, 15) (-48.5, 11) 0.691864
(-36, 15) (-48, -2.5) 0.0779373
(-36, 15) (-48, -2) 0.778583
(-36, 15) (-48, 11) 0.809839
(-36, 15) (-47.5, -2) 0.372269
(-36, 15) (-47.5, -1.5) 0.847144
(-36, 15) (-47.5, 11) 0.883435
(-36, 15) (-47.5, 11.5) 0.285522
(-36, 15) (-47, -1.5) 0.474726
(-36, 15) (-47, -1) 0.859434
(-36, 15) (-47, 11) 0.908314
(-36, 15) (-47, 11.5) 0.388481
(-36, 15) (-46.5, -0.5) 0.825281
(-36, 15) (-46.5, 11) 0.903299
(-36, 15) (-46.5, 11.5) 0.432695
(-36, 15) (-46, 0) 0.717086
(-36, 15) (-46, 0.5) 0.896938
(-36, 15) (-46, 11.5) 0.727182
(-36, 15) (-45.5, 1) 0.732173
(-36, 15) (-45.5, 1.5) 0.867236
(-36, 15) (-45.5, 11.5) 0.840167
(-36, 15) (-45.5, 12) 0.100159
(-36, 15) (-45, 1.5) 0.256462
(-36, 15) (-45, 2) 0.655819
(-36, 15) (-45, 2.5) 0.850048
(-36, 15) (-45, 11.5) 0.872932
(-36, 15) (-45, 12) 0.222215
(-36, 15) (-44.5, 2.5) 0.218151
(-36, 15) (-44.5, 3) 0.54646
(-36, 15) (-44.5, 3.5) 0.833264
(-36, 15) (-44.5, 11.5) 0.855033
(-36, 15) (-44.5, 12) 0.281707
(-36, 15) (-44, 3.5) 0.22302
(-36, 15) (-44, 4) 0.624439
(-36, 15) (-44, 4.5) 0.806048
(-36, 15) (-44, 12) 0.732333
(-36, 15) (-43.5, 4.5) 0.0816412
(-36, 15) (-43.5, 5) 0.661231
(-36, 15) (-43.5, 5.5) 0.877167
(-36, 15) (-43.5, 12) 0.880378
(-36, 15) (-43.5, 12.5) 0.297879
(-36, 15) (-43, 5.5) 0.357913
(-36, 15) (-43, 6) 0.658171
(-36, 15) (-43, 6.5) 0.858073
(-36, 15) (-43, 12) 0.919269
(-36, 15) (-43, 12.5) 0.442718
(-36, 15) (-42.5, 6.5) 0.467586
(-36, 15) (-42.5, 7) 0.826244
(-36, 15) (-42.5, 12) 0.903778
(-36, 15) (-42.5, 12.5) 0.382937
(-36, 15) (-42, 7) 0.217308
(-36, 15) (-42, 7.5) 0.614932
(-36, 15) (-42, 8) 0.774233
(-36, 15) (-42, 12) 0.919854
(-36, 15) (-42, 12.5) 0.79731
(-36, 15) (-42, 13) 0.344497
(-36, 15) (-41.5, 8) 0.231196
(-36, 15) (-41.5, 8.5) 0.809206
(-36, 15) (-41.5, 13) 0.765639
(-36, 15) (-41, 8.5) 0.31705
(-36, 15) (-41, 9) 0.747333
(-36, 15) (-41, 9.5) 0.887402
(-36, 15) (-41, 10) 0.923516
(-36, 15) (-41, 13) 0.882779
(-36, 15) (-40.5, 9.5) 0.327762
(-36, 15) (-40.5, 10) 0.692881
(-36, 15) (-40.5, 13) 0.884307
(-36, 15) (-40.5, 13.5) 0.286603
(-36, 15) (-40, 10) 0.492687
(-36, 15) (-40, 10.5) 0.906538
(-36, 15) (-40, 13) 0.77287
(-36, 15) (-40, 13.5) 0.762119
(-36, 15) (-39.5, 10.5) 0.654526
(-36, 15) (-39.5, 11) 0.887362
(-36, 15) (-39.5, 12.5) 0.924171
(-36, 15) (-39, 11) 0.373203
(-36, 15) (-39, 11.5) 0.557427
(-36, 15) (-39, 12) 0.893269
(-36, 15) (-38.5, 11.5) 0.53374
(-36, 15) (-38, 12) 0.911061
(-36, 15) (-37.5, 14.5) 0.776315
(-36, 15) (-37, 13.5) 0.84628
(-36, 15) (-37, 14) 0.714959
(-36, 15) (-37, 14.5) 0.257441
(-36, 16) (-52.5, -3) 0.453981
(-36, 16) (-52.5, -2.5) 0.919582
(-36, 16) (-52, -3) 0.5483
(-36, 16) (-51.5, -3) 0.580177
(-36, 16) (-51, -3) 0.559243
(-36, 16) (-50.5, -3) 0.479185
(-36, 16) (-50, -3) 0.315467
(-36, 16) (-50, -2.5) 0.888024
(-36, 16) (-49.5, -3) 0.016649
(-36, 16) (-49.5, -2.5) 0.812039
(-36, 16) (-49, -2.5) 0.658117
(-36, 16) (-48.5, -2.5) 0.347954
(-36, 16) (-48.5, -2) 0.87752
(-36, 16) (-48, -2) 0.693155
(-36, 16) (-48, 11.5) 0.788704
(-36, 16) (-47.5, -2) 0.258518
(-36, 16) (-47.5, -1.5) 0.829595
(-36, 16) (-47.5, 11.5) 0.889909
(-36, 16) (-47, -1) 0.878864
(-36, 16) (-47, 12) 0.496468
(-36, 16) (-46.5, -0.5) 0.883286
(-36, 16) (-46.5, 12) 0.539865
(-36, 16) (-46, 12) 0.767345
(-36, 16) (-45.5, 12) 0.890038
(-36, 16) (-45.5, 12.5) 0.340855
(-36, 16) (-45, 2) 0.862816
(-36, 16) (-45, 12.5) 0.506768
(-36, 16) (-44.5, 3) 0.806488
(-36, 16) (-44.5, 3.5) 0.906507
(-36, 16) (-44.5, 12.5) 0.525692
(-36, 16) (-44, 3.5) 0.422895
(-36, 16) (-44, 4) 0.728046
(-36, 16) (-44, 4.5) 0.894234
(-36, 16) (-44, 12.5) 0.806938
(-36, 16) (-44, 13) 0.180645
(-36, 16) (-43.5, 4.5) 0.409751
(-36, 16) (-43.5, 5) 0.675436
(-36, 16) (-43.5, 5.5) 0.843379
(-36, 16) (-43.5, 13) 0.596651
(-36, 16) (-43, 5.5) 0.324208
(-36, 16) (-43, 6) 0.720976
(-36, 16) (-43, 6.5) 0.87782
(-36, 16) (-43, 13) 0.739596
(-36, 16) (-42.5, 6.5) 0.312466
(-36, 16) (-42.5, 7) 0.588227
(-36, 16) (-42.5, 7.5) 0.890691
(-36, 16) (-42.5, 13) 0.749726
(-36, 16) (-42, 7.5) 0.496114
(-36, 16) (-42, 8) 0.7962
(-36, 16) (-42, 8.5) 0.904396
(-36, 16) (-42, 13) 0.820963
(-36, 16) (-42, 13.5) 0.551336
(-36, 16) (-41.5, 8) 0.0266118
(-36, 16) (-41.5, 8.5) 0.404144
(-36, 16) (-41.5, 9) 0.753557
(-36, 16) (-41.5, 13.5) 0.889727
(-36, 16) (-41.5, 14) 0.475465
(-36, 16) (-41, 9) 0.27784
(-36, 16) (-41, 9.5) 0.777883
(-36, 16) (-41, 14) 0.731083
(-36, 16) (-40.5, 9.5) 0.0872067
(-36, 16) (-40.5, 10) 0.548046
(-36, 16) (-40.5, 10.5) 0.709983
(-36, 16) (-40.5, 11) 0.857086
(-36, 16) (-40.5, 14) 0.773629
(-36, 16) (-40, 11) 0.770986
(-36, 16) (-40, 14) 0.702321
(-36, 16) (-40, 14.5) 0.67338
(-36, 16) (-39.5, 11) 0.43684
(-36, 16) (-39.5, 11.5) 0.853018
(-36, 16) (-39.5, 13.5) 0.921718
(-36, 16) (-39, 11.5) 0.348893
(-36, 16) (-39, 12) 0.666224
(-36, 16) (-39, 12.5) 0.730907
(-36, 16) (-39, 13) 0.916054
(-36, 16) (-38.5, 12.5) 0.660026
(-36, 16) (-37, 14.5) 0.875015
(-36, 16) (-37, 15) 0.730473
(-36, 16) (-37, 15.5) 0.229093
(-36, 17) (-52.5, -4.5) 0.821315
(-36, 17) (-52, -4.5) 0.814176
(-36, 17) (-51.5, -4.5) 0.7813
(-36, 17) (-51, -4.5) 0.712046
(-36, 17) (-50.5, -4.5) 0.583318
(-36, 17) (-50, -4.5) 0.350972
(-36, 17) (-50, -4) 0.890016
(-36, 17) (-49.5, -4) 0.779588
(-36, 17) (-49, -4) 0.548327
(-36, 17) (-49, -3.5) 0.924151
(-36, 17) (-47.5, 12) 0.899115
(-36, 17) (-46.5, 12.5) 0.685537
(-36, 17) (-46, 12.5) 0.799661
(-36, 17) (-45, 13) 0.705595
(-36, 17) (-44.5, 13) 0.759181
(-36, 17) (-44, 4) 0.863087
(-36, 17) (-44, 4.5) 0.923018
(-36, 17) (-44, 13) 0.848292
(-36, 17) (-44, 13.5) 0.408034
(-36, 17) (-43.5, 5) 0.801734
(-36, 17) (-43.5, 5.5) 0.910986
(-36, 17) (-43.5, 13.5) 0.772667
(-36, 17) (-43, 6) 0.648657
(-36, 17) (-43, 6.5) 0.878009
(-36, 17) (-43, 13.5) 0.890387
(-36, 17) (-43, 14) 0.329497
(-36, 17) (-42.5, 6.5) 0.388893
(-36, 17) (-42.5, 7) 0.705258
(-36, 17) (-42.5, 7.5) 0.839429
(-36, 17) (-42.5, 8) 0.916382
(-36, 17) (-42.5, 13.5) 0.916695
(-36, 17) (-42.5, 14) 0.428894
(-36, 17) (-42, 7.5) 0.114811
(-36, 17) (-42, 8) 0.63437
(-36, 17) (-42, 8.5) 0.881855
(-36, 17) (-42, 13.5) 0.888357
(-36, 17) (-42, 14) 0.633941
(-36, 17) (-41.5, 8.5) 0.397945
(-36, 17) (-41.5, 9) 0.691593
(-36, 17) (-41.5, 9.5) 0.805289
(-36, 17) (-41.5, 14.5) 0.738416
(-36, 17) (-41, 9.5) 0.0922451
(-36, 17) (-41, 10) 0.753951
(-36, 17) (-41, 14.5) 0.911895
(-36, 17) (-40.5, 10) 0.129348
(-36, 17) (-40.5, 10.5) 0.649237
(-36, 17) (-40.5, 11) 0.829012
(-36, 17) (-40.5, 11.5) 0.877247
(-36, 17) (-40.5, 15) 0.587887
(-36, 17) (-40, 11) 0.0749038
(-36, 17) (-40, 11.5) 0.400454
(-36, 17) (-40, 12) 0.901397
(-36, 17) (-40, 14.5) 0.920032
(-36, 17) (-40, 15) 0.626994
(-36, 17) (-39.5, 12) 0.734875
(-36, 17) (-39.5, 14.5) 0.914198
(-36, 17) (-39, 12.5) 0.669181
(-36, 17) (-39, 13) 0.824025
(-36, 17) (-39, 13.5) 0.82983
(-36, 17) (-38.5, 13) 0.0273163
(-36, 17) (-38.5, 13.5) 0.745769
(-36, 17) (-37, 15.5) 0.896249
(-36, 17) (-37, 16) 0.741006
(-36, 17) (-37, 16.5) 0.195744
(-36, 18) (-52.5, -4.5) 0.11583
(-36, 18) (-52.5, -4) 0.848239
(-36, 18) (-52, -4.5) 0.168438
(-36, 18) (-52, -4) 0.860989
(-36, 18) (-51.5, -4.5) 0.141706
(-36, 18) (-51.5, -4) 0.854545
(-36, 18) (-51, -4.5) 0.0295238
(-36, 18) (-51, -4) 0.826744
(-36, 18) (-50.5, -4) 0.768083
(-36, 18) (-50, -4) 0.657862
(-36, 18) (-49.5, -4) 0.456066
(-36, 18) (-49.5, -3.5) 0.913118
(-36, 18) (-49, -4) 0.0885539
(-36, 18) (-49, -3.5) 0.819709
(-36, 18) (-46, 13) 0.828803
(-36, 18) (-45, 13.5) 0.833238
(-36, 18) (-44.5, 13.5) 0.890366
(-36, 18) (-44, 13.5) 0.896608
(-36, 18) (-44, 14) 0.545724
(-36, 18) (-43.5, 14) 0.868517
(-36, 18) (-43, 6.5) 0.901568
(-36, 18) (-43, 14.5) 0.683787
(-36, 18) (-42.5, 7) 0.677716
(-36, 18) (-42.5, 7.5) 0.874502
(-36, 18) (-42.5, 14.5) 0.781402
(-36, 18) (-42, 8) 0.615405
(-36, 18) (-42, 8.5) 0.742038
(-36, 18) (-42, 9) 0.91847
(-36, 18) (-42, 14.5) 0.768121
(-36, 18) (-42, 15) 0.314034
(-36, 18) (-41.5, 9) 0.586515
(-36, 18) (-41.5, 9.5) 0.829599
(-36, 18) (-41.5, 10) 0.916172
(-36, 18) (-41.5, 15) 0.851671
(-36, 18) (-41, 10) 0.451582
(-36, 18) (-41, 10.5) 0.65492
(-36, 18) (-41, 15.5) 0.801036
(-36, 18) (-40.5, 10.5) 0.0104043
(-36, 18) (-40.5, 11) 0.665489
(-36, 18) (-40.5, 11.5) 0.878429
(-36, 18) (-40.5, 15.5) 0.888569
(-36, 18) (-40, 11.5) 0.333551
(-36, 18) (-40, 12) 0.5613
(-36, 18) (-40, 12.5) 0.676478
(-36, 18) (-40, 15.5) 0.872258
(-36, 18) (-40, 16) 0.530741
(-36, 18) (-39.5, 12.5) 0.420094
(-36, 18) (-39.5, 13) 0.881678
(-36, 18) (-39.5, 15.5) 0.901663
(-36, 18) (-39, 13) 0.555189
(-36, 18) (-39, 13.5) 0.837786
(-36, 18) (-39, 14) 0.90741
(-36, 18) (-39, 14.5) 0.886323
(-36, 18) (-38.5, 14) 0.386269
(-36, 18) (-38.5, 14.5) 0.804346
(-36, 18) (-37, 16.5) 0.912019
(-36, 18) (-37, 17) 0.747542
(-36, 18) (-37, 17.5) 0.158039
(-36, 19) (-52.5, -4) 0.0204153
(-36, 19) (-52.5, -3.5) 0.823856
(-36, 19) (-52, -4) 0.154762
(-36, 19) (-52, -3.5) 0.857212
(-36, 19) (-51.5, -4) 0.201549
(-36, 19) (-51.5, -3.5) 0.868411
(-36, 19) (-51, -4) 0.171584
(-36, 19) (-51, -3.5) 0.861264
(-36, 19) (-50.5, -4) 0.057957
(-36, 19) (-50.5, -3.5) 0.833347
(-36, 19) (-50, -3.5) 0.77499
(-36, 19) (-49.5, -3.5) 0.665313
(-36, 19) (-49, -3.5) 0.463974
(-36, 19) (-49, -3) 0.914611
(-36, 19) (-46, 13.5) 0.91426
(-36, 19) (-45, 14) 0.908844
(-36, 19) (-44, 14.5) 0.708138
(-36, 19) (-43.5, 14.5) 0.916171
(-36, 19) (-43, 15) 0.85883
(-36, 19) (-42, 8.5) 0.835375
(-36, 19) (-42, 9) 0.909539
(-36, 19) (-42, 15.5) 0.549024
(-36, 19) (-41.5, 9.5) 0.666911
(-36, 19) (-41.5, 10) 0.891435
(-36, 19) (-41.5, 15.5) 0.887521
(-36, 19) (-41.5, 16) 0.692876
(-36, 19) (-41, 10.5) 0.700857
(-36, 19) (-41, 11) 0.80526
(-36, 19) (-41, 11.5) 0.882033
(-36, 19) (-40.5, 11.5) 0.595904
(-36, 19) (-40.5, 12) 0.885006
(-36, 19) (-40.5, 16.5) 0.787278
(-36, 19) (-40, 12) 0.431864
(-36, 19) (-40, 12.5) 0.711254
(-36, 19) (-40, 13) 0.796598
(-36, 19) (-40, 13.5) 0.824159
(-36, 19) (-40, 16.5) 0.797644
(-36, 19) (-39.5, 13.5) 0.691933
(-36, 19) (-39.5, 16.5) 0.883818
(-36, 19) (-39.5, 17) 0.912929
(-36, 19) (-39, 14) 0.775801
(-36, 19) (-39, 14.5) 0.92352
(-36, 19) (-39, 15.5) 0.918579
(-36, 19) (-38.5, 15) 0.608436
(-36, 19) (-38.5, 15.5) 0.844617
(-36, 19) (-38, 15.5) 0.861242
(-36, 19) (-37, 17.5) 0.92378
(-36, 19) (-37, 18) 0.750832
(-36, 20) (-52.5, -5.5) 0.56745
(-36, 20) (-52, -5.5) 0.572218
(-36, 20) (-51.5, -5.5) 0.534977
(-36, 20) (-51, -5.5) 0.446903
(-36, 20) (-51, -5) 0.918641
(-36, 20) (-50.5, -5.5) 0.286672
(-36, 20) (-50.5, -5) 0.882618
(-36, 20) (-50, -5) 0.814826
(-36, 20) (-44, 15) 0.889623
(-36, 20) (-42.5, 16) 0.816259
(-36, 20) (-42, 16) 0.863866
(-36, 20) (-41.5, 10) 0.823584
(-36, 20) (-41.5, 10.5) 0.913297
(-36, 20) (-41.5, 16) 0.870515
(-36, 20) (-41.5, 16.5) 0.77877
(-36, 20) (-41, 11) 0.817698
(-36, 20) (-41, 11.5) 0.90887
(-36, 20) (-40.5, 12) 0.535456
(-36, 20) (-40.5, 12.5) 0.849318
(-36, 20) (-40, 13) 0.764022
(-36, 20) (-40, 13.5) 0.882073
(-36, 20) (-40, 14) 0.907188
(-36, 20) (-40, 14.5) 0.902398
(-36, 20) (-40, 17.5) 0.687252
(-36, 20) (-39.5, 14) 0.382308
(-36, 20) (-39.5, 14.5) 0.838879
(-36, 20) (-39.5, 17.5) 0.860179
(-36, 20) (-39, 15) 0.891623
(-36, 20) (-38.5, 15.5) 0.713289
(-36, 20) (-38.5, 16) 0.746012
(-36, 20) (-38.5, 16.5) 0.872436
(-36, 20) (-38, 16.5) 0.897954
(-36, 20) (-37, 19) 0.751454
(-35, 0) (-52.5, -3) 0.315011
(-35, 0) (-52.5, -2.5) 0.892962
(-35, 0) (-52.5, 9) 0.854782
(-35, 0) (-52.5, 9.5) 0.141823
(-35, 0) (-52, -3) 0.309758
(-35, 0) (-52, -2.5) 0.891744
(-35, 0) (-52, 9) 0.853232
(-35, 0) (-52, 9.5) 0.135559
(-35, 0) (-51.5, -3) 0.210844
(-35, 0) (-51.5, -2.5) 0.868156
(-35, 0) (-51.5, 9) 0.823362
(-35, 0) (-51, -2.5) 0.810748
(-35, 0) (-51, 9) 0.751654
(-35, 0) (-50.5, -2.5) 0.690806
(-35, 0) (-50, -2.5) 0.447181
(-35, 0) (-50, -2) 0.905211
(-35, 0) (-50, 8.5) 0.873802
(-35, 0) (-49.5, -2) 0.789754
(-35, 0) (-49, -2) 0.692764
(-35, 0) (-49, 8) 0.847568
(-35, 0) (-48.5, -2) 0.485311
(-35, 0) (-48.5, -1.5) 0.916141
(-35, 0) (-48.5, 7.5) 0.894688
(-35, 0) (-48, -2) 0.0558738
(-35, 0) (-48, -1.5) 0.79802
(-35, 0) (-48, 7) 0.894938
(-35, 0) (-47.5, -1.5) 0.73828
(-35, 0) (-47.5, 7) 0.698926
(-35, 0) (-47, -1.5) 0.619274
(-35, 0) (-47, 6.5) 0.788044
(-35, 0) (-46.5, -1.5) 0.347483
(-35, 0) (-46.5, -1) 0.880678
(-35, 0) (-46.5, 6) 0.80309
(-35, 0) (-46.5, 6.5) 0.289639
(-35, 0) (-46, -1) 0.763425
(-35, 0) (-46, 5.5) 0.913487
(-35, 0) (-46, 6) 0.54593
(-35, 0) (-45.5, -1) 0.759249
(-35, 0) (-45.5, 5.5) 0.704594
(-35, 0) (-45, -1) 0.668699
(-35, 0) (-45, 5) 0.702771
(-35, 0) (-45, 5.5) 0.0840638
(-35, 0) (-44.5, -1) 0.422635
(-35, 0) (-44.5, -0.5) 0.895905
(-35, 0) (-44.5, 4.5) 0.899622
(-35, 0) (-44.5, 5) 0.438697
(-35, 0) (-44, -0.5) 0.777905
(-35, 0) (-44, 4.5) 0.713552
(-35, 0) (-43.5, -1) 0.128164
(-35, 0) (-43.5, -0.5) 0.851007
(-35, 0) (-43.5, 4) 0.749345
(-35, 0) (-43.5, 4.5) 0.170721
(-35, 0) (-43, -1) 0.0866517
(-35, 0) (-43, -0.5) 0.839039
(-35, 0) (-43, 3.5) 0.892843
(-35, 0) (-43, 4) 0.325738
(-35, 0) (-42.5, -0.5) 0.727908
(-35, 0) (-42.5, 3.5) 0.807744
(-35, 0) (-42.5, 4) 0.0381737
(-35, 0) (-42, -0.5) 0.390273
(-35, 0) (-42, 0) 0.8605
(-35, 0) (-42, 3) 0.898062
(-35, 0) (-42, 3.5) 0.535498
(-35, 0) (-41.5, -0.5) 0.555619
(-35, 0) (-41.5, 0) 0.917948
(-35, 0) (-41.5, 2.5) 0.848324
(-35, 0) (-41.5, 3) 0.575487
(-35, 0) (-41, -0.5) 0.748674
(-35, 0) (-41, 2.5) 0.847151
(-35, 0) (-41, 3) 0.125988
(-35, 0) (-40.5, -0.5) 0.756984
(-35, 0) (-40.5, 2.5) 0.853104
(-35, 0) (-40.5, 3) 0.145136
(-35, 0) (-40, -0.5) 0.591473
(-35, 0) (-40, 2.5) 0.730909
(-35, 0) (-39.5, -0.5) 0.32786
(-35, 0) (-39.5, 0) 0.717177
(-35, 0) (-39.5, 0.5) 0.90714
(-35, 0) (-39.5, 2) 0.792381
(-35, 0) (-39.5, 2.5) 0.298422
(-35, 0) (-39, -1) 0.329007
(-35, 0) (-39, -0.5) 0.832881
(-35, 0) (-39, 1.5) 0.873322
(-35, 0) (-39, 2) 0.483032
(-35, 0) (-38.5, -1) 0.692016
(-35, 0) (-38.5, 2) 0.781362
(-35, 0) (-38, -1) 0.783813
(-35, 0) (-37.5, -1) 0.725341
(-35, 0) (-37, -1) 0.438728
(-35, 0) (-37, -0.5) 0.874825
(-35, 0) (-36.5, -0.5) 0.487834
(-35, 0) (-36.5, 0) 0.783526
(-35, 0) (-36.5, 0.5) 0.854642
(-35, 0) (-36, 0.5) 0.140878
(-35, 1) (-52.5, -3) 0.249814
(-35, 1) (-52.5, -2.5) 0.879046
(-35, 1) (-52.5, 9) 0.875111
(-35, 1) (-52.5, 9.5) 0.23187
(-35, 1) (-52, -3) 0.214799
(-35, 1) (-52, -2.5) 0.870654
(-35, 1) (-52, 9) 0.866504
(-35, 1) (-52, 9.5) 0.196204
(-35, 1) (-51.5, -3) 0.0720605
(-35, 1) (-51.5, -2.5) 0.835015
(-35, 1) (-51.5, 9) 0.829987
(-35, 1) (-51, -2.5) 0.755228
(-35, 1) (-51, 9) 0.748368
(-35, 1) (-50.5, -2.5) 0.592361
(-35, 1) (-50, -2.5) 0.265979
(-35, 1) (-50, -2) 0.859307
(-35, 1) (-50, 8.5) 0.855263
(-35, 1) (-49.5, -2) 0.661309
(-35, 1) (-49, -2) 0.434423
(-35, 1) (-49, -1.5) 0.910026
(-35, 1) (-49, 8) 0.804994
(-35, 1) (-48.5, -2) 0.0753831
(-35, 1) (-48.5, -1.5) 0.8152
(-35, 1) (-48.5, 7.5) 0.853262
(-35, 1) (-48, -1.5) 0.590065
(-35, 1) (-48, 7) 0.917542
(-35, 1) (-48, 7.5) 0.541787
(-35, 1) (-47.5, -1.5) 0.306636
(-35, 1) (-47.5, -1) 0.887697
(-35, 1) (-47.5, 7) 0.744672
(-35, 1) (-47, -1.5) 0.0260166
(-35, 1) (-47, -1) 0.812751
(-35, 1) (-47, 6.5) 0.801181
(-35, 1) (-47, 7) 0.264961
(-35, 1) (-46.5, -1) 0.63026
(-35, 1) (-46.5, 6) 0.912003
(-35, 1) (-46.5, 6.5) 0.494842
(-35, 1) (-46, -1) 0.200557
(-35, 1) (-46, -0.5) 0.846279
(-35, 1) (-46, 6) 0.74998
(-35, 1) (-45.5, -1) 0.0545895
(-35, 1) (-45.5, -0.5) 0.832534
(-35, 1) (-45.5, 5.5) 0.814425
(-35, 1) (-45.5, 6) 0.299495
(-35, 1) (-45, -0.5) 0.748077
(-35, 1) (-45, 5) 0.924031
(-35, 1) (-45, 5.5) 0.503848
(-35, 1) (-44.5, -0.5) 0.52055
(-35, 1) (-44.5, 0) 0.915182
(-35, 1) (-44.5, 5) 0.822591
(-35, 1) (-44.5, 5.5) 0.14258
(-35, 1) (-44, 0) 0.768748
(-35, 1) (-44, 4.5) 0.895358
(-35, 1) (-44, 5) 0.530243
(-35, 1) (-43.5, -0.5) 0.0457342
(-35, 1) (-43.5, 0) 0.832499
(-35, 1) (-43.5, 4) 0.91736
(-35, 1) (-43.5, 4.5) 0.584238
(-35, 1) (-43, 0) 0.806621
(-35, 1) (-43, 4) 0.901577
(-35, 1) (-43, 4.5) 0.372553
(-35, 1) (-42.5, 0) 0.661969
