ball_pos goalie_pos 
(-36, 12) (-43.5, 6)
(-36, 12) (-43.5, 6.5)
(-36, 12) (-43.5, 7)
(-36, 12) (-43.5, 7.5)
(-36, 12) (-43.5, 8)
(-36, 12) (-43.5, 8.5)
(-36, 12) (-43.5, 9)
(-36, 12) (-43.5, 9.5)
(-36, 12) (-43, 6.5)
(-36, 12) (-43, 7)
(-36, 12) (-43, 7.5)
(-36, 12) (-43, 8)
(-36, 12) (-43, 8.5)
(-36, 12) (-43, 9)
(-36, 12) (-43, 9.5)
(-36, 12) (-42.5, 6.5)
(-36, 12) (-42.5, 7)
(-36, 12) (-42.5, 7.5)
(-36, 12) (-42.5, 8)
(-36, 12) (-42.5, 8.5)
(-36, 12) (-42.5, 9)
(-36, 12) (-42.5, 9.5)
(-36, 12) (-42, 7)
(-36, 12) (-42, 7.5)
(-36, 12) (-42, 8)
(-36, 12) (-42, 8.5)
(-36, 12) (-42, 9)
(-36, 12) (-42, 9.5)
(-36, 12) (-42, 10)
(-36, 12) (-41.5, 8.5)
(-36, 12) (-41.5, 9)
(-36, 12) (-41.5, 9.5)
(-36, 12) (-41.5, 10)
(-36, 12) (-41.5, 10.5)
(-36, 12) (-41, 8)
(-36, 12) (-41, 8.5)
(-36, 12) (-41, 9)
(-36, 12) (-41, 9.5)
(-36, 12) (-41, 10)
(-36, 12) (-41, 10.5)
(-36, 12) (-40.5, 8.5)
(-36, 12) (-40.5, 9)
(-36, 12) (-40.5, 9.5)
(-36, 12) (-40.5, 10)
(-36, 12) (-40, 9)
(-36, 12) (-40, 9.5)
(-36, 12) (-39.5, 10)
(-36, 12) (-39.5, 10.5)
(-36, 12) (-39.5, 11)
(-36, 12) (-39.5, 11.5)
(-36, 12) (-39, 9.5)
(-36, 12) (-39, 10)
(-36, 12) (-39, 10.5)
(-36, 12) (-39, 11)
(-36, 12) (-39, 11.5)
(-36, 12) (-38.5, 9.5)
(-36, 12) (-38.5, 10)
(-36, 12) (-38.5, 10.5)
(-36, 12) (-38.5, 11)
(-36, 12) (-38.5, 11.5)
(-36, 12) (-38, 9.5)
(-36, 12) (-38, 10)
(-36, 12) (-38, 10.5)
(-36, 12) (-38, 11)
(-36, 12) (-38, 11.5)
(-36, 12) (-37.5, 10)
(-36, 12) (-37.5, 10.5)
(-36, 12) (-37.5, 11)
(-36, 13) (-52.5, -1)
(-36, 13) (-52.5, -0.5)
(-36, 13) (-52.5, 0)
(-36, 13) (-52.5, 0.5)
(-36, 13) (-52.5, 1)
(-36, 13) (-52.5, 1.5)
(-36, 13) (-52.5, 2)
(-36, 13) (-52.5, 2.5)
(-36, 13) (-52.5, 3)
(-36, 13) (-52.5, 3.5)
(-36, 13) (-52.5, 4)
(-36, 13) (-52.5, 4.5)
(-36, 13) (-52.5, 5)
(-36, 13) (-52.5, 5.5)
(-36, 13) (-52.5, 6)
(-36, 13) (-52.5, 6.5)
(-36, 13) (-52.5, 7)
(-36, 13) (-52.5, 7.5)
(-36, 13) (-52.5, 8)
(-36, 13) (-52.5, 8.5)
(-36, 13) (-52.5, 9)
(-36, 13) (-52.5, 9.5)
(-36, 13) (-52, -1.5)
(-36, 13) (-52, -1)
(-36, 13) (-52, -0.5)
(-36, 13) (-52, 0)
(-36, 13) (-52, 0.5)
(-36, 13) (-52, 1)
(-36, 13) (-52, 1.5)
(-36, 13) (-52, 2)
(-36, 13) (-52, 2.5)
(-36, 13) (-52, 3)
(-36, 13) (-52, 3.5)
(-36, 13) (-52, 4)
(-36, 13) (-52, 4.5)
(-36, 13) (-52, 5)
(-36, 13) (-52, 5.5)
(-36, 13) (-52, 6)
(-36, 13) (-52, 6.5)
(-36, 13) (-52, 7)
(-36, 13) (-52, 7.5)
(-36, 13) (-52, 8)
(-36, 13) (-52, 8.5)
(-36, 13) (-52, 9)
(-36, 13) (-52, 9.5)
(-36, 13) (-51.5, -1.5)
(-36, 13) (-51.5, -1)
(-36, 13) (-51.5, -0.5)
(-36, 13) (-51.5, 0)
(-36, 13) (-51.5, 0.5)
(-36, 13) (-51.5, 1)
(-36, 13) (-51.5, 1.5)
(-36, 13) (-51.5, 2)
(-36, 13) (-51.5, 2.5)
(-36, 13) (-51.5, 3)
(-36, 13) (-51.5, 3.5)
(-36, 13) (-51.5, 4)
(-36, 13) (-51.5, 4.5)
(-36, 13) (-51.5, 5)
(-36, 13) (-51.5, 5.5)
(-36, 13) (-51.5, 6)
(-36, 13) (-51.5, 6.5)
(-36, 13) (-51.5, 7)
(-36, 13) (-51.5, 7.5)
(-36, 13) (-51.5, 8)
(-36, 13) (-51.5, 8.5)
(-36, 13) (-51.5, 9)
(-36, 13) (-51.5, 9.5)
(-36, 13) (-51, -1.5)
(-36, 13) (-51, -1)
(-36, 13) (-51, -0.5)
(-36, 13) (-51, 0)
(-36, 13) (-51, 0.5)
(-36, 13) (-51, 1)
(-36, 13) (-51, 1.5)
(-36, 13) (-51, 2)
(-36, 13) (-51, 2.5)
(-36, 13) (-51, 3)
(-36, 13) (-51, 3.5)
(-36, 13) (-51, 4)
(-36, 13) (-51, 4.5)
(-36, 13) (-51, 5)
(-36, 13) (-51, 5.5)
(-36, 13) (-51, 6)
(-36, 13) (-51, 6.5)
(-36, 13) (-51, 7)
(-36, 13) (-51, 7.5)
(-36, 13) (-51, 8)
(-36, 13) (-51, 8.5)
(-36, 13) (-51, 9)
(-36, 13) (-51, 9.5)
(-36, 13) (-50.5, -1.5)
(-36, 13) (-50.5, -1)
(-36, 13) (-50.5, -0.5)
(-36, 13) (-50.5, 0)
(-36, 13) (-50.5, 0.5)
(-36, 13) (-50.5, 1)
(-36, 13) (-50.5, 1.5)
(-36, 13) (-50.5, 2)
(-36, 13) (-50.5, 2.5)
(-36, 13) (-50.5, 3)
(-36, 13) (-50.5, 3.5)
(-36, 13) (-50.5, 4)
(-36, 13) (-50.5, 4.5)
(-36, 13) (-50.5, 5)
(-36, 13) (-50.5, 5.5)
(-36, 13) (-50.5, 6)
(-36, 13) (-50.5, 6.5)
(-36, 13) (-50.5, 7)
(-36, 13) (-50.5, 7.5)
(-36, 13) (-50.5, 8)
(-36, 13) (-50.5, 8.5)
(-36, 13) (-50.5, 9)
(-36, 13) (-50.5, 9.5)
(-36, 13) (-50, -1)
(-36, 13) (-50, -0.5)
(-36, 13) (-50, 0)
(-36, 13) (-50, 0.5)
(-36, 13) (-50, 1)
(-36, 13) (-50, 1.5)
(-36, 13) (-50, 2)
(-36, 13) (-50, 2.5)
(-36, 13) (-50, 3)
(-36, 13) (-50, 3.5)
(-36, 13) (-50, 4)
(-36, 13) (-50, 4.5)
(-36, 13) (-50, 5)
(-36, 13) (-50, 5.5)
(-36, 13) (-50, 6)
(-36, 13) (-50, 6.5)
(-36, 13) (-50, 7)
(-36, 13) (-50, 7.5)
(-36, 13) (-50, 8)
(-36, 13) (-50, 8.5)
(-36, 13) (-50, 9)
(-36, 13) (-50, 9.5)
(-36, 13) (-49.5, -1)
(-36, 13) (-49.5, -0.5)
(-36, 13) (-49.5, 0)
(-36, 13) (-49.5, 0.5)
(-36, 13) (-49.5, 1)
(-36, 13) (-49.5, 1.5)
(-36, 13) (-49.5, 2)
(-36, 13) (-49.5, 2.5)
(-36, 13) (-49.5, 3)
(-36, 13) (-49.5, 3.5)
(-36, 13) (-49.5, 4)
(-36, 13) (-49.5, 4.5)
(-36, 13) (-49.5, 5)
(-36, 13) (-49.5, 5.5)
(-36, 13) (-49.5, 6)
(-36, 13) (-49.5, 6.5)
(-36, 13) (-49.5, 7)
(-36, 13) (-49.5, 7.5)
(-36, 13) (-49.5, 8)
(-36, 13) (-49.5, 8.5)
(-36, 13) (-49.5, 9)
(-36, 13) (-49.5, 9.5)
(-36, 13) (-49, -1)
(-36, 13) (-49, -0.5)
(-36, 13) (-49, 0)
(-36, 13) (-49, 0.5)
(-36, 13) (-49, 1)
(-36, 13) (-49, 1.5)
(-36, 13) (-49, 2)
(-36, 13) (-49, 2.5)
(-36, 13) (-49, 3)
(-36, 13) (-49, 3.5)
(-36, 13) (-49, 4)
(-36, 13) (-49, 4.5)
(-36, 13) (-49, 5)
(-36, 13) (-49, 5.5)
(-36, 13) (-49, 6)
(-36, 13) (-49, 6.5)
(-36, 13) (-49, 7)
(-36, 13) (-49, 7.5)
(-36, 13) (-49, 8)
(-36, 13) (-49, 8.5)
(-36, 13) (-49, 9)
(-36, 13) (-49, 9.5)
(-36, 13) (-48.5, -0.5)
(-36, 13) (-48.5, 0)
(-36, 13) (-48.5, 0.5)
(-36, 13) (-48.5, 1)
(-36, 13) (-48.5, 1.5)
(-36, 13) (-48.5, 2)
(-36, 13) (-48.5, 2.5)
(-36, 13) (-48.5, 3)
(-36, 13) (-48.5, 3.5)
(-36, 13) (-48.5, 4)
(-36, 13) (-48.5, 4.5)
(-36, 13) (-48.5, 5)
(-36, 13) (-48.5, 5.5)
(-36, 13) (-48.5, 6)
(-36, 13) (-48.5, 6.5)
(-36, 13) (-48.5, 7)
(-36, 13) (-48.5, 7.5)
(-36, 13) (-48.5, 8)
(-36, 13) (-48.5, 8.5)
(-36, 13) (-48.5, 9)
(-36, 13) (-48.5, 9.5)
(-36, 13) (-48, -0.5)
(-36, 13) (-48, 0)
(-36, 13) (-48, 0.5)
(-36, 13) (-48, 1)
(-36, 13) (-48, 1.5)
(-36, 13) (-48, 2)
(-36, 13) (-48, 2.5)
(-36, 13) (-48, 3)
(-36, 13) (-48, 3.5)
(-36, 13) (-48, 4)
(-36, 13) (-48, 4.5)
(-36, 13) (-48, 5)
(-36, 13) (-48, 5.5)
(-36, 13) (-48, 6)
(-36, 13) (-48, 6.5)
(-36, 13) (-48, 7)
(-36, 13) (-48, 7.5)
(-36, 13) (-48, 8)
(-36, 13) (-48, 8.5)
(-36, 13) (-48, 9)
(-36, 13) (-48, 9.5)
(-36, 13) (-47.5, 0)
(-36, 13) (-47.5, 0.5)
(-36, 13) (-47.5, 1)
(-36, 13) (-47.5, 1.5)
(-36, 13) (-47.5, 2)
(-36, 13) (-47.5, 2.5)
(-36, 13) (-47.5, 3)
(-36, 13) (-47.5, 3.5)
(-36, 13) (-47.5, 4)
(-36, 13) (-47.5, 4.5)
(-36, 13) (-47.5, 5)
(-36, 13) (-47.5, 5.5)
(-36, 13) (-47.5, 6)
(-36, 13) (-47.5, 6.5)
(-36, 13) (-47.5, 7)
(-36, 13) (-47.5, 7.5)
(-36, 13) (-47.5, 8)
(-36, 13) (-47.5, 8.5)
(-36, 13) (-47.5, 9)
(-36, 13) (-47.5, 9.5)
(-36, 13) (-47, 0.5)
(-36, 13) (-47, 1)
(-36, 13) (-47, 1.5)
(-36, 13) (-47, 2)
(-36, 13) (-47, 2.5)
(-36, 13) (-47, 3)
(-36, 13) (-47, 3.5)
(-36, 13) (-47, 4)
(-36, 13) (-47, 4.5)
(-36, 13) (-47, 5)
(-36, 13) (-47, 5.5)
(-36, 13) (-47, 6)
(-36, 13) (-47, 6.5)
(-36, 13) (-47, 7)
(-36, 13) (-47, 7.5)
(-36, 13) (-47, 8)
(-36, 13) (-47, 8.5)
(-36, 13) (-47, 9)
(-36, 13) (-47, 9.5)
(-36, 13) (-46.5, 1)
(-36, 13) (-46.5, 1.5)
(-36, 13) (-46.5, 2)
(-36, 13) (-46.5, 2.5)
(-36, 13) (-46.5, 3)
(-36, 13) (-46.5, 3.5)
(-36, 13) (-46.5, 4)
(-36, 13) (-46.5, 4.5)
(-36, 13) (-46.5, 5)
(-36, 13) (-46.5, 5.5)
(-36, 13) (-46.5, 6)
(-36, 13) (-46.5, 6.5)
(-36, 13) (-46.5, 7)
(-36, 13) (-46.5, 7.5)
(-36, 13) (-46.5, 8)
(-36, 13) (-46.5, 8.5)
(-36, 13) (-46.5, 9)
(-36, 13) (-46.5, 9.5)
(-36, 13) (-46, 2)
(-36, 13) (-46, 2.5)
(-36, 13) (-46, 3)
(-36, 13) (-46, 3.5)
(-36, 13) (-46, 4)
(-36, 13) (-46, 4.5)
(-36, 13) (-46, 5)
(-36, 13) (-46, 5.5)
(-36, 13) (-46, 6)
(-36, 13) (-46, 6.5)
(-36, 13) (-46, 7)
(-36, 13) (-46, 7.5)
(-36, 13) (-46, 8)
(-36, 13) (-46, 8.5)
(-36, 13) (-46, 9)
(-36, 13) (-46, 9.5)
(-36, 13) (-46, 10)
(-36, 13) (-45.5, 3)
(-36, 13) (-45.5, 3.5)
(-36, 13) (-45.5, 4)
(-36, 13) (-45.5, 4.5)
(-36, 13) (-45.5, 5)
(-36, 13) (-45.5, 5.5)
(-36, 13) (-45.5, 6)
(-36, 13) (-45.5, 6.5)
(-36, 13) (-45.5, 7)
(-36, 13) (-45.5, 7.5)
(-36, 13) (-45.5, 8)
(-36, 13) (-45.5, 8.5)
(-36, 13) (-45.5, 9)
(-36, 13) (-45.5, 9.5)
(-36, 13) (-45.5, 10)
(-36, 13) (-45, 3.5)
(-36, 13) (-45, 4)
(-36, 13) (-45, 4.5)
(-36, 13) (-45, 5)
(-36, 13) (-45, 5.5)
(-36, 13) (-45, 6)
(-36, 13) (-45, 6.5)
(-36, 13) (-45, 7)
(-36, 13) (-45, 7.5)
(-36, 13) (-45, 8)
(-36, 13) (-45, 8.5)
(-36, 13) (-45, 9)
(-36, 13) (-45, 9.5)
(-36, 13) (-45, 10)
(-36, 13) (-44.5, 4.5)
(-36, 13) (-44.5, 5)
(-36, 13) (-44.5, 5.5)
(-36, 13) (-44.5, 6)
(-36, 13) (-44.5, 6.5)
(-36, 13) (-44.5, 7)
(-36, 13) (-44.5, 7.5)
(-36, 13) (-44.5, 8)
(-36, 13) (-44.5, 8.5)
(-36, 13) (-44.5, 9)
(-36, 13) (-44.5, 9.5)
(-36, 13) (-44.5, 10)
(-36, 13) (-44, 5)
(-36, 13) (-44, 5.5)
(-36, 13) (-44, 6)
(-36, 13) (-44, 6.5)
(-36, 13) (-44, 7)
(-36, 13) (-44, 7.5)
(-36, 13) (-44, 8)
(-36, 13) (-44, 8.5)
(-36, 13) (-44, 9)
(-36, 13) (-44, 9.5)
(-36, 13) (-44, 10)
(-36, 13) (-43.5, 5.5)
(-36, 13) (-43.5, 6)
(-36, 13) (-43.5, 6.5)
(-36, 13) (-43.5, 7)
(-36, 13) (-43.5, 7.5)
(-36, 13) (-43.5, 8)
(-36, 13) (-43.5, 8.5)
(-36, 13) (-43.5, 9)
(-36, 13) (-43.5, 9.5)
(-36, 13) (-43.5, 10)
(-36, 13) (-43.5, 10.5)
(-36, 13) (-43, 6.5)
(-36, 13) (-43, 7)
(-36, 13) (-43, 7.5)
(-36, 13) (-43, 8)
(-36, 13) (-43, 8.5)
(-36, 13) (-43, 9)
(-36, 13) (-43, 9.5)
(-36, 13) (-43, 10)
(-36, 13) (-43, 10.5)
(-36, 13) (-42.5, 7)
(-36, 13) (-42.5, 7.5)
(-36, 13) (-42.5, 8)
(-36, 13) (-42.5, 8.5)
(-36, 13) (-42.5, 9)
(-36, 13) (-42.5, 9.5)
(-36, 13) (-42.5, 10)
(-36, 13) (-42, 7.5)
(-36, 13) (-42, 8)
(-36, 13) (-42, 8.5)
(-36, 13) (-42, 9)
(-36, 13) (-42, 9.5)
(-36, 13) (-42, 10)
(-36, 13) (-42, 10.5)
(-36, 13) (-41.5, 8.5)
(-36, 13) (-41.5, 9)
(-36, 13) (-41.5, 9.5)
(-36, 13) (-41.5, 10)
(-36, 13) (-41.5, 10.5)
(-36, 13) (-41.5, 11)
(-36, 13) (-41, 9)
(-36, 13) (-41, 9.5)
(-36, 13) (-41, 10)
(-36, 13) (-41, 10.5)
(-36, 13) (-41, 11)
(-36, 13) (-40.5, 9)
(-36, 13) (-40.5, 9.5)
(-36, 13) (-40.5, 10)
(-36, 13) (-40.5, 10.5)
(-36, 13) (-40.5, 11)
(-36, 13) (-40, 9.5)
(-36, 13) (-40, 10)
(-36, 13) (-40, 10.5)
(-36, 13) (-39.5, 11)
(-36, 13) (-39.5, 11.5)
(-36, 13) (-39.5, 12)
(-36, 13) (-39, 10.5)
(-36, 13) (-39, 11)
(-36, 13) (-39, 11.5)
(-36, 13) (-39, 12)
(-36, 13) (-38.5, 10.5)
(-36, 13) (-38.5, 11)
(-36, 13) (-38.5, 11.5)
(-36, 13) (-38.5, 12)
(-36, 13) (-38.5, 12.5)
(-36, 13) (-38, 10.5)
(-36, 13) (-38, 11)
(-36, 13) (-38, 11.5)
(-36, 13) (-38, 12)
(-36, 13) (-38, 12.5)
(-36, 13) (-37.5, 11)
(-36, 13) (-37.5, 11.5)
(-36, 13) (-37.5, 12)
(-36, 14) (-52.5, -3)
(-36, 14) (-52.5, -2.5)
(-36, 14) (-52.5, -2)
(-36, 14) (-52.5, -1.5)
(-36, 14) (-52.5, -1)
(-36, 14) (-52.5, -0.5)
(-36, 14) (-52.5, 0)
(-36, 14) (-52.5, 0.5)
(-36, 14) (-52.5, 1)
(-36, 14) (-52.5, 1.5)
(-36, 14) (-52.5, 2)
(-36, 14) (-52.5, 2.5)
(-36, 14) (-52.5, 3)
(-36, 14) (-52.5, 3.5)
(-36, 14) (-52.5, 4)
(-36, 14) (-52.5, 4.5)
(-36, 14) (-52.5, 5)
(-36, 14) (-52.5, 5.5)
(-36, 14) (-52.5, 6)
(-36, 14) (-52.5, 6.5)
(-36, 14) (-52.5, 7)
(-36, 14) (-52.5, 7.5)
(-36, 14) (-52.5, 8)
(-36, 14) (-52.5, 8.5)
(-36, 14) (-52.5, 9)
(-36, 14) (-52.5, 9.5)
(-36, 14) (-52, -3)
(-36, 14) (-52, -2.5)
(-36, 14) (-52, -2)
(-36, 14) (-52, -1.5)
(-36, 14) (-52, -1)
(-36, 14) (-52, -0.5)
(-36, 14) (-52, 0)
(-36, 14) (-52, 0.5)
(-36, 14) (-52, 1)
(-36, 14) (-52, 1.5)
(-36, 14) (-52, 2)
(-36, 14) (-52, 2.5)
(-36, 14) (-52, 3)
(-36, 14) (-52, 3.5)
(-36, 14) (-52, 4)
(-36, 14) (-52, 4.5)
(-36, 14) (-52, 5)
(-36, 14) (-52, 5.5)
(-36, 14) (-52, 6)
(-36, 14) (-52, 6.5)
(-36, 14) (-52, 7)
(-36, 14) (-52, 7.5)
(-36, 14) (-52, 8)
(-36, 14) (-52, 8.5)
(-36, 14) (-52, 9)
(-36, 14) (-52, 9.5)
(-36, 14) (-51.5, -3)
(-36, 14) (-51.5, -2.5)
(-36, 14) (-51.5, -2)
(-36, 14) (-51.5, -1.5)
(-36, 14) (-51.5, -1)
(-36, 14) (-51.5, -0.5)
(-36, 14) (-51.5, 0)
(-36, 14) (-51.5, 0.5)
(-36, 14) (-51.5, 1)
(-36, 14) (-51.5, 1.5)
(-36, 14) (-51.5, 2)
(-36, 14) (-51.5, 2.5)
(-36, 14) (-51.5, 3)
(-36, 14) (-51.5, 3.5)
(-36, 14) (-51.5, 4)
(-36, 14) (-51.5, 4.5)
(-36, 14) (-51.5, 5)
(-36, 14) (-51.5, 5.5)
(-36, 14) (-51.5, 6)
(-36, 14) (-51.5, 6.5)
(-36, 14) (-51.5, 7)
(-36, 14) (-51.5, 7.5)
(-36, 14) (-51.5, 8)
(-36, 14) (-51.5, 8.5)
(-36, 14) (-51.5, 9)
(-36, 14) (-51.5, 9.5)
(-36, 14) (-51, -3)
(-36, 14) (-51, -2.5)
(-36, 14) (-51, -2)
(-36, 14) (-51, -1.5)
(-36, 14) (-51, -1)
(-36, 14) (-51, -0.5)
(-36, 14) (-51, 0)
(-36, 14) (-51, 0.5)
(-36, 14) (-51, 1)
(-36, 14) (-51, 1.5)
(-36, 14) (-51, 2)
(-36, 14) (-51, 2.5)
(-36, 14) (-51, 3)
(-36, 14) (-51, 3.5)
(-36, 14) (-51, 4)
(-36, 14) (-51, 4.5)
(-36, 14) (-51, 5)
(-36, 14) (-51, 5.5)
(-36, 14) (-51, 6)
(-36, 14) (-51, 6.5)
(-36, 14) (-51, 7)
(-36, 14) (-51, 7.5)
(-36, 14) (-51, 8)
(-36, 14) (-51, 8.5)
(-36, 14) (-51, 9)
(-36, 14) (-51, 9.5)
(-36, 14) (-51, 10)
(-36, 14) (-50.5, -3)
(-36, 14) (-50.5, -2.5)
(-36, 14) (-50.5, -2)
(-36, 14) (-50.5, -1.5)
(-36, 14) (-50.5, -1)
(-36, 14) (-50.5, -0.5)
(-36, 14) (-50.5, 0)
(-36, 14) (-50.5, 0.5)
(-36, 14) (-50.5, 1)
(-36, 14) (-50.5, 1.5)
(-36, 14) (-50.5, 2)
(-36, 14) (-50.5, 2.5)
(-36, 14) (-50.5, 3)
(-36, 14) (-50.5, 3.5)
(-36, 14) (-50.5, 4)
(-36, 14) (-50.5, 4.5)
(-36, 14) (-50.5, 5)
(-36, 14) (-50.5, 5.5)
(-36, 14) (-50.5, 6)
(-36, 14) (-50.5, 6.5)
(-36, 14) (-50.5, 7)
(-36, 14) (-50.5, 7.5)
(-36, 14) (-50.5, 8)
(-36, 14) (-50.5, 8.5)
(-36, 14) (-50.5, 9)
(-36, 14) (-50.5, 9.5)
(-36, 14) (-50.5, 10)
(-36, 14) (-50, -2.5)
(-36, 14) (-50, -2)
(-36, 14) (-50, -1.5)
(-36, 14) (-50, -1)
(-36, 14) (-50, -0.5)
(-36, 14) (-50, 0)
(-36, 14) (-50, 0.5)
(-36, 14) (-50, 1)
(-36, 14) (-50, 1.5)
(-36, 14) (-50, 2)
(-36, 14) (-50, 2.5)
(-36, 14) (-50, 3)
(-36, 14) (-50, 3.5)
(-36, 14) (-50, 4)
(-36, 14) (-50, 4.5)
(-36, 14) (-50, 5)
(-36, 14) (-50, 5.5)
(-36, 14) (-50, 6)
(-36, 14) (-50, 6.5)
(-36, 14) (-50, 7)
(-36, 14) (-50, 7.5)
(-36, 14) (-50, 8)
(-36, 14) (-50, 8.5)
(-36, 14) (-50, 9)
(-36, 14) (-50, 9.5)
(-36, 14) (-50, 10)
(-36, 14) (-49.5, -2.5)
(-36, 14) (-49.5, -2)
(-36, 14) (-49.5, -1.5)
(-36, 14) (-49.5, -1)
(-36, 14) (-49.5, -0.5)
(-36, 14) (-49.5, 0)
(-36, 14) (-49.5, 0.5)
(-36, 14) (-49.5, 1)
(-36, 14) (-49.5, 1.5)
(-36, 14) (-49.5, 2)
(-36, 14) (-49.5, 2.5)
(-36, 14) (-49.5, 3)
(-36, 14) (-49.5, 3.5)
(-36, 14) (-49.5, 4)
(-36, 14) (-49.5, 4.5)
(-36, 14) (-49.5, 5)
(-36, 14) (-49.5, 5.5)
(-36, 14) (-49.5, 6)
(-36, 14) (-49.5, 6.5)
(-36, 14) (-49.5, 7)
(-36, 14) (-49.5, 7.5)
(-36, 14) (-49.5, 8)
(-36, 14) (-49.5, 8.5)
(-36, 14) (-49.5, 9)
(-36, 14) (-49.5, 9.5)
(-36, 14) (-49.5, 10)
(-36, 14) (-49, -2)
(-36, 14) (-49, -1.5)
(-36, 14) (-49, -1)
(-36, 14) (-49, -0.5)
(-36, 14) (-49, 0)
(-36, 14) (-49, 0.5)
(-36, 14) (-49, 1)
(-36, 14) (-49, 1.5)
(-36, 14) (-49, 2)
(-36, 14) (-49, 2.5)
(-36, 14) (-49, 3)
(-36, 14) (-49, 3.5)
(-36, 14) (-49, 4)
(-36, 14) (-49, 4.5)
(-36, 14) (-49, 5)
(-36, 14) (-49, 5.5)
(-36, 14) (-49, 6)
(-36, 14) (-49, 6.5)
(-36, 14) (-49, 7)
(-36, 14) (-49, 7.5)
(-36, 14) (-49, 8)
(-36, 14) (-49, 8.5)
(-36, 14) (-49, 9)
(-36, 14) (-49, 9.5)
(-36, 14) (-49, 10)
(-36, 14) (-48.5, -2)
(-36, 14) (-48.5, -1.5)
(-36, 14) (-48.5, -1)
(-36, 14) (-48.5, -0.5)
(-36, 14) (-48.5, 0)
(-36, 14) (-48.5, 0.5)
(-36, 14) (-48.5, 1)
(-36, 14) (-48.5, 1.5)
(-36, 14) (-48.5, 2)
(-36, 14) (-48.5, 2.5)
(-36, 14) (-48.5, 3)
(-36, 14) (-48.5, 3.5)
(-36, 14) (-48.5, 4)
(-36, 14) (-48.5, 4.5)
(-36, 14) (-48.5, 5)
(-36, 14) (-48.5, 5.5)
(-36, 14) (-48.5, 6)
(-36, 14) (-48.5, 6.5)
(-36, 14) (-48.5, 7)
(-36, 14) (-48.5, 7.5)
(-36, 14) (-48.5, 8)
(-36, 14) (-48.5, 8.5)
(-36, 14) (-48.5, 9)
(-36, 14) (-48.5, 9.5)
(-36, 14) (-48.5, 10)
(-36, 14) (-48, -1.5)
(-36, 14) (-48, -1)
(-36, 14) (-48, -0.5)
(-36, 14) (-48, 0)
(-36, 14) (-48, 0.5)
(-36, 14) (-48, 1)
(-36, 14) (-48, 1.5)
(-36, 14) (-48, 2)
(-36, 14) (-48, 2.5)
(-36, 14) (-48, 3)
(-36, 14) (-48, 3.5)
(-36, 14) (-48, 4)
(-36, 14) (-48, 4.5)
(-36, 14) (-48, 5)
(-36, 14) (-48, 5.5)
(-36, 14) (-48, 6)
(-36, 14) (-48, 6.5)
(-36, 14) (-48, 7)
(-36, 14) (-48, 7.5)
(-36, 14) (-48, 8)
(-36, 14) (-48, 8.5)
(-36, 14) (-48, 9)
(-36, 14) (-48, 9.5)
(-36, 14) (-48, 10)
(-36, 14) (-47.5, -1)
(-36, 14) (-47.5, -0.5)
(-36, 14) (-47.5, 0)
(-36, 14) (-47.5, 0.5)
(-36, 14) (-47.5, 1)
(-36, 14) (-47.5, 1.5)
(-36, 14) (-47.5, 2)
(-36, 14) (-47.5, 2.5)
(-36, 14) (-47.5, 3)
(-36, 14) (-47.5, 3.5)
(-36, 14) (-47.5, 4)
(-36, 14) (-47.5, 4.5)
(-36, 14) (-47.5, 5)
(-36, 14) (-47.5, 5.5)
(-36, 14) (-47.5, 6)
(-36, 14) (-47.5, 6.5)
(-36, 14) (-47.5, 7)
(-36, 14) (-47.5, 7.5)
(-36, 14) (-47.5, 8)
(-36, 14) (-47.5, 8.5)
(-36, 14) (-47.5, 9)
(-36, 14) (-47.5, 9.5)
(-36, 14) (-47.5, 10)
(-36, 14) (-47, -0.5)
(-36, 14) (-47, 0)
(-36, 14) (-47, 0.5)
(-36, 14) (-47, 1)
(-36, 14) (-47, 1.5)
(-36, 14) (-47, 2)
(-36, 14) (-47, 2.5)
(-36, 14) (-47, 3)
(-36, 14) (-47, 3.5)
(-36, 14) (-47, 4)
(-36, 14) (-47, 4.5)
(-36, 14) (-47, 5)
(-36, 14) (-47, 5.5)
(-36, 14) (-47, 6)
(-36, 14) (-47, 6.5)
(-36, 14) (-47, 7)
(-36, 14) (-47, 7.5)
(-36, 14) (-47, 8)
(-36, 14) (-47, 8.5)
(-36, 14) (-47, 9)
(-36, 14) (-47, 9.5)
(-36, 14) (-47, 10)
(-36, 14) (-46.5, 0.5)
(-36, 14) (-46.5, 1)
(-36, 14) (-46.5, 1.5)
(-36, 14) (-46.5, 2)
(-36, 14) (-46.5, 2.5)
(-36, 14) (-46.5, 3)
(-36, 14) (-46.5, 3.5)
(-36, 14) (-46.5, 4)
(-36, 14) (-46.5, 4.5)
(-36, 14) (-46.5, 5)
(-36, 14) (-46.5, 5.5)
(-36, 14) (-46.5, 6)
(-36, 14) (-46.5, 6.5)
(-36, 14) (-46.5, 7)
(-36, 14) (-46.5, 7.5)
(-36, 14) (-46.5, 8)
(-36, 14) (-46.5, 8.5)
(-36, 14) (-46.5, 9)
(-36, 14) (-46.5, 9.5)
(-36, 14) (-46.5, 10)
(-36, 14) (-46, 1.5)
(-36, 14) (-46, 2)
(-36, 14) (-46, 2.5)
(-36, 14) (-46, 3)
(-36, 14) (-46, 3.5)
(-36, 14) (-46, 4)
(-36, 14) (-46, 4.5)
(-36, 14) (-46, 5)
