ball_pos goalie_pos tackle_prob_l tackle_prob_r 
(-39, 13) (-41.5, 12) 0.865245
(-39, 13) (-41, 12) 0.920848
(-39, 13) (-41, 12.5) 0.451
(-39, 13) (-40.5, 12) 0.895488
(-39, 13) (-40.5, 12.5) 0.362829
(-39, 13) (-40, 12) 0.740654
(-39, 14) (-52.5, 5.5) 0.704251
(-39, 14) (-52, 5.5) 0.868411
(-39, 14) (-52, 6) 0.282208
(-39, 14) (-51.5, 6) 0.571547
(-39, 14) (-51, 6) 0.806945
(-39, 14) (-51, 6.5) 0.11727
(-39, 14) (-50.5, 6.5) 0.554343
(-39, 14) (-50, 6.5) 0.757899
(-39, 14) (-49.5, 6.5) 0.888101
(-39, 14) (-49.5, 7) 0.476959
(-39, 14) (-49, 7) 0.790283
(-39, 14) (-49, 7.5) 0.0248244
(-39, 14) (-48.5, 7) 0.910235
(-39, 14) (-48.5, 7.5) 0.45015
(-39, 14) (-48, 7.5) 0.676173
(-39, 14) (-47.5, 7.5) 0.918625
(-39, 14) (-47.5, 8) 0.596075
(-39, 14) (-47, 8) 0.840148
(-39, 14) (-47, 8.5) 0.186884
(-39, 14) (-46.5, 8.5) 0.500796
(-39, 14) (-46, 8.5) 0.798624
(-39, 14) (-46, 9) 0.389609
(-39, 14) (-45.5, 9) 0.818054
(-39, 14) (-45.5, 9.5) 0.215127
(-39, 14) (-45, 9.5) 0.612791
(-39, 14) (-44.5, 9.5) 0.747963
(-39, 14) (-44, 9.5) 0.873937
(-39, 14) (-44, 10) 0.799943
(-39, 14) (-44, 10.5) 0.500747
(-39, 14) (-43.5, 10.5) 0.873212
(-39, 14) (-43.5, 11) 0.416103
(-39, 14) (-43, 11) 0.699391
(-39, 14) (-42.5, 11) 0.751197
(-39, 14) (-42.5, 11.5) 0.676473
(-39, 14) (-42.5, 12) 0.634952
(-39, 14) (-42.5, 12.5) 0.346295
(-39, 14) (-42, 11) 0.918846
(-39, 14) (-42, 12.5) 0.861386
(-39, 14) (-42, 13) 0.496167
(-39, 14) (-41.5, 10.5) 0.920824
(-39, 14) (-41.5, 13) 0.814444
(-39, 14) (-41, 13) 0.896164
(-39, 14) (-40.5, 13) 0.878956
(-39, 14) (-40.5, 13.5) 0.276183
(-39, 14) (-40, 13) 0.732516
(-39, 15) (-52.5, -10) 0.791004
(-39, 15) (-52.5, 6) 0.715384
(-39, 15) (-52, 6) 0.887387
(-39, 15) (-52, 6.5) 0.390432
(-39, 15) (-51.5, 6.5) 0.681522
(-39, 15) (-51, 6.5) 0.82613
(-39, 15) (-51, 7) 0.237825
(-39, 15) (-50.5, 7) 0.666703
(-39, 15) (-50, 7) 0.849455
(-39, 15) (-50, 7.5) 0.201288
(-39, 15) (-49.5, 7.5) 0.569105
(-39, 15) (-49, 7.5) 0.858736
(-39, 15) (-49, 8) 0.330282
(-39, 15) (-48.5, 8) 0.686541
(-39, 15) (-48, 8) 0.836831
(-39, 15) (-48, 8.5) 0.132249
(-39, 15) (-47.5, 8.5) 0.731169
(-39, 15) (-47, 8.5) 0.921796
(-39, 15) (-47, 9) 0.565757
(-39, 15) (-46.5, 9) 0.791182
(-39, 15) (-46, 9) 0.87453
(-39, 15) (-46, 9.5) 0.534595
(-39, 15) (-45.5, 9.5) 0.899151
(-39, 15) (-45.5, 10) 0.583877
(-39, 15) (-45, 10) 0.854161
(-39, 15) (-45, 10.5) 0.256775
(-39, 15) (-44.5, 10.5) 0.540759
(-39, 15) (-44, 10.5) 0.783428
(-39, 15) (-44, 11) 0.645278
(-39, 15) (-44, 11.5) 0.168775
(-39, 15) (-43.5, 11.5) 0.764111
(-39, 15) (-43.5, 12) 0.0724716
(-39, 15) (-43, 12) 0.529324
(-39, 15) (-42.5, 12) 0.648841
(-39, 15) (-42.5, 12.5) 0.597595
(-39, 15) (-42.5, 13) 0.527637
(-39, 15) (-42.5, 13.5) 0.157918
(-39, 15) (-42, 12) 0.905051
(-39, 15) (-42, 13.5) 0.807136
(-39, 15) (-41.5, 11.5) 0.923702
(-39, 15) (-41.5, 14) 0.753827
(-39, 15) (-41, 14) 0.867211
(-39, 15) (-40.5, 14) 0.860506
(-39, 15) (-40, 14) 0.722744
(-39, 16) (-52.5, 6.5) 0.790139
(-39, 16) (-52, 6.5) 0.904841
(-39, 16) (-52, 7) 0.492195
(-39, 16) (-51.5, 7) 0.770145
(-39, 16) (-51, 7) 0.892303
(-39, 16) (-51, 7.5) 0.367324
(-39, 16) (-50.5, 7.5) 0.751811
(-39, 16) (-50, 7.5) 0.908894
(-39, 16) (-50, 8) 0.479655
(-39, 16) (-49.5, 8) 0.727061
(-39, 16) (-49, 8) 0.901322
(-39, 16) (-49, 8.5) 0.537135
(-39, 16) (-48.5, 8.5) 0.825392
(-39, 16) (-48.5, 9) 0.166267
(-39, 16) (-48, 9) 0.552231
(-39, 16) (-47.5, 9) 0.805627
(-39, 16) (-47.5, 9.5) 0.317284
(-39, 16) (-47, 9.5) 0.76837
(-39, 16) (-47, 10) 0.0273482
(-39, 16) (-46.5, 9.5) 0.919381
(-39, 16) (-46.5, 10) 0.517129
(-39, 16) (-46, 10) 0.718712
(-39, 16) (-46, 10.5) 0.0735219
(-39, 16) (-45.5, 10.5) 0.759109
(-39, 16) (-45.5, 11) 0.178984
(-39, 16) (-45, 11) 0.690199
(-39, 16) (-44.5, 11) 0.861812
(-39, 16) (-44.5, 11.5) 0.222484
(-39, 16) (-44, 11) 0.909234
(-39, 16) (-44, 11.5) 0.648727
(-39, 16) (-44, 12) 0.418988
(-39, 16) (-43.5, 12) 0.887866
(-39, 16) (-43.5, 12.5) 0.601186
(-39, 16) (-43, 12.5) 0.868238
(-39, 16) (-43, 13) 0.300447
(-39, 16) (-42.5, 13) 0.515347
(-39, 16) (-42.5, 13.5) 0.505848
(-39, 16) (-42.5, 14) 0.402636
(-39, 16) (-42, 12.5) 0.920815
(-39, 16) (-42, 13) 0.887986
(-39, 16) (-42, 14) 0.902504
(-39, 16) (-42, 14.5) 0.741703
(-39, 16) (-41.5, 12.5) 0.924042
(-39, 16) (-41, 15) 0.834015
(-39, 16) (-40.5, 15) 0.840227
(-39, 16) (-40, 15) 0.71161
(-39, 17) (-52.5, 7) 0.85098
(-39, 17) (-52.5, 7.5) 0.220728
(-39, 17) (-52, 7.5) 0.581249
(-39, 17) (-51.5, 7.5) 0.837544
(-39, 17) (-51.5, 8) 0.211513
(-39, 17) (-51, 8) 0.596466
(-39, 17) (-50.5, 8) 0.813162
(-39, 17) (-50.5, 8.5) 0.212384
(-39, 17) (-50, 8.5) 0.667852
(-39, 17) (-49.5, 8.5) 0.857627
(-39, 17) (-49.5, 9) 0.246052
(-39, 17) (-49, 9) 0.67123
(-39, 17) (-48.5, 9) 0.9027
(-39, 17) (-48.5, 9.5) 0.507148
(-39, 17) (-48, 9.5) 0.786804
(-39, 17) (-47.5, 9.5) 0.898066
(-39, 17) (-47.5, 10) 0.505152
(-39, 17) (-47, 10) 0.870906
(-39, 17) (-47, 10.5) 0.450691
(-39, 17) (-46.5, 10.5) 0.789985
(-39, 17) (-46.5, 11) 0.0299511
(-39, 17) (-46, 10.5) 0.910011
(-39, 17) (-46, 11) 0.441709
(-39, 17) (-45.5, 11) 0.83246
(-39, 17) (-45.5, 11.5) 0.509552
(-39, 17) (-45, 11.5) 0.870109
(-39, 17) (-45, 12) 0.418098
(-39, 17) (-44.5, 12) 0.737785
(-39, 17) (-44, 12) 0.841815
(-39, 17) (-44, 12.5) 0.459522
(-39, 17) (-44, 13) 0.107526
(-39, 17) (-43.5, 12.5) 0.918244
(-39, 17) (-43.5, 13) 0.802617
(-39, 17) (-43.5, 13.5) 0.37395
(-39, 17) (-43, 13.5) 0.784089
(-39, 17) (-43, 14) 0.00556217
(-39, 17) (-42.5, 13.5) 0.896595
(-39, 17) (-42.5, 14) 0.346947
(-39, 17) (-42.5, 14.5) 0.401144
(-39, 17) (-42.5, 15) 0.260056
(-39, 17) (-42, 13.5) 0.900219
(-39, 17) (-42, 14) 0.867532
(-39, 17) (-42, 14.5) 0.911074
(-39, 17) (-42, 15) 0.868954
(-39, 17) (-41.5, 13.5) 0.922346
(-39, 17) (-41.5, 15.5) 0.924327
(-39, 17) (-41, 13) 0.829512
(-39, 17) (-40.5, 16) 0.818229
(-39, 17) (-40, 16) 0.699342
(-39, 17) (-39.5, 16) 0.27494
(-39, 18) (-52.5, 7.5) 0.897486
(-39, 18) (-52.5, 8) 0.436428
(-39, 18) (-52, 8) 0.717133
(-39, 18) (-51.5, 8) 0.886332
(-39, 18) (-51.5, 8.5) 0.432666
(-39, 18) (-51, 8.5) 0.751481
(-39, 18) (-50.5, 8.5) 0.889162
(-39, 18) (-50.5, 9) 0.405747
(-39, 18) (-50, 9) 0.789585
(-39, 18) (-50, 9.5) 0.0937972
(-39, 18) (-49.5, 9.5) 0.576427
(-39, 18) (-49, 9.5) 0.792341
(-39, 18) (-49, 10) 0.158262
(-39, 18) (-48.5, 10) 0.707976
(-39, 18) (-48, 10) 0.903104
(-39, 18) (-48, 10.5) 0.475812
(-39, 18) (-47.5, 10.5) 0.740405
(-39, 18) (-47, 10.5) 0.919822
(-39, 18) (-47, 11) 0.677876
(-39, 18) (-46.5, 11) 0.910724
(-39, 18) (-46.5, 11.5) 0.541535
(-39, 18) (-46, 11.5) 0.796577
(-39, 18) (-45.5, 11.5) 0.890537
(-39, 18) (-45.5, 12) 0.659428
(-39, 18) (-45.5, 12.5) 0.111072
(-39, 18) (-45, 12.5) 0.735395
(-39, 18) (-45, 13) 0.00494664
(-39, 18) (-44.5, 12.5) 0.921558
(-39, 18) (-44.5, 13) 0.544467
(-39, 18) (-44, 13) 0.739076
(-39, 18) (-44, 13.5) 0.2063
(-39, 18) (-43.5, 13) 0.890951
(-39, 18) (-43.5, 13.5) 0.860636
(-39, 18) (-43.5, 14) 0.679751
(-39, 18) (-43.5, 14.5) 0.0735035
(-39, 18) (-43, 14.5) 0.667964
(-39, 18) (-42.5, 14.5) 0.846828
(-39, 18) (-42.5, 15) 0.144851
(-39, 18) (-42.5, 15.5) 0.283629
(-39, 18) (-42, 14.5) 0.873012
(-39, 18) (-42, 15) 0.843597
(-39, 18) (-42, 15.5) 0.886353
(-39, 18) (-42, 16) 0.829069
(-39, 18) (-41.5, 14.5) 0.918932
(-39, 18) (-41.5, 16.5) 0.89934
(-39, 18) (-41, 14) 0.857676
(-39, 18) (-40.5, 17) 0.794634
(-39, 18) (-40, 17) 0.68613
(-39, 18) (-39.5, 17) 0.284999
(-39, 19) (-52.5, 8.5) 0.602376
(-39, 19) (-52, 8.5) 0.82914
(-39, 19) (-52, 9) 0.150527
(-39, 19) (-51.5, 9) 0.595097
(-39, 19) (-51, 9) 0.851207
(-39, 19) (-51, 9.5) 0.277476
(-39, 19) (-50.5, 9.5) 0.649226
(-39, 19) (-50, 9.5) 0.865354
(-39, 19) (-50, 10) 0.405452
(-39, 19) (-49.5, 10) 0.769631
(-39, 19) (-49, 10) 0.911145
(-39, 19) (-49, 10.5) 0.478161
(-39, 19) (-48.5, 10.5) 0.821763
(-39, 19) (-48.5, 11) 0.30021
(-39, 19) (-48, 11) 0.738654
(-39, 19) (-47.5, 11) 0.901433
(-39, 19) (-47.5, 11.5) 0.438437
(-39, 19) (-47, 11.5) 0.793809
(-39, 19) (-47, 12) 0.321846
(-39, 19) (-46.5, 12) 0.785784
(-39, 19) (-46.5, 12.5) 0.119976
(-39, 19) (-46, 12.5) 0.596455
(-39, 19) (-45.5, 12.5) 0.786594
(-39, 19) (-45.5, 13) 0.38213
(-39, 19) (-45, 13) 0.865804
(-39, 19) (-45, 13.5) 0.519294
(-39, 19) (-44.5, 13.5) 0.846035
(-39, 19) (-44.5, 14) 0.263337
(-39, 19) (-44, 14) 0.591068
(-39, 19) (-43.5, 14) 0.834661
(-39, 19) (-43.5, 14.5) 0.778151
(-39, 19) (-43.5, 15) 0.512779
(-39, 19) (-43, 15) 0.890094
(-39, 19) (-43, 15.5) 0.515306
(-39, 19) (-42.5, 15.5) 0.781134
(-39, 19) (-42.5, 16) 0.0233151
(-39, 19) (-42.5, 16.5) 0.153649
(-39, 19) (-42, 15.5) 0.83833
(-39, 19) (-42, 16) 0.816121
(-39, 19) (-42, 16.5) 0.857442
(-39, 19) (-42, 17) 0.782771
(-39, 19) (-41.5, 15.5) 0.914008
(-39, 19) (-41, 15) 0.876864
(-39, 19) (-40.5, 18) 0.769577
(-39, 19) (-40, 18) 0.672134
(-39, 19) (-39.5, 18) 0.292578
(-39, 20) (-52.5, 9) 0.724601
(-39, 20) (-52, 9) 0.900937
(-39, 20) (-52, 9.5) 0.461973
(-39, 20) (-51.5, 9.5) 0.743607
(-39, 20) (-51, 9.5) 0.912499
(-39, 20) (-51, 10) 0.546055
(-39, 20) (-50.5, 10) 0.81601
(-39, 20) (-50.5, 10.5) 0.122039
(-39, 20) (-50, 10.5) 0.606557
(-39, 20) (-49.5, 10.5) 0.877116
(-39, 20) (-49.5, 11) 0.415503
(-39, 20) (-49, 11) 0.752184
(-39, 20) (-48.5, 11) 0.891216
(-39, 20) (-48.5, 11.5) 0.556985
(-39, 20) (-48, 11.5) 0.870982
(-39, 20) (-48, 12) 0.415779
(-39, 20) (-47.5, 12) 0.761691
(-39, 20) (-47, 12) 0.896334
(-39, 20) (-47, 12.5) 0.556366
(-39, 20) (-46.5, 12.5) 0.895695
(-39, 20) (-46.5, 13) 0.560035
(-39, 20) (-46, 13) 0.850479
(-39, 20) (-46, 13.5) 0.275889
(-39, 20) (-45.5, 13.5) 0.619015
(-39, 20) (-45, 13.5) 0.912521
(-39, 20) (-45, 14) 0.744373
(-39, 20) (-45, 14.5) 0.199621
(-39, 20) (-44.5, 14.5) 0.726693
(-39, 20) (-44, 14.5) 0.895406
(-39, 20) (-44, 15) 0.387838
(-39, 20) (-43.5, 15) 0.758392
(-39, 20) (-43.5, 15.5) 0.666225
(-39, 20) (-43.5, 16) 0.29621
(-39, 20) (-43, 16) 0.826732
(-39, 20) (-43, 16.5) 0.322401
(-39, 20) (-42.5, 16.5) 0.697457
(-39, 20) (-42, 16.5) 0.795342
(-39, 20) (-42, 17) 0.785086
(-39, 20) (-42, 17.5) 0.824272
(-39, 20) (-41.5, 16.5) 0.907712
(-39, 20) (-41, 16) 0.889786
(-39, 20) (-40, 19) 0.657494
(-39, 20) (-39.5, 19) 0.298103
(-38, 0) (-52.5, -7) 0.050508
(-38, 0) (-52.5, -6.5) 0.80881
(-38, 0) (-52.5, 0.5) 0.900897
(-38, 0) (-52.5, 1) 0.42777
(-38, 0) (-52, -7) 0.403851
(-38, 0) (-52, -6.5) 0.904739
(-38, 0) (-52, 1) 0.662937
(-38, 0) (-51.5, -7) 0.562524
(-38, 0) (-51.5, 1) 0.763901
(-38, 0) (-51, -7) 0.609525
(-38, 0) (-51, 1) 0.793021
(-38, 0) (-50.5, -7) 0.569168
(-38, 0) (-50.5, 1) 0.768042
(-38, 0) (-50, -7) 0.420588
(-38, 0) (-50, -6.5) 0.908816
(-38, 0) (-50, 1) 0.673754
(-38, 0) (-49.5, -7) 0.0861235
(-38, 0) (-49.5, -6.5) 0.819223
(-38, 0) (-49.5, 0.5) 0.90715
(-38, 0) (-49.5, 1) 0.45197
(-38, 0) (-49, -6.5) 0.594022
(-38, 0) (-49, 0.5) 0.837784
(-38, 0) (-49, 1) 0.0736106
(-38, 0) (-48.5, -6.5) 0.044562
(-38, 0) (-48.5, -6) 0.753233
(-38, 0) (-48.5, 0.5) 0.843759
(-38, 0) (-48.5, 1) 0.0955269
(-38, 0) (-48, -6) 0.229297
(-38, 0) (-48, -5.5) 0.765286
(-38, 0) (-48, 0.5) 0.788678
(-38, 0) (-47.5, -5.5) 0.306224
(-38, 0) (-47.5, -5) 0.871359
(-38, 0) (-47.5, 0.5) 0.625319
(-38, 0) (-47, -5) 0.668912
(-38, 0) (-47, 0) 0.884545
(-38, 0) (-47, 0.5) 0.337501
(-38, 0) (-46.5, -5) 0.106952
(-38, 0) (-46.5, -4.5) 0.739861
(-38, 0) (-46.5, 0.5) 0.524309
(-38, 0) (-46, -4.5) 0.0671999
(-38, 0) (-46, -4) 0.773977
(-38, 0) (-46, 0.5) 0.519134
(-38, 0) (-45.5, -4) 0.652427
(-38, 0) (-45.5, 0) 0.878808
(-38, 0) (-45.5, 0.5) 0.317743
(-38, 0) (-45, -4) 0.2879
(-38, 0) (-45, -3.5) 0.839146
(-38, 0) (-45, 0) 0.689662
(-38, 0) (-44.5, -3.5) 0.445933
(-38, 0) (-44.5, -3) 0.819332
(-38, 0) (-44.5, 0) 0.80999
(-38, 0) (-44.5, 0.5) 0.126029
(-38, 0) (-44, -3) 0.543608
(-38, 0) (-44, 0) 0.91934
(-38, 0) (-44, 0.5) 0.462117
(-38, 0) (-43.5, -3) 0.574588
(-38, 0) (-43.5, 0.5) 0.496726
(-38, 0) (-43, -3) 0.365586
(-38, 0) (-43, -2.5) 0.882026
(-38, 0) (-43, 0) 0.858247
(-38, 0) (-43, 0.5) 0.264668
(-38, 0) (-42.5, -2.5) 0.622662
(-38, 0) (-42.5, -2) 0.890228
(-38, 0) (-42.5, -0.5) 0.876951
(-38, 0) (-42.5, 0) 0.616701
(-38, 0) (-42.5, 0.5) 0.133988
(-38, 0) (-42, -2) 0.597074
(-38, 0) (-42, -1.5) 0.899214
(-38, 0) (-42, 0.5) 0.758815
(-38, 0) (-42, 1) 0.0753024
(-38, 0) (-41.5, -2) 0.848677
(-38, 0) (-41.5, 1) 0.546077
(-38, 0) (-41, -2) 0.907547
(-38, 0) (-41, 1) 0.674598
(-38, 0) (-40.5, 1) 0.607606
(-38, 0) (-40, 0.5) 0.833969
(-38, 0) (-40, 1) 0.267606
(-38, 0) (-39.5, -1) 0.843768
(-38, 0) (-39.5, -0.5) 0.863121
(-38, 0) (-39.5, 0) 0.764961
(-38, 0) (-39.5, 0.5) 0.398983
(-38, 0) (-39, -0.5) 0.183518
(-38, 1) (-52.5, -6.5) 0.537722
(-38, 1) (-52.5, -6) 0.920783
(-38, 1) (-52.5, 0.5) 0.923122
(-38, 1) (-52.5, 1) 0.548214
(-38, 1) (-52, -6.5) 0.761326
(-38, 1) (-52, 1) 0.767645
(-38, 1) (-51.5, -7) 0.165785
(-38, 1) (-51.5, -6.5) 0.85556
(-38, 1) (-51.5, 1) 0.85985
(-38, 1) (-51.5, 1.5) 0.184417
(-38, 1) (-51, -7) 0.301043
(-38, 1) (-51, -6.5) 0.889735
(-38, 1) (-51, 1) 0.893216
(-38, 1) (-51, 1.5) 0.317327
(-38, 1) (-50.5, -7) 0.296728
(-38, 1) (-50.5, -6.5) 0.888685
(-38, 1) (-50.5, 1) 0.892192
(-38, 1) (-50.5, 1.5) 0.31309
(-38, 1) (-50, -7) 0.150917
(-38, 1) (-50, -6.5) 0.851654
(-38, 1) (-50, 1) 0.856034
(-38, 1) (-50, 1.5) 0.169801
(-38, 1) (-49.5, -6.5) 0.751703
(-38, 1) (-49.5, 1) 0.758218
(-38, 1) (-49, -6.5) 0.515324
(-38, 1) (-49, -6) 0.914952
(-38, 1) (-49, 1) 0.643611
(-38, 1) (-48.5, -6) 0.748216
(-38, 1) (-48.5, 1) 0.688306
(-38, 1) (-48, -6) 0.276838
(-38, 1) (-48, -5.5) 0.80163
(-38, 1) (-48, 1) 0.635827
(-38, 1) (-47.5, -5.5) 0.273407
(-38, 1) (-47.5, -5) 0.745139
(-38, 1) (-47.5, 0.5) 0.90944
(-38, 1) (-47.5, 1) 0.449452
(-38, 1) (-47, -5) 0.382785
(-38, 1) (-47, -4.5) 0.876439
(-38, 1) (-47, 0.5) 0.83775
(-38, 1) (-47, 1) 0.168198
(-38, 1) (-46.5, -4.5) 0.61422
(-38, 1) (-46.5, -4) 0.908931
(-38, 1) (-46.5, 0.5) 0.916778
(-38, 1) (-46.5, 1) 0.443287
(-38, 1) (-46, -4) 0.590913
(-38, 1) (-46, -3.5) 0.855771
(-38, 1) (-46, 1) 0.488433
(-38, 1) (-45.5, -3.5) 0.731777
(-38, 1) (-45.5, 0.5) 0.888737
(-38, 1) (-45.5, 1) 0.339384
(-38, 1) (-45, -3.5) 0.474056
(-38, 1) (-45, -3) 0.896768
(-38, 1) (-45, 0.5) 0.740886
(-38, 1) (-44.5, -3) 0.63195
(-38, 1) (-44.5, -2.5) 0.895242
(-38, 1) (-44.5, 0.5) 0.847962
(-38, 1) (-44.5, 1) 0.316397
(-38, 1) (-44, -2.5) 0.464298
(-38, 1) (-44, -2) 0.870142
(-38, 1) (-44, 1) 0.63517
(-38, 1) (-43.5, -2.5) 0.346406
(-38, 1) (-43.5, -2) 0.899439
(-38, 1) (-43.5, 1) 0.694941
(-38, 1) (-43, -2.5) 0.13866
(-38, 1) (-43, -2) 0.834843
(-38, 1) (-43, 1) 0.566537
(-38, 1) (-42.5, -2) 0.565714
(-38, 1) (-42.5, -1.5) 0.88977
(-38, 1) (-42.5, 0.5) 0.763693
(-38, 1) (-42.5, 1) 0.416539
(-38, 1) (-42, -1.5) 0.462424
(-38, 1) (-42, -1) 0.727852
(-38, 1) (-42, 1) 0.880348
(-38, 1) (-42, 1.5) 0.549759
(-38, 1) (-41.5, -1.5) 0.522682
(-38, 1) (-41.5, -1) 0.920385
(-38, 1) (-41.5, 1.5) 0.834892
(-38, 1) (-41.5, 2) 0.149963
(-38, 1) (-41, 1.5) 0.905334
(-38, 1) (-41, 2) 0.376209
(-38, 1) (-40.5, 1.5) 0.88385
(-38, 1) (-40.5, 2) 0.303101
(-38, 1) (-40, 1.5) 0.731584
(-38, 1) (-39.5, 0) 0.888594
(-38, 1) (-39.5, 0.5) 0.871323
(-38, 1) (-39.5, 1) 0.720868
(-38, 1) (-39.5, 1.5) 0.202839
(-38, 1) (-39, 0.5) 0.241425
(-38, 2) (-52.5, -6) 0.715561
(-38, 2) (-52.5, 1) 0.648922
(-38, 2) (-52, -6.5) 0.349311
(-38, 2) (-52, -6) 0.883428
(-38, 2) (-52, 1) 0.849193
(-38, 2) (-52, 1.5) 0.20692
(-38, 2) (-51.5, -6.5) 0.605647
(-38, 2) (-51.5, 1.5) 0.507433
(-38, 2) (-51, -6.5) 0.716523
(-38, 2) (-51, 1.5) 0.639661
(-38, 2) (-50.5, -6.5) 0.74687
(-38, 2) (-50.5, 1.5) 0.676211
(-38, 2) (-50, -6.5) 0.71424
(-38, 2) (-50, 1.5) 0.63692
(-38, 2) (-49.5, -6.5) 0.599757
(-38, 2) (-49.5, 1.5) 0.500456
(-38, 2) (-49, -6.5) 0.336348
(-38, 2) (-49, -6) 0.879941
(-38, 2) (-49, 1) 0.891247
(-38, 2) (-49, 1.5) 0.334589
(-38, 2) (-48.5, -6) 0.706325
(-38, 2) (-48.5, 1) 0.923856
(-38, 2) (-48.5, 1.5) 0.466746
(-38, 2) (-48, -6) 0.257511
(-38, 2) (-48, -5.5) 0.815384
(-38, 2) (-48, 1) 0.920171
(-38, 2) (-48, 1.5) 0.451073
(-38, 2) (-47.5, -5.5) 0.374988
(-38, 2) (-47.5, -5) 0.811386
(-38, 2) (-47.5, 1) 0.876333
(-38, 2) (-47.5, 1.5) 0.278104
(-38, 2) (-47, -5) 0.234276
(-38, 2) (-47, -4.5) 0.719716
(-38, 2) (-47, 1) 0.781595
(-38, 2) (-46.5, -4.5) 0.347432
(-38, 2) (-46.5, -4) 0.850499
(-38, 2) (-46.5, 1) 0.900724
(-38, 2) (-46.5, 1.5) 0.382266
(-38, 2) (-46, -4) 0.481614
(-38, 2) (-46, -3.5) 0.846005
(-38, 2) (-46, 1.5) 0.492015
(-38, 2) (-45.5, -3.5) 0.32041
(-38, 2) (-45.5, -3) 0.771247
(-38, 2) (-45.5, 1) 0.908545
(-38, 2) (-45.5, 1.5) 0.411388
(-38, 2) (-45, -3) 0.590929
(-38, 2) (-45, 1) 0.808618
(-38, 2) (-45, 1.5) 0.0767104
(-38, 2) (-44.5, -3) 0.0833468
(-38, 2) (-44.5, -2.5) 0.757989
(-38, 2) (-44.5, 1) 0.870509
(-38, 2) (-44.5, 1.5) 0.460296
(-38, 2) (-44, -2.5) 0.162132
(-38, 2) (-44, -2) 0.675701
(-38, 2) (-44, -1.5) 0.850154
(-38, 2) (-44, 1.5) 0.762119
(-38, 2) (-43.5, -1.5) 0.809399
(-38, 2) (-43.5, 1.5) 0.833582
(-38, 2) (-43.5, 2) 0.0492485
(-38, 2) (-43, -1.5) 0.748843
(-38, 2) (-43, 1.5) 0.778023
(-38, 2) (-42.5, -1.5) 0.465864
(-38, 2) (-42.5, -1) 0.878988
(-38, 2) (-42.5, 1) 0.891017
(-38, 2) (-42.5, 1.5) 0.537463
(-38, 2) (-42.5, 2) 0.0974334
(-38, 2) (-42, -1) 0.487882
(-38, 2) (-42, -0.5) 0.774889
(-38, 2) (-42, 0) 0.841151
(-38, 2) (-42, 2) 0.774103
(-38, 2) (-42, 2.5) 0.203212
(-38, 2) (-41.5, -0.5) 0.710644
(-38, 2) (-41.5, 2.5) 0.664739
(-38, 2) (-41, 2.5) 0.797411
(-38, 2) (-40.5, 2.5) 0.778623
(-38, 2) (-40, 2) 0.920762
(-38, 2) (-40, 2.5) 0.58223
(-38, 2) (-39.5, 1) 0.917093
(-38, 2) (-39.5, 1.5) 0.871908
(-38, 2) (-39.5, 2) 0.661194
(-38, 2) (-39, 1.5) 0.278963
(-38, 3) (-52.5, -8) 0.811389
(-38, 3) (-52.5, 2) 0.471508
(-38, 3) (-52, -8) 0.812292
(-38, 3) (-52, 2) 0.473522
(-38, 3) (-51.5, -8) 0.771929
(-38, 3) (-51.5, 1.5) 0.905413
(-38, 3) (-51.5, 2) 0.384907
(-38, 3) (-51, -8) 0.669681
(-38, 3) (-51, 1.5) 0.852375
(-38, 3) (-51, 2) 0.17049
(-38, 3) (-50.5, -8) 0.45216
(-38, 3) (-50.5, -7.5) 0.908975
(-38, 3) (-50.5, 1.5) 0.880002
(-38, 3) (-50.5, 2) 0.257033
(-38, 3) (-50, -7.5) 0.784415
(-38, 3) (-50, 1.5) 0.882251
(-38, 3) (-50, 2) 0.266134
(-38, 3) (-49.5, -7) 0.891846
(-38, 3) (-49.5, 1.5) 0.847742
(-38, 3) (-49.5, 2) 0.131123
(-38, 3) (-49, -6.5) 0.919374
(-38, 3) (-49, 1.5) 0.781824
(-38, 3) (-48.5, -6) 0.903238
(-38, 3) (-48.5, 1.5) 0.863458
(-38, 3) (-48.5, 2) 0.191711
(-38, 3) (-48, -5.5) 0.82232
(-38, 3) (-48, 1.5) 0.880835
(-38, 3) (-48, 2) 0.258205
(-38, 3) (-47.5, -5.5) 0.384638
(-38, 3) (-47.5, -5) 0.83887
(-38, 3) (-47.5, 1.5) 0.849894
(-38, 3) (-47.5, 2) 0.141463
(-38, 3) (-47, -5) 0.387817
(-38, 3) (-47, -4.5) 0.793196
(-38, 3) (-47, 1.5) 0.742222
(-38, 3) (-46.5, -4.5) 0.11881
(-38, 3) (-46.5, -4) 0.690642
(-38, 3) (-46.5, 1.5) 0.886912
(-38, 3) (-46.5, 2) 0.345791
(-38, 3) (-46, -4) 0.201786
(-38, 3) (-46, -3.5) 0.785576
(-38, 3) (-46, 2) 0.526505
(-38, 3) (-45.5, -3.5) 0.235181
(-38, 3) (-45.5, -3) 0.722912
(-38, 3) (-45.5, -2.5) 0.894396
(-38, 3) (-45.5, 2) 0.516928
(-38, 3) (-45, -2.5) 0.646836
(-38, 3) (-45, 1.5) 0.876294
(-38, 3) (-45, 2) 0.309222
(-38, 3) (-44.5, -2.5) 0.272709
(-38, 3) (-44.5, -2) 0.833867
(-38, 3) (-44.5, 1.5) 0.877816
(-38, 3) (-44.5, 2) 0.560959
(-38, 3) (-44, -2) 0.428273
