ball_pos goalie_pos tackle_prob_l tackle_prob_r 
(-37, 19) (-41, 14) 1 0.855175
(-37, 19) (-41, 15) 0.892048 1
(-37, 19) (-41, 15.5) 0.521586 1
(-37, 19) (-40.5, 14) 1 0.625826
(-37, 19) (-40.5, 14.5) 1 0.911264
(-37, 19) (-40.5, 15.5) 0.783845 1
(-37, 19) (-40.5, 16) 0.0279505 1
(-37, 19) (-40.5, 16.5) 0.158623 0.91819
(-37, 19) (-40, 14.5) 1 0.549699
(-37, 19) (-40, 15) 1 0.76521
(-37, 19) (-40, 15.5) 0.839741 0.792153
(-37, 19) (-40, 16) 0.81719 0.92457
(-37, 19) (-40, 16.5) 0.858576 1
(-37, 19) (-40, 17) 0.784579 1
(-37, 19) (-39.5, 15.5) 0.914213 0.711289
(-37, 19) (-39.5, 17.5) 0.87131 1
(-37, 19) (-39, 15.5) 1 0.682195
(-37, 19) (-38.5, 18) 0.770519 1
(-37, 19) (-38, 17.5) 1 0.887493
(-37, 19) (-38, 18) 0.672658 0.736822
(-37, 20) (-52.5, 0) 1 0.288763
(-37, 20) (-52.5, 0.5) 1 0.885996
(-37, 20) (-52.5, 8) 0.848482 1
(-37, 20) (-52.5, 8.5) 0.210787 1
(-37, 20) (-52, 0) 1 0.367074
(-37, 20) (-52, 0.5) 1 0.903895
(-37, 20) (-52, 8.5) 0.587246 1
(-37, 20) (-51.5, 0) 1 0.370551
(-37, 20) (-51.5, 0.5) 1 0.904671
(-37, 20) (-51.5, 8.5) 0.796764 1
(-37, 20) (-51.5, 9) 0.065985 1
(-37, 20) (-51, 0) 1 0.300154
(-37, 20) (-51, 0.5) 1 0.888648
(-37, 20) (-51, 8.5) 0.921172 1
(-37, 20) (-51, 9) 0.526464 1
(-37, 20) (-50.5, 0) 1 0.13631
(-37, 20) (-50.5, 0.5) 1 0.849048
(-37, 20) (-50.5, 9) 0.775249 1
(-37, 20) (-50.5, 9.5) 0.0336717 1
(-37, 20) (-50, 0.5) 1 0.76858
(-37, 20) (-50, 9) 0.921529 1
(-37, 20) (-50, 9.5) 0.546631 1
(-37, 20) (-49.5, 0.5) 1 0.611069
(-37, 20) (-49.5, 9.5) 0.786971 1
(-37, 20) (-49.5, 10) 0.0626344 1
(-37, 20) (-49, 0.5) 1 0.305051
(-37, 20) (-49, 1) 1 0.870841
(-37, 20) (-49, 10) 0.615744 1
(-37, 20) (-48.5, 1) 1 0.697518
(-37, 20) (-48.5, 10) 0.847208 1
(-37, 20) (-48.5, 10.5) 0.236149 1
(-37, 20) (-48, 1) 1 0.302428
(-37, 20) (-48, 1.5) 1 0.848604
(-37, 20) (-48, 10.5) 0.664883 1
(-37, 20) (-47.5, 1.5) 1 0.556492
(-37, 20) (-47.5, 2) 1 0.904598
(-37, 20) (-47.5, 10.5) 0.898244 1
(-37, 20) (-47.5, 11) 0.49234 1
(-37, 20) (-47, 2) 1 0.650509
(-37, 20) (-47, 2.5) 1 0.918254
(-37, 20) (-47, 11) 0.787677 1
(-37, 20) (-47, 11.5) 0.00777367 1
(-37, 20) (-46.5, 2.5) 1 0.646796
(-37, 20) (-46.5, 3) 1 0.90194
(-37, 20) (-46.5, 11) 0.90782 1
(-37, 20) (-46.5, 11.5) 0.613984 1
(-37, 20) (-46, 3) 1 0.542932
(-37, 20) (-46, 3.5) 1 0.840848
(-37, 20) (-46, 11.5) 0.890477 1
(-37, 20) (-46, 12) 0.483303 1
(-37, 20) (-45.5, 4) 1 0.677216
(-37, 20) (-45.5, 4.5) 1 0.858688
(-37, 20) (-45.5, 12) 0.791666 1
(-37, 20) (-45.5, 12.5) 0.0269826 1
(-37, 20) (-45, 5) 1 0.573483
(-37, 20) (-45, 5.5) 1 0.740682
(-37, 20) (-45, 6) 1 0.845262
(-37, 20) (-45, 12) 0.91003 1
(-37, 20) (-45, 12.5) 0.605355 1
(-37, 20) (-44.5, 6) 1 0.212691
(-37, 20) (-44.5, 6.5) 1 0.562265
(-37, 20) (-44.5, 7) 1 0.737448
(-37, 20) (-44.5, 7.5) 1 0.857746
(-37, 20) (-44.5, 12.5) 0.909861 1
(-37, 20) (-44.5, 13) 0.606034 1
(-37, 20) (-44, 7.5) 1 0.291868
(-37, 20) (-44, 8) 1 0.640125
(-37, 20) (-44, 8.5) 1 0.800785
(-37, 20) (-44, 9) 1 0.876113
(-37, 20) (-44, 13) 0.867946 1
(-37, 20) (-44, 13.5) 0.338805 1
(-37, 20) (-43.5, 9) 1 0.425531
(-37, 20) (-43.5, 9.5) 1 0.760326
(-37, 20) (-43.5, 10) 1 0.892229
(-37, 20) (-43.5, 13.5) 0.652025 1
(-37, 20) (-43.5, 14) 0.0504133 1
(-37, 20) (-43, 10) 1 0.365823
(-37, 20) (-43, 10.5) 1 0.57815
(-37, 20) (-43, 11) 1 0.849662
(-37, 20) (-43, 13.5) 0.922361 1
(-37, 20) (-43, 14) 0.768527 1
(-37, 20) (-43, 14.5) 0.26064 1
(-37, 20) (-42.5, 11) 1 0.343477
(-37, 20) (-42.5, 11.5) 1 0.716999
(-37, 20) (-42.5, 12) 1 0.85871
(-37, 20) (-42.5, 12.5) 1 0.907154
(-37, 20) (-42.5, 14.5) 0.749997 1
(-37, 20) (-42, 12) 1 0.201252
(-37, 20) (-42, 12.5) 1 0.493741
(-37, 20) (-42, 13) 1 0.882136
(-37, 20) (-42, 14.5) 0.904571 1
(-37, 20) (-42, 15) 0.425726 1
(-37, 20) (-41.5, 13) 1 0.51106
(-37, 20) (-41.5, 13.5) 1 0.814707
(-37, 20) (-41.5, 14) 1 0.909537
(-37, 20) (-41.5, 15) 0.772545 1
(-37, 20) (-41.5, 15.5) 0.686977 1
(-37, 20) (-41.5, 16) 0.335709 1
(-37, 20) (-41, 13.5) 1 0.0935206
(-37, 20) (-41, 14) 1 0.413759
(-37, 20) (-41, 14.5) 1 0.589928
(-37, 20) (-41, 16) 0.838619 1
(-37, 20) (-41, 16.5) 0.357266 1
(-37, 20) (-40.5, 14.5) 1 0.263738
(-37, 20) (-40.5, 15) 1 0.837504
(-37, 20) (-40.5, 16.5) 0.712637 1
(-37, 20) (-40.5, 17.5) 0.0360296 0.907092
(-37, 20) (-40, 15) 1 0.4267
(-37, 20) (-40, 15.5) 1 0.785676
(-37, 20) (-40, 16) 1 0.881515
(-37, 20) (-40, 16.5) 0.803069 0.868228
(-37, 20) (-40, 17) 0.790473 1
(-37, 20) (-40, 17.5) 0.830062 1
(-37, 20) (-40, 18) 0.739264 1
(-37, 20) (-39.5, 16) 1 0.268087
(-37, 20) (-39.5, 16.5) 0.908845 0.784384
(-37, 20) (-39, 16.5) 1 0.780868
(-37, 20) (-38.5, 19) 0.747653 1
(-37, 20) (-38, 18.5) 1 0.906496
(-37, 20) (-38, 19) 0.659958 0.745449
(-36, 0) (-40, 0) 0.700979 0.700979
(-36, 0) (-39.5, -0.5) 1 0.549443
(-36, 0) (-39.5, 0) 0.92112 0.92112
(-36, 0) (-39.5, 0.5) 0.549443 1
(-36, 0) (-39, -0.5) 1 0.723103
(-36, 0) (-39, 0.5) 0.723103 1
(-36, 0) (-38.5, -0.5) 1 0.709949
(-36, 0) (-38.5, 0.5) 0.709949 1
(-36, 0) (-38, -0.5) 1 0.493526
(-36, 0) (-38, 0) 0.903075 0.903075
(-36, 0) (-38, 0.5) 0.493526 1
(-36, 0) (-37.5, 0) 0.627507 0.627507
(-36, 1) (-40, 0.5) 0.841788 0.366172
(-36, 1) (-40, 1) 0.50874 0.825383
(-36, 1) (-39.5, 0.5) 1 0.746511
(-36, 1) (-39.5, 1) 0.847583 1
(-36, 1) (-39.5, 1.5) 0.252962 1
(-36, 1) (-39, 0) 1 0.124028
(-36, 1) (-39, 0.5) 1 0.849634
(-36, 1) (-39, 1.5) 0.53003 1
(-36, 1) (-38.5, 0) 1 0.0567825
(-36, 1) (-38.5, 0.5) 1 0.828451
(-36, 1) (-38.5, 1.5) 0.538826 1
(-36, 1) (-38, 0.5) 1 0.650303
(-36, 1) (-38, 1) 0.859778 1
(-36, 1) (-38, 1.5) 0.288549 1
(-36, 1) (-37.5, 0.5) 0.862254 0.0633824
(-36, 1) (-37.5, 1) 0.552929 0.68785
(-36, 2) (-40, 1.5) 0.742519 0.622765
(-36, 2) (-40, 2) 0.227721 0.901191
(-36, 2) (-39.5, 1) 1 0.286053
(-36, 2) (-39.5, 1.5) 1 0.868504
(-36, 2) (-39.5, 2) 0.729743 1
(-36, 2) (-39, 1) 1 0.478877
(-36, 2) (-39, 2) 0.874548 1
(-36, 2) (-39, 2.5) 0.254133 1
(-36, 2) (-38.5, 1) 1 0.405845
(-36, 2) (-38.5, 1.5) 1 0.905531
(-36, 2) (-38.5, 2) 0.889637 1
(-36, 2) (-38.5, 2.5) 0.3046 1
(-36, 2) (-38, 1.5) 1 0.765799
(-36, 2) (-38, 2) 0.801095 1
(-36, 2) (-38, 2.5) 0.0296388 1
(-36, 2) (-37.5, 1.5) 0.849843 0.265246
(-36, 2) (-37.5, 2) 0.463027 0.735248
(-36, 3) (-40, 2) 0.831263 0.160303
(-36, 3) (-40, 2.5) 0.595418 0.784138
(-36, 3) (-39.5, 2) 1 0.595579
(-36, 3) (-39.5, 2.5) 0.907712 1
(-36, 3) (-39.5, 3) 0.554188 1
(-36, 3) (-39, 2) 1 0.711725
(-36, 3) (-39, 3) 0.782679 1
(-36, 3) (-38.5, 2) 1 0.647085
(-36, 3) (-38.5, 3) 0.821054 1
(-36, 3) (-38, 2) 1 0.323704
(-36, 3) (-38, 2.5) 1 0.847545
(-36, 3) (-38, 3) 0.724342 1
(-36, 3) (-37.5, 2.5) 0.832633 0.427597
(-36, 3) (-37.5, 3) 0.357017 0.771066
(-36, 4) (-40, 3) 0.745688 0.499761
(-36, 4) (-40, 3.5) 0.388059 0.879787
(-36, 4) (-39.5, 3) 1 0.78637
(-36, 4) (-39.5, 3.5) 0.838954 1
(-36, 4) (-39.5, 4) 0.308036 1
(-36, 4) (-39, 2.5) 1 0.137035
(-36, 4) (-39, 3) 1 0.853831
(-36, 4) (-39, 4) 0.650245 1
(-36, 4) (-38.5, 3) 1 0.804143
(-36, 4) (-38.5, 4) 0.725834 1
(-36, 4) (-38, 3) 1 0.561532
(-36, 4) (-38, 3.5) 1 0.903036
(-36, 4) (-38, 4) 0.627202 1
(-36, 4) (-37.5, 3.5) 0.810531 0.555135
(-36, 4) (-37.5, 4) 0.234485 0.796609
(-36, 5) (-40, 4) 0.625476 0.710316
(-36, 5) (-40, 4.5) 0.10857 1
(-36, 5) (-39.5, 3.5) 1 0.381749
(-36, 5) (-39.5, 4) 1 0.89548
(-36, 5) (-39.5, 4.5) 0.737808 1
(-36, 5) (-39, 3.5) 1 0.513896
(-36, 5) (-39, 4.5) 0.91326 1
(-36, 5) (-39, 5) 0.470018 1
(-36, 5) (-38.5, 3.5) 1 0.395239
(-36, 5) (-38.5, 4) 1 0.899581
(-36, 5) (-38.5, 5) 0.599877 1
(-36, 5) (-38, 4) 1 0.726406
(-36, 5) (-38, 4.5) 0.924361 1
(-36, 5) (-38, 5) 0.507887 1
(-36, 5) (-37.5, 4) 1 0.119227
(-36, 5) (-37.5, 4.5) 0.783423 0.652995
(-36, 5) (-37.5, 5) 0.0954072 0.812985
(-36, 6) (-52, 1.5) 0.0820379 0.680324
(-36, 6) (-51.5, 1.5) 0.118543 0.708386
(-36, 6) (-51, 1.5) 0.355163 0.680531
(-36, 6) (-50.5, 1.5) 0.470963 0.584132
(-36, 6) (-50, 1.5) 0.505175 0.374726
(-36, 6) (-40, 4.5) 0.696573 0.307136
(-36, 6) (-40, 5) 0.463434 0.834345
(-36, 6) (-39.5, 4.5) 1 0.661364
(-36, 6) (-39.5, 5) 0.89435 1
(-36, 6) (-39.5, 5.5) 0.597458 1
(-36, 6) (-39, 4.5) 1 0.744967
(-36, 6) (-39, 5.5) 0.856527 1
(-36, 6) (-39, 6) 0.236118 1
(-36, 6) (-38.5, 4.5) 1 0.662407
(-36, 6) (-38.5, 5.5) 0.918449 1
(-36, 6) (-38.5, 6) 0.439961 1
(-36, 6) (-38, 4.5) 1 0.310495
(-36, 6) (-38, 5) 1 0.835637
(-36, 6) (-38, 5.5) 0.896972 1
(-36, 6) (-38, 6) 0.365228 1
(-36, 6) (-37.5, 5) 1 0.364131
(-36, 6) (-37.5, 5.5) 0.75121 0.726331
(-36, 7) (-52.5, 1.5) 0.659126 0.49011
(-36, 7) (-52, 1.5) 0.748141 0.603715
(-36, 7) (-51.5, 1.5) 0.789465 0.636863
(-36, 7) (-51, 1.5) 0.844791 0.603803
(-36, 7) (-51, 2) 0.134166 1
(-36, 7) (-50.5, 1.5) 0.898397 0.490325
(-36, 7) (-50.5, 2) 0.352108 1
(-36, 7) (-50, 1.5) 0.921436 0.246838
(-36, 7) (-50, 2) 0.45473 0.866054
(-36, 7) (-49.5, 2) 0.620505 0.727658
(-36, 7) (-49, 2) 0.760332 0.409282
(-36, 7) (-48.5, 2.5) 0.00927236 0.647157
(-36, 7) (-48, 2.5) 0.248195 0.193296
(-36, 7) (-41.5, 5) 0.115225 0.364182
(-36, 7) (-40, 5.5) 0.586975 0.580894
(-36, 7) (-40, 6) 0.252975 0.903854
(-36, 7) (-39.5, 5) 1 0.0709663
(-36, 7) (-39.5, 5.5) 1 0.82389
(-36, 7) (-39.5, 6) 0.833486 1
(-36, 7) (-39.5, 6.5) 0.411958 1
(-36, 7) (-39, 5) 1 0.239123
(-36, 7) (-39, 5.5) 1 0.876721
(-36, 7) (-39, 6.5) 0.777909 1
(-36, 7) (-38.5, 5) 1 0.072853
(-36, 7) (-38.5, 5.5) 1 0.824512
(-36, 7) (-38.5, 6.5) 0.876209 1
(-36, 7) (-38.5, 7) 0.243887 1
(-36, 7) (-38, 5.5) 1 0.583112
(-36, 7) (-38, 6) 1 0.904684
(-36, 7) (-38, 6.5) 0.862469 1
(-36, 7) (-38, 7) 0.198707 1
(-36, 7) (-37.5, 6) 1 0.545304
(-36, 7) (-37.5, 6.5) 0.713842 0.779948
(-36, 8) (-52.5, 1.5) 1 0.346461
(-36, 8) (-52.5, 2) 0.506123 0.8946
(-36, 8) (-52, 1.5) 1 0.494224
(-36, 8) (-52, 2) 0.642923 1
(-36, 8) (-51.5, 1.5) 1 0.542987
(-36, 8) (-51.5, 2) 0.731425 1
(-36, 8) (-51, 1.5) 1 0.512604
(-36, 8) (-51, 2) 0.784256 1
(-36, 8) (-50.5, 1.5) 1 0.390732
(-36, 8) (-50.5, 2) 0.87423 0.90513
(-36, 8) (-50.5, 2.5) 0.256191 1
(-36, 8) (-50, 1.5) 1 0.127146
(-36, 8) (-50, 2) 0.915988 0.838461
(-36, 8) (-50, 2.5) 0.434062 1
(-36, 8) (-49.5, 2) 1 0.686591
(-36, 8) (-49.5, 2.5) 0.566515 1
(-36, 8) (-49, 2) 1 0.346401
(-36, 8) (-49, 2.5) 0.757211 0.867936
(-36, 8) (-48.5, 2.5) 0.844738 0.62115
(-36, 8) (-48.5, 3) 0.116757 0.923156
(-36, 8) (-48, 3) 0.260942 0.709288
(-36, 8) (-47.5, 3) 0.623237 0.448662
(-36, 8) (-46.5, 3.5) 0.166475 0.210325
(-36, 8) (-41.5, 5.5) 0.543259 0.00398811
(-36, 8) (-41, 6) 0.146481 0.651635
(-36, 8) (-40.5, 6) 0.377842 0.100713
(-36, 8) (-40, 6.5) 0.446553 0.744609
(-36, 8) (-39.5, 6) 1 0.460717
(-36, 8) (-39.5, 6.5) 0.910845 0.91252
(-36, 8) (-39.5, 7) 0.750533 1
(-36, 8) (-39.5, 7.5) 0.176577 1
(-36, 8) (-39, 6) 1 0.580777
(-36, 8) (-39, 7.5) 0.674346 1
(-36, 8) (-38.5, 6) 1 0.472709
(-36, 8) (-38.5, 6.5) 1 0.916065
(-36, 8) (-38.5, 7.5) 0.82088 1
(-36, 8) (-38.5, 8) 0.0105286 1
(-36, 8) (-38, 6) 1 0.0227854
(-36, 8) (-38, 6.5) 1 0.759011
(-36, 8) (-38, 7.5) 0.820208 1
(-36, 8) (-38, 8) 0.00842886 1
(-36, 8) (-37.5, 6.5) 1 0.191068
(-36, 8) (-37.5, 7) 1 0.676164
(-36, 8) (-37.5, 7.5) 0.671336 0.818038
(-36, 9) (-52.5, 1.5) 1 0.0993379
(-36, 9) (-52.5, 2) 0.906768 0.836541
(-36, 9) (-52.5, 2.5) 0.387281 1
(-36, 9) (-52, 1.5) 1 0.313526
(-36, 9) (-52, 2) 1 0.890681
(-36, 9) (-52, 2.5) 0.535136 1
(-36, 9) (-51.5, 1.5) 1 0.396768
(-36, 9) (-51.5, 2) 1 0.910065
(-36, 9) (-51.5, 2.5) 0.68247 1
(-36, 9) (-51, 1.5) 1 0.380881
(-36, 9) (-51, 2) 1 0.906446
(-36, 9) (-51, 2.5) 0.75863 1
(-36, 9) (-50.5, 1.5) 1 0.259827
(-36, 9) (-50.5, 2) 1 0.877651
(-36, 9) (-50.5, 2.5) 0.854141 1
(-36, 9) (-50.5, 3) 0.190177 1
(-36, 9) (-50, 2) 1 0.806078
(-36, 9) (-50, 2.5) 0.915428 1
(-36, 9) (-50, 3) 0.441915 1
(-36, 9) (-49.5, 2) 1 0.646905
(-36, 9) (-49.5, 3) 0.569947 1
(-36, 9) (-49, 2) 1 0.300583
(-36, 9) (-49, 2.5) 1 0.859583
(-36, 9) (-49, 3) 0.76285 1
(-36, 9) (-48.5, 2.5) 1 0.617225
(-36, 9) (-48.5, 3) 0.869812 1
(-36, 9) (-48.5, 3.5) 0.243188 1
(-36, 9) (-48, 3) 0.916168 0.718529
(-36, 9) (-48, 3.5) 0.435871 1
(-36, 9) (-47.5, 3) 1 0.0957407
(-36, 9) (-47.5, 3.5) 0.669788 0.815381
(-36, 9) (-47, 3.5) 0.845322 0.555546
(-36, 9) (-47, 4) 0.169849 0.913443
(-36, 9) (-46.5, 4) 0.441833 0.69413
(-36, 9) (-46, 4) 0.554365 0.034454
(-36, 9) (-45.5, 4.5) 0.199649 0.592523
(-36, 9) (-45, 4.5) 0.575065 0.102774
(-36, 9) (-41.5, 6.5) 0.146157 0.683178
(-36, 9) (-41, 6.5) 0.662342 0.472626
(-36, 9) (-40, 7) 0.441534 0.342593
(-36, 9) (-40, 7.5) 0.271762 0.839072
(-36, 9) (-39.5, 7) 0.919112 0.694336
(-36, 9) (-39.5, 7.5) 0.868394 1
(-36, 9) (-39.5, 8) 0.642331 1
(-36, 9) (-39, 7) 1 0.781046
(-36, 9) (-39, 8) 0.912584 1
(-36, 9) (-39, 8.5) 0.543479 1
(-36, 9) (-38.5, 7) 1 0.716632
(-36, 9) (-38.5, 8.5) 0.751185 1
(-36, 9) (-38, 7) 1 0.415871
(-36, 9) (-38, 7.5) 1 0.867081
(-36, 9) (-38, 8.5) 0.769727 1
(-36, 9) (-37.5, 7.5) 1 0.459758
(-36, 9) (-37.5, 8) 1 0.768681
(-36, 9) (-37.5, 8.5) 0.623781 0.844039
(-36, 9) (-37, 8.5) 0.126617 0.0947047
(-36, 10) (-52.5, 2) 1 0.71581
(-36, 10) (-52.5, 2.5) 0.884205 1
(-36, 10) (-52.5, 3) 0.291328 1
(-36, 10) (-52, 2) 1 0.813345
(-36, 10) (-52, 2.5) 0.916947 1
(-36, 10) (-52, 3) 0.436334 1
(-36, 10) (-51.5, 1.5) 1 0.138391
(-36, 10) (-51.5, 2) 1 0.853558
(-36, 10) (-51.5, 3) 0.64736 1
(-36, 10) (-51, 1.5) 1 0.157994
(-36, 10) (-51, 2) 1 0.858478
(-36, 10) (-51, 3) 0.759714 1
(-36, 10) (-50.5, 1.5) 1 0.0496625
(-36, 10) (-50.5, 2) 1 0.830756
(-36, 10) (-50.5, 3) 0.839202 1
(-36, 10) (-50.5, 3.5) 0.155539 1
(-36, 10) (-50, 2) 1 0.755314
(-36, 10) (-50, 3) 0.918954 1
(-36, 10) (-50, 3.5) 0.473018 1
(-36, 10) (-49.5, 2) 1 0.590149
(-36, 10) (-49.5, 3.5) 0.637876 1
(-36, 10) (-49, 2) 1 0.242341
(-36, 10) (-49, 2.5) 1 0.849536
(-36, 10) (-49, 3.5) 0.774142 1
(-36, 10) (-48.5, 2.5) 1 0.617446
(-36, 10) (-48.5, 3.5) 0.894333 1
(-36, 10) (-48.5, 4) 0.372657 1
(-36, 10) (-48, 2.5) 1 0.043706
(-36, 10) (-48, 3) 1 0.745648
(-36, 10) (-48, 4) 0.588219 1
(-36, 10) (-47.5, 3) 1 0.200679
(-36, 10) (-47.5, 3.5) 1 0.757105
(-36, 10) (-47.5, 4) 0.710428 1
(-36, 10) (-47, 3.5) 1 0.312172
(-36, 10) (-47, 4) 0.887667 0.857073
(-36, 10) (-47, 4.5) 0.378678 1
(-36, 10) (-46.5, 4) 1 0.578194
(-36, 10) (-46.5, 4.5) 0.642188 0.905648
(-36, 10) (-46, 4.5) 0.757136 0.617602
(-36, 10) (-45.5, 5) 0.425805 0.780229
(-36, 10) (-45, 5) 0.75253 0.484851
(-36, 10) (-44.5, 5.5) 0.266063 0.607461
(-36, 10) (-43.5, 6) 0.263664 0.501244
(-36, 10) (-43, 6) 0.702638 0.0303162
(-36, 10) (-42.5, 6.5) 0.157587 0.266187
(-36, 10) (-41.5, 7) 0.503446 0.457697
(-36, 10) (-41, 7) 0.86898 0.204725
(-36, 10) (-41, 7.5) 0.386842 0.842466
(-36, 10) (-40.5, 7.5) 0.670659 0.532557
(-36, 10) (-40, 8) 0.302886 0.562644
(-36, 10) (-40, 8.5) 0.059751 0.891628
(-36, 10) (-39.5, 7.5) 0.866285 0.107981
(-36, 10) (-39.5, 8) 0.889856 0.828741
(-36, 10) (-39.5, 8.5) 0.812515 1
(-36, 10) (-39.5, 9) 0.506338 1
(-36, 10) (-39, 7.5) 1 0.309444
(-36, 10) (-39, 8) 1 0.891745
(-36, 10) (-39, 9) 0.868902 1
(-36, 10) (-39, 9.5) 0.38372 1
(-36, 10) (-38.5, 7.5) 1 0.195232
(-36, 10) (-38.5, 8) 1 0.857058
(-36, 10) (-38.5, 9.5) 0.666232 1
(-36, 10) (-38, 8) 1 0.665561
(-36, 10) (-38, 9.5) 0.71076 1
(-36, 10) (-37.5, 8.5) 1 0.644962
(-36, 10) (-37.5, 9) 1 0.8329
(-36, 10) (-37.5, 9.5) 0.571337 0.860605
(-36, 10) (-37, 9) 0.751522 0.0814903
(-36, 10) (-37, 9.5) 0.0826036 0.170036
(-36, 11) (-52.5, 2) 1 0.446415
(-36, 11) (-52.5, 2.5) 1 0.910612
(-36, 11) (-52.5, 3) 0.866649 1
(-36, 11) (-52.5, 3.5) 0.227264 1
(-36, 11) (-52, 2) 1 0.641049
(-36, 11) (-52, 3) 0.915338 1
(-36, 11) (-52, 3.5) 0.436134 1
(-36, 11) (-51.5, 2) 1 0.730657
(-36, 11) (-51.5, 3.5) 0.628037 1
(-36, 11) (-51, 2) 1 0.758614
(-36, 11) (-51, 3.5) 0.772698 1
(-36, 11) (-50.5, 2) 1 0.738196
(-36, 11) (-50.5, 3.5) 0.846801 1
(-36, 11) (-50.5, 4) 0.149128 1
(-36, 11) (-50, 2) 1 0.659722
(-36, 11) (-50, 4) 0.519977 1
(-36, 11) (-49.5, 2) 1 0.485331
(-36, 11) (-49.5, 2.5) 1 0.919856
(-36, 11) (-49.5, 4) 0.707693 1
(-36, 11) (-49, 2) 1 0.129388
(-36, 11) (-49, 2.5) 1 0.826705
(-36, 11) (-49, 4) 0.800931 1
(-36, 11) (-49, 4.5) 0.0361656 1
(-36, 11) (-48.5, 2.5) 1 0.600232
(-36, 11) (-48.5, 4) 0.916037 1
(-36, 11) (-48.5, 4.5) 0.493249 1
(-36, 11) (-48, 2.5) 1 0.065573
(-36, 11) (-48, 3) 1 0.766182
(-36, 11) (-48, 4.5) 0.711206 1
(-36, 11) (-47.5, 3) 1 0.296631
(-36, 11) (-47.5, 3.5) 1 0.805612
(-36, 11) (-47.5, 4.5) 0.812821 1
(-36, 11) (-47, 3.5) 1 0.289335
(-36, 11) (-47, 4) 1 0.75994
(-36, 11) (-47, 4.5) 0.917915 1
(-36, 11) (-47, 5) 0.540224 1
(-36, 11) (-46.5, 4) 1 0.396669
(-36, 11) (-46.5, 4.5) 1 0.864943
(-36, 11) (-46.5, 5) 0.778667 1
(-36, 11) (-46, 4.5) 1 0.538139
(-36, 11) (-46, 5) 0.877395 0.87702
(-36, 11) (-46, 5.5) 0.270299 1
(-36, 11) (-45.5, 5) 0.915018 0.471597
(-36, 11) (-45.5, 5.5) 0.576259 0.885106
(-36, 11) (-45, 5.5) 0.856222 0.717813
(-36, 11) (-45, 6) 0.295375 1
(-36, 11) (-44.5, 5.5) 1 0.252854
(-36, 11) (-44.5, 6) 0.628095 0.799878
(-36, 11) (-44, 6) 0.759575 0.268082
(-36, 11) (-43.5, 6.5) 0.514897 0.513998
(-36, 11) (-43, 6.5) 0.85665 0.112604
(-36, 11) (-43, 7) 0.330249 0.800702
(-36, 11) (-42.5, 7) 0.658098 0.393356
(-36, 11) (-41.5, 7.5) 0.650648 0.0720707
(-36, 11) (-41.5, 8) 0.140669 0.838194
(-36, 11) (-41, 8) 0.742657 0.742296
(-36, 11) (-40.5, 8) 0.911035 0.379757
(-36, 11) (-40.5, 8.5) 0.452972 0.836012
(-36, 11) (-40, 8.5) 0.57272 0.297869
(-36, 11) (-40, 9) 0.137708 0.695439
(-36, 11) (-39.5, 8.5) 0.837829 0.439377
(-36, 11) (-39.5, 9) 0.852244 0.903302
(-36, 11) (-39.5, 9.5) 0.741518 1
(-36, 11) (-39.5, 10) 0.340715 1
(-36, 11) (-39, 8.5) 1 0.601724
(-36, 11) (-39, 10) 0.812656 1
(-36, 11) (-39, 10.5) 0.194249 1
(-36, 11) (-38.5, 8.5) 1 0.540024
(-36, 11) (-38.5, 10.5) 0.565529 1
(-36, 11) (-38, 8.5) 1 0.187534
(-36, 11) (-38, 9) 1 0.81719
(-36, 11) (-38, 10.5) 0.643229 1
(-36, 11) (-37.5, 9.5) 1 0.769475
(-36, 11) (-37.5, 10) 0.921729 0.8768
(-36, 11) (-37.5, 10.5) 0.514229 0.869662
(-36, 11) (-37, 10) 0.750412 0.249475
(-36, 11) (-37, 10.5) 0.0357068 0.225868
(-36, 12) (-52.5, 2.5) 1 0.748969
(-36, 12) (-52.5, 3.5) 0.855674 1
(-36, 12) (-52.5, 4) 0.198408 1
(-36, 12) (-52, 2) 1 0.232581
(-36, 12) (-52, 2.5) 1 0.866165
(-36, 12) (-52, 3.5) 0.918794 1
(-36, 12) (-52, 4) 0.463164 1
(-36, 12) (-51.5, 2) 1 0.44275
(-36, 12) (-51.5, 2.5) 1 0.917069
(-36, 12) (-51.5, 4) 0.62381 1
(-36, 12) (-51, 2) 1 0.532302
(-36, 12) (-51, 4) 0.79418 1
(-36, 12) (-50.5, 2) 1 0.53797
(-36, 12) (-50.5, 4) 0.878509 1
(-36, 12) (-50.5, 4.5) 0.274863 1
(-36, 12) (-50, 2) 1 0.462053
(-36, 12) (-50, 2.5) 1 0.9214
(-36, 12) (-50, 4.5) 0.575091 1
(-36, 12) (-49.5, 2) 1 0.273487
(-36, 12) (-49.5, 2.5) 1 0.876565
(-36, 12) (-49.5, 4.5) 0.77256 1
(-36, 12) (-49, 2.5) 1 0.772615
(-36, 12) (-49, 4.5) 0.866733 1
(-36, 12) (-49, 5) 0.223434 1
(-36, 12) (-48.5, 2.5) 1 0.538073
(-36, 12) (-48.5, 3) 1 0.920003
(-36, 12) (-48.5, 5) 0.597713 1
(-36, 12) (-48, 2.5) 1 0.0175919
(-36, 12) (-48, 3) 1 0.766105
(-36, 12) (-48, 5) 0.804157 1
(-36, 12) (-48, 5.5) 0.0113825 1
