ball_pos goalie_pos tackle_prob_l tackle_prob_r 
(-38, 19) (-46, 11) 0.845472
(-38, 19) (-46, 11.5) 0.38286
(-38, 19) (-45.5, 11.5) 0.843105
(-38, 19) (-45.5, 12) 0.398661
(-38, 19) (-45, 12) 0.787665
(-38, 19) (-45, 12.5) 0.0614081
(-38, 19) (-44.5, 12) 0.920133
(-38, 19) (-44.5, 12.5) 0.506062
(-38, 19) (-44, 12.5) 0.877494
(-38, 19) (-44, 13) 0.661235
(-38, 19) (-43.5, 13.5) 0.647589
(-38, 19) (-43, 13.5) 0.863968
(-38, 19) (-43, 14) 0.263689
(-38, 19) (-42.5, 14) 0.712181
(-38, 19) (-42.5, 14.5) 0.598566
(-38, 19) (-42.5, 15) 0.169087
(-38, 19) (-42, 15) 0.787629
(-38, 19) (-42, 15.5) 0.21096
(-38, 19) (-41.5, 15.5) 0.648768
(-38, 19) (-41, 15.5) 0.77072
(-38, 19) (-41, 16) 0.76839
(-38, 19) (-41, 16.5) 0.806248
(-38, 19) (-41, 17) 0.701683
(-38, 19) (-40.5, 15.5) 0.904113
(-38, 19) (-40, 15) 0.89444
(-38, 19) (-39.5, 18) 0.729675
(-38, 19) (-39, 18) 0.650035
(-38, 19) (-38.5, 18) 0.300191
(-38, 20) (-52.5, 8) 0.746507
(-38, 20) (-52, 8) 0.895192
(-38, 20) (-52, 8.5) 0.444011
(-38, 20) (-51.5, 8.5) 0.742129
(-38, 20) (-51, 8.5) 0.900529
(-38, 20) (-51, 9) 0.491807
(-38, 20) (-50.5, 9) 0.787389
(-38, 20) (-50.5, 9.5) 0.0183092
(-38, 20) (-50, 9) 0.912575
(-38, 20) (-50, 9.5) 0.571954
(-38, 20) (-49.5, 9.5) 0.850524
(-38, 20) (-49.5, 10) 0.294627
(-38, 20) (-49, 10) 0.677019
(-38, 20) (-48.5, 10) 0.893461
(-38, 20) (-48.5, 10.5) 0.521965
(-38, 20) (-48, 10.5) 0.831507
(-38, 20) (-48, 11) 0.223792
(-38, 20) (-47.5, 11) 0.631548
(-38, 20) (-47, 11) 0.899574
(-38, 20) (-47, 11.5) 0.572589
(-38, 20) (-46.5, 11.5) 0.862216
(-38, 20) (-46.5, 12) 0.347879
(-38, 20) (-46, 12) 0.700015
(-38, 20) (-45.5, 12) 0.91634
(-38, 20) (-45.5, 12.5) 0.693498
(-38, 20) (-45, 12.5) 0.924377
(-38, 20) (-45, 13) 0.618792
(-38, 20) (-44.5, 13) 0.850874
(-38, 20) (-44.5, 13.5) 0.228984
(-38, 20) (-44, 13.5) 0.785213
(-38, 20) (-44, 14) 0.455701
(-38, 20) (-43.5, 14) 0.867966
(-38, 20) (-43.5, 14.5) 0.456954
(-38, 20) (-43, 14.5) 0.786506
(-38, 20) (-42.5, 14.5) 0.89201
(-38, 20) (-42.5, 15) 0.60874
(-38, 20) (-42.5, 15.5) 0.447768
(-38, 20) (-42, 15.5) 0.905093
(-38, 20) (-42, 16) 0.699009
(-38, 20) (-41.5, 16) 0.920002
(-38, 20) (-41.5, 16.5) 0.543626
(-38, 20) (-41, 16.5) 0.718184
(-38, 20) (-41, 17) 0.734707
(-38, 20) (-41, 17.5) 0.76959
(-38, 20) (-40.5, 16.5) 0.896539
(-38, 20) (-40, 16) 0.900731
(-38, 20) (-39, 19) 0.635724
(-38, 20) (-38.5, 19) 0.303107
(-37, 0) (-52.5, -1.5) 0.920246
(-37, 0) (-52.5, -1) 0.474122
(-37, 0) (-52, -1) 0.618306
(-37, 0) (-51.5, -1) 0.675003
(-37, 0) (-51, -1) 0.669482
(-37, 0) (-50.5, -1) 0.599303
(-37, 0) (-50, -1.5) 0.910689
(-37, 0) (-50, -1) 0.433084
(-37, 0) (-49.5, -1) 0.498656
(-37, 0) (-49, -1) 0.495241
(-37, 0) (-48.5, -1.5) 0.903002
(-37, 0) (-48.5, -1) 0.381161
(-37, 0) (-48, -1.5) 0.856828
(-37, 0) (-48, -1) 0.203414
(-37, 0) (-47.5, -1.5) 0.912338
(-37, 0) (-47.5, -1) 0.415583
(-37, 0) (-47, -1.5) 0.922057
(-37, 0) (-47, -1) 0.456346
(-37, 0) (-46.5, -1.5) 0.896043
(-37, 0) (-46.5, -1) 0.350104
(-37, 0) (-46, -1.5) 0.807326
(-37, 0) (-46, -1) 0.0809717
(-37, 0) (-45.5, -1.5) 0.921307
(-37, 0) (-45.5, -1) 0.499146
(-37, 0) (-45, -1) 0.638445
(-37, 0) (-44.5, -1) 0.621337
(-37, 0) (-44, -1.5) 0.902969
(-37, 0) (-44, -1) 0.432614
(-37, 0) (-43.5, -1.5) 0.9004
(-37, 0) (-43.5, -1) 0.635299
(-37, 0) (-43, -1) 0.879851
(-37, 0) (-43, -0.5) 0.342928
(-37, 0) (-42.5, -0.5) 0.537477
(-37, 0) (-42, -1) 0.922466
(-37, 0) (-42, -0.5) 0.4835
(-37, 0) (-41.5, -1) 0.804486
(-37, 0) (-41.5, -0.5) 0.361286
(-37, 0) (-41, -2.5) 0.88829
(-37, 0) (-41, -2) 0.887646
(-37, 0) (-41, -0.5) 0.882219
(-37, 0) (-41, 0) 0.629688
(-37, 0) (-40.5, 0) 0.894783
(-37, 0) (-40.5, 0.5) 0.438447
(-37, 0) (-40, 0.5) 0.651079
(-37, 0) (-39.5, 0.5) 0.645118
(-37, 0) (-39, 0) 0.886582
(-37, 0) (-39, 0.5) 0.41367
(-37, 0) (-38.5, -0.5) 0.867259
(-37, 0) (-38.5, 0) 0.597987
(-37, 0) (-38, -0.5) 0.297162
(-37, 1) (-52.5, -1) 0.678478
(-37, 1) (-52, -1) 0.804009
(-37, 1) (-51.5, -1) 0.859499
(-37, 1) (-51.5, -0.5) 0.169351
(-37, 1) (-51, -1) 0.876622
(-37, 1) (-51, -0.5) 0.238717
(-37, 1) (-50.5, -1) 0.864929
(-37, 1) (-50.5, -0.5) 0.191092
(-37, 1) (-50, -1) 0.817914
(-37, 1) (-50, -0.5) 0.00938759
(-37, 1) (-49.5, -1) 0.847662
(-37, 1) (-49.5, -0.5) 0.121122
(-37, 1) (-49, -1) 0.868948
(-37, 1) (-49, -0.5) 0.203962
(-37, 1) (-48.5, -1) 0.851948
(-37, 1) (-48.5, -0.5) 0.137536
(-37, 1) (-48, -1) 0.785029
(-37, 1) (-47.5, -1) 0.876435
(-37, 1) (-47.5, -0.5) 0.263017
(-37, 1) (-47, -1) 0.908211
(-37, 1) (-47, -0.5) 0.388146
(-37, 1) (-46.5, -1) 0.899399
(-37, 1) (-46.5, -0.5) 0.352336
(-37, 1) (-46, -1) 0.84128
(-37, 1) (-46, -0.5) 0.134844
(-37, 1) (-45.5, -1) 0.922084
(-37, 1) (-45.5, -0.5) 0.531938
(-37, 1) (-45, -0.5) 0.711585
(-37, 1) (-44.5, -0.5) 0.740803
(-37, 1) (-44, -0.5) 0.64829
(-37, 1) (-43.5, -1) 0.895717
(-37, 1) (-43.5, -0.5) 0.702432
(-37, 1) (-43.5, 0) 0.031039
(-37, 1) (-43, 0) 0.600588
(-37, 1) (-42.5, 0) 0.774861
(-37, 1) (-42, 0) 0.778285
(-37, 1) (-41.5, 0) 0.615528
(-37, 1) (-41.5, 0.5) 0.0775854
(-37, 1) (-41, -1) 0.905682
(-37, 1) (-41, -0.5) 0.919468
(-37, 1) (-41, 0) 0.911066
(-37, 1) (-41, 0.5) 0.798886
(-37, 1) (-41, 1) 0.384984
(-37, 1) (-40.5, 1) 0.796848
(-37, 1) (-40.5, 1.5) 0.0663275
(-37, 1) (-40, 1) 0.908688
(-37, 1) (-40, 1.5) 0.407652
(-37, 1) (-39.5, 1) 0.916112
(-37, 1) (-39.5, 1.5) 0.433815
(-37, 1) (-39, 1) 0.833438
(-37, 1) (-39, 1.5) 0.170134
(-37, 1) (-38.5, 0.5) 0.856837
(-37, 1) (-38.5, 1) 0.51134
(-37, 1) (-38, 0.5) 0.305484
(-37, 2) (-52.5, -0.5) 0.718216
(-37, 2) (-52, -0.5) 0.704218
(-37, 2) (-51.5, -0.5) 0.639507
(-37, 2) (-51, -0.5) 0.707948
(-37, 2) (-50.5, -0.5) 0.724567
(-37, 2) (-50, -0.5) 0.687404
(-37, 2) (-49.5, -0.5) 0.721754
(-37, 2) (-49, -0.5) 0.790179
(-37, 2) (-48.5, -0.5) 0.799133
(-37, 2) (-48, -0.5) 0.754117
(-37, 2) (-47.5, -0.5) 0.838924
(-37, 2) (-47.5, 0) 0.128171
(-37, 2) (-47, -0.5) 0.899706
(-37, 2) (-47, 0) 0.354861
(-37, 2) (-46.5, -0.5) 0.910318
(-37, 2) (-46.5, 0) 0.398086
(-37, 2) (-46, -0.5) 0.881318
(-37, 2) (-46, 0) 0.282981
(-37, 2) (-45.5, -0.5) 0.921697
(-37, 2) (-45.5, 0) 0.568867
(-37, 2) (-45, 0) 0.779287
(-37, 2) (-44.5, 0) 0.837079
(-37, 2) (-44.5, 0.5) 0.0647721
(-37, 2) (-44, 0) 0.807439
(-37, 2) (-43.5, 0) 0.726351
(-37, 2) (-43.5, 0.5) 0.241516
(-37, 2) (-43, 0.5) 0.75599
(-37, 2) (-42.5, 0.5) 0.900874
(-37, 2) (-42.5, 1) 0.384688
(-37, 2) (-42, 0.5) 0.922845
(-37, 2) (-42, 1) 0.461715
(-37, 2) (-41.5, 0.5) 0.864494
(-37, 2) (-41.5, 1) 0.267648
(-37, 2) (-41, 0) 0.900229
(-37, 2) (-41, 0.5) 0.896041
(-37, 2) (-41, 1) 0.86048
(-37, 2) (-41, 1.5) 0.668473
(-37, 2) (-41, 2) 0.028063
(-37, 2) (-40.5, -0.5) 0.897342
(-37, 2) (-40.5, 2) 0.641352
(-37, 2) (-40, 2) 0.82866
(-37, 2) (-40, 2.5) 0.0620655
(-37, 2) (-39.5, 2) 0.855009
(-37, 2) (-39.5, 2.5) 0.145874
(-37, 2) (-39, 2) 0.761351
(-37, 2) (-38.5, 1.5) 0.840993
(-37, 2) (-38.5, 2) 0.406854
(-37, 2) (-38, 1.5) 0.30287
(-37, 3) (-52.5, -0.5) 0.894369
(-37, 3) (-52.5, 0) 0.325004
(-37, 3) (-52, -0.5) 0.904778
(-37, 3) (-52, 0) 0.370533
(-37, 3) (-51.5, -0.5) 0.895883
(-37, 3) (-51.5, 0) 0.331551
(-37, 3) (-51, -0.5) 0.915475
(-37, 3) (-51, 0) 0.434839
(-37, 3) (-50.5, 0) 0.524823
(-37, 3) (-50, 0) 0.529993
(-37, 3) (-49.5, 0) 0.553863
(-37, 3) (-49, 0) 0.699885
(-37, 3) (-48.5, 0) 0.752151
(-37, 3) (-48, 0) 0.741264
(-37, 3) (-47.5, 0) 0.801584
(-37, 3) (-47.5, 0.5) 0.0194817
(-37, 3) (-47, 0) 0.896408
(-37, 3) (-47, 0.5) 0.355348
(-37, 3) (-46.5, 0.5) 0.474278
(-37, 3) (-46, 0) 0.919369
(-37, 3) (-46, 0.5) 0.448325
(-37, 3) (-45.5, 0) 0.91771
(-37, 3) (-45.5, 0.5) 0.60143
(-37, 3) (-45, 0.5) 0.834781
(-37, 3) (-45, 1) 0.135676
(-37, 3) (-44.5, 0.5) 0.905377
(-37, 3) (-44.5, 1) 0.381749
(-37, 3) (-44, 0.5) 0.908557
(-37, 3) (-44, 1) 0.39393
(-37, 3) (-43.5, 0.5) 0.848737
(-37, 3) (-43.5, 1) 0.35358
(-37, 3) (-43, 1) 0.840494
(-37, 3) (-43, 1.5) 0.351137
(-37, 3) (-42.5, 1.5) 0.701371
(-37, 3) (-42, 1.5) 0.788195
(-37, 3) (-41.5, 1.5) 0.726933
(-37, 3) (-41, 1) 0.872708
(-37, 3) (-41, 1.5) 0.858009
(-37, 3) (-41, 2) 0.782462
(-37, 3) (-41, 2.5) 0.476117
(-37, 3) (-40.5, 0.5) 0.915382
(-37, 3) (-40.5, 2.5) 0.868974
(-37, 3) (-40.5, 3) 0.412298
(-37, 3) (-40, 3) 0.706719
(-37, 3) (-39.5, 3) 0.766068
(-37, 3) (-39, 3) 0.667286
(-37, 3) (-38.5, 2.5) 0.81966
(-37, 3) (-38.5, 3) 0.283807
(-37, 3) (-38, 2.5) 0.290878
(-37, 4) (-52.5, 0) 0.737164
(-37, 4) (-52, 0) 0.790553
(-37, 4) (-51.5, 0) 0.80424
(-37, 4) (-51, 0) 0.825967
(-37, 4) (-51, 0.5) 0.0554515
(-37, 4) (-50.5, 0) 0.882874
(-37, 4) (-50.5, 0.5) 0.2776
(-37, 4) (-50, 0) 0.903297
(-37, 4) (-50, 0.5) 0.363969
(-37, 4) (-49.5, 0) 0.899402
(-37, 4) (-49.5, 0.5) 0.351457
(-37, 4) (-49, 0.5) 0.606552
(-37, 4) (-48.5, 0.5) 0.716789
(-37, 4) (-48, 0.5) 0.746715
(-37, 4) (-47.5, 0.5) 0.764504
(-37, 4) (-47, 0.5) 0.896897
(-37, 4) (-47, 1) 0.382276
(-37, 4) (-46.5, 1) 0.564763
(-37, 4) (-46, 1) 0.604945
(-37, 4) (-45.5, 1) 0.621894
(-37, 4) (-45, 1) 0.875358
(-37, 4) (-45, 1.5) 0.350177
(-37, 4) (-44.5, 1.5) 0.614304
(-37, 4) (-44, 1.5) 0.680133
(-37, 4) (-43.5, 1.5) 0.607777
(-37, 4) (-43, 1.5) 0.877505
(-37, 4) (-43, 2) 0.576936
(-37, 4) (-42.5, 2) 0.861438
(-37, 4) (-42.5, 2.5) 0.279396
(-37, 4) (-42, 2.5) 0.510151
(-37, 4) (-41.5, 2) 0.922699
(-37, 4) (-41.5, 2.5) 0.478237
(-37, 4) (-41, 2) 0.816994
(-37, 4) (-41, 2.5) 0.801085
(-37, 4) (-41, 3) 0.668404
(-37, 4) (-41, 3.5) 0.207095
(-37, 4) (-40.5, 1) 0.908037
(-37, 4) (-40.5, 1.5) 0.923139
(-37, 4) (-40.5, 3.5) 0.774335
(-37, 4) (-40.5, 4) 0.0951263
(-37, 4) (-40, 4) 0.533647
(-37, 4) (-39.5, 4) 0.643999
(-37, 4) (-39, 4) 0.548803
(-37, 4) (-38.5, 3.5) 0.792704
(-37, 4) (-38.5, 4) 0.141972
(-37, 4) (-38, 3.5) 0.270797
(-37, 5) (-52.5, 0) 0.920406
(-37, 5) (-52.5, 0.5) 0.472755
(-37, 5) (-52, 0.5) 0.617327
(-37, 5) (-51.5, 0.5) 0.683517
(-37, 5) (-51, 0.5) 0.69664
(-37, 5) (-50.5, 0.5) 0.815364
(-37, 5) (-50.5, 1) 0.00455977
(-37, 5) (-50, 0.5) 0.868548
(-37, 5) (-50, 1) 0.209608
(-37, 5) (-49.5, 0.5) 0.885069
(-37, 5) (-49.5, 1) 0.277514
(-37, 5) (-49, 0.5) 0.924398
(-37, 5) (-49, 1) 0.517649
(-37, 5) (-48.5, 1) 0.695658
(-37, 5) (-48, 1) 0.766959
(-37, 5) (-47.5, 1) 0.77457
(-37, 5) (-47, 1) 0.899051
(-37, 5) (-47, 1.5) 0.425042
(-37, 5) (-46.5, 1.5) 0.654882
(-37, 5) (-46, 1.5) 0.735724
(-37, 5) (-45.5, 1.5) 0.727283
(-37, 5) (-45, 1.5) 0.901197
(-37, 5) (-45, 2) 0.511152
(-37, 5) (-44.5, 2) 0.769476
(-37, 5) (-44, 2) 0.848799
(-37, 5) (-44, 2.5) 0.119839
(-37, 5) (-43.5, 2) 0.840998
(-37, 5) (-43.5, 2.5) 0.092776
(-37, 5) (-43, 2) 0.878214
(-37, 5) (-43, 2.5) 0.691604
(-37, 5) (-43, 3) 0.0571816
(-37, 5) (-42.5, 3) 0.640254
(-37, 5) (-42, 3) 0.817853
(-37, 5) (-42, 3.5) 0.00956563
(-37, 5) (-41.5, 3) 0.835879
(-37, 5) (-41.5, 3.5) 0.0661413
(-37, 5) (-41, 3) 0.732466
(-37, 5) (-41, 3.5) 0.720284
(-37, 5) (-41, 4) 0.509525
(-37, 5) (-40.5, 2.5) 0.923581
(-37, 5) (-40.5, 4) 0.906877
(-37, 5) (-40.5, 4.5) 0.637683
(-37, 5) (-40, 4.5) 0.873086
(-37, 5) (-40, 5) 0.301724
(-37, 5) (-39.5, 5) 0.484513
(-37, 5) (-39, 4.5) 0.904673
(-37, 5) (-39, 5) 0.404222
(-37, 5) (-38.5, 4.5) 0.759994
(-37, 5) (-38, 4.5) 0.24372
(-37, 6) (-52.5, 0.5) 0.865473
(-37, 6) (-52.5, 1) 0.189577
(-37, 6) (-52, 0.5) 0.903544
(-37, 6) (-52, 1) 0.390022
(-37, 6) (-51.5, 1) 0.544331
(-37, 6) (-51, 1) 0.613081
(-37, 6) (-50.5, 1) 0.73728
(-37, 6) (-50, 1) 0.836058
(-37, 6) (-50, 1.5) 0.0837527
(-37, 6) (-49.5, 1) 0.878084
(-37, 6) (-49.5, 1.5) 0.24979
(-37, 6) (-49, 1) 0.900103
(-37, 6) (-49, 1.5) 0.437683
(-37, 6) (-48.5, 1.5) 0.688086
(-37, 6) (-48, 1.5) 0.796396
(-37, 6) (-47.5, 1.5) 0.833817
(-37, 6) (-47.5, 2) 0.0509797
(-37, 6) (-47, 1.5) 0.900543
(-37, 6) (-47, 2) 0.472634
(-37, 6) (-46.5, 2) 0.734321
(-37, 6) (-46, 2) 0.833771
(-37, 6) (-46, 2.5) 0.0656892
(-37, 6) (-45.5, 2) 0.857601
(-37, 6) (-45.5, 2.5) 0.153431
(-37, 6) (-45, 2) 0.913398
(-37, 6) (-45, 2.5) 0.621048
(-37, 6) (-44.5, 2.5) 0.864026
(-37, 6) (-44.5, 3) 0.284197
(-37, 6) (-44, 3) 0.542215
(-37, 6) (-43.5, 3) 0.592668
(-37, 6) (-43, 2.5) 0.91961
(-37, 6) (-43, 3) 0.72745
(-37, 6) (-43, 3.5) 0.330811
(-37, 6) (-42.5, 3.5) 0.815377
(-37, 6) (-42.5, 4) 0.219439
(-37, 6) (-42, 4) 0.594001
(-37, 6) (-41.5, 4) 0.678292
(-37, 6) (-41, 4) 0.661647
(-37, 6) (-41, 4.5) 0.610396
(-37, 6) (-41, 5) 0.29762
(-37, 6) (-40.5, 3.5) 0.918023
(-37, 6) (-40.5, 5) 0.84684
(-37, 6) (-40.5, 5.5) 0.451497
(-37, 6) (-40, 5.5) 0.794931
(-37, 6) (-40, 6) 0.00525413
(-37, 6) (-39.5, 5.5) 0.88533
(-37, 6) (-39.5, 6) 0.284592
(-37, 6) (-39, 5.5) 0.869711
(-37, 6) (-39, 6) 0.23269
(-37, 6) (-38.5, 5.5) 0.721452
(-37, 6) (-38, 5) 0.73704
(-37, 6) (-38, 5.5) 0.210583
(-37, 7) (-52.5, 1) 0.79515
(-37, 7) (-52, 1) 0.837178
(-37, 7) (-52, 1.5) 0.123488
(-37, 7) (-51.5, 1) 0.906458
(-37, 7) (-51.5, 1.5) 0.401016
(-37, 7) (-51, 1.5) 0.543879
(-37, 7) (-50.5, 1.5) 0.654058
(-37, 7) (-50, 1.5) 0.808829
(-37, 7) (-49.5, 1.5) 0.878356
(-37, 7) (-49.5, 2) 0.262128
(-37, 7) (-49, 1.5) 0.906027
(-37, 7) (-49, 2) 0.37856
(-37, 7) (-48.5, 2) 0.690948
(-37, 7) (-48, 2) 0.829183
(-37, 7) (-48, 2.5) 0.0710842
(-37, 7) (-47.5, 2) 0.884625
(-37, 7) (-47.5, 2.5) 0.283272
(-37, 7) (-47, 2) 0.899016
(-37, 7) (-47, 2.5) 0.515497
(-37, 7) (-46.5, 2.5) 0.797829
(-37, 7) (-46.5, 3) 0.0201607
(-37, 7) (-46, 2.5) 0.900507
(-37, 7) (-46, 3) 0.380693
(-37, 7) (-45.5, 3) 0.516753
(-37, 7) (-45, 3) 0.685868
(-37, 7) (-44.5, 3) 0.916645
(-37, 7) (-44.5, 3.5) 0.555497
(-37, 7) (-44, 3.5) 0.778908
(-37, 7) (-43.5, 3.5) 0.843005
(-37, 7) (-43.5, 4) 0.0912768
(-37, 7) (-43, 3.5) 0.820961
(-37, 7) (-43, 4) 0.448769
(-37, 7) (-42.5, 4) 0.889912
(-37, 7) (-42.5, 4.5) 0.581846
(-37, 7) (-42, 4.5) 0.849324
(-37, 7) (-42, 5) 0.20689
(-37, 7) (-41.5, 4.5) 0.913962
(-37, 7) (-41.5, 5) 0.417852
(-37, 7) (-41, 4.5) 0.892284
(-37, 7) (-41, 5) 0.568289
(-37, 7) (-41, 5.5) 0.466436
(-37, 7) (-41, 6) 0.025667
(-37, 7) (-40.5, 4.5) 0.906811
(-37, 7) (-40.5, 5.5) 0.91542
(-37, 7) (-40.5, 6) 0.762535
(-37, 7) (-40.5, 6.5) 0.209718
(-37, 7) (-40, 6.5) 0.689128
(-37, 7) (-39.5, 6.5) 0.828765
(-37, 7) (-39.5, 7) 0.0425883
(-37, 7) (-39, 6.5) 0.826086
(-37, 7) (-39, 7) 0.0341693
(-37, 7) (-38.5, 6.5) 0.677079
(-37, 7) (-38, 6) 0.745578
(-37, 7) (-38, 6.5) 0.172207
(-37, 8) (-52.5, 1.5) 0.719523
(-37, 8) (-52, 1.5) 0.786693
(-37, 8) (-51.5, 1.5) 0.872655
(-37, 8) (-51.5, 2) 0.26762
(-37, 8) (-51, 2) 0.49616
(-37, 8) (-50.5, 2) 0.611267
(-37, 8) (-50, 2) 0.788212
(-37, 8) (-49.5, 2) 0.884442
(-37, 8) (-49.5, 2.5) 0.306586
(-37, 8) (-49, 2.5) 0.482586
(-37, 8) (-48.5, 2.5) 0.699852
(-37, 8) (-48, 2.5) 0.86058
(-37, 8) (-48, 3) 0.231312
(-37, 8) (-47.5, 2.5) 0.923951
(-37, 8) (-47.5, 3) 0.483277
(-37, 8) (-47, 3) 0.58594
(-37, 8) (-46.5, 3) 0.844289
(-37, 8) (-46.5, 3.5) 0.252079
(-37, 8) (-46, 3.5) 0.604348
(-37, 8) (-45.5, 3.5) 0.744771
(-37, 8) (-45, 3.5) 0.781726
(-37, 8) (-45, 4) 0.143025
(-37, 8) (-44.5, 4) 0.716615
(-37, 8) (-44, 4) 0.89834
(-37, 8) (-44, 4.5) 0.41293
(-37, 8) (-43.5, 4.5) 0.608347
(-37, 8) (-43, 4.5) 0.62762
(-37, 8) (-42.5, 4.5) 0.909871
(-37, 8) (-42.5, 5) 0.749699
(-37, 8) (-42.5, 5.5) 0.177153
(-37, 8) (-42, 5.5) 0.676075
(-37, 8) (-41.5, 5.5) 0.82299
(-37, 8) (-41.5, 6) 0.0198553
(-37, 8) (-41, 5.5) 0.82327
(-37, 8) (-41, 6) 0.449526
(-37, 8) (-41, 6.5) 0.284012
(-37, 8) (-40.5, 5.5) 0.889734
(-37, 8) (-40.5, 6) 0.920723
(-37, 8) (-40.5, 6.5) 0.871487
(-37, 8) (-40.5, 7) 0.65005
(-37, 8) (-40, 7) 0.914976
(-37, 8) (-40, 7.5) 0.552689
(-37, 8) (-39.5, 7.5) 0.756085
(-37, 8) (-39, 7.5) 0.773204
(-37, 8) (-38.5, 7.5) 0.626967
(-37, 8) (-38, 7) 0.750152
(-37, 8) (-38, 7.5) 0.129319
(-37, 9) (-52.5, 2) 0.646949
(-37, 9) (-52, 2) 0.759428
(-37, 9) (-51.5, 2) 0.838997
(-37, 9) (-51.5, 2.5) 0.154732
(-37, 9) (-51, 2) 0.918842
(-37, 9) (-51, 2.5) 0.472495
(-37, 9) (-50.5, 2.5) 0.637513
(-37, 9) (-50, 2.5) 0.773896
(-37, 9) (-49.5, 2.5) 0.894207
(-37, 9) (-49.5, 3) 0.372111
(-37, 9) (-49, 3) 0.587856
(-37, 9) (-48.5, 3) 0.710158
(-37, 9) (-48, 3) 0.887548
(-37, 9) (-48, 3.5) 0.378195
(-37, 9) (-47.5, 3.5) 0.6419
(-37, 9) (-47, 3.5) 0.756943
(-37, 9) (-46.5, 3.5) 0.874984
(-37, 9) (-46.5, 4) 0.42541
(-37, 9) (-46, 4) 0.752342
(-37, 9) (-45.5, 4) 0.874743
(-37, 9) (-45.5, 4.5) 0.265642
(-37, 9) (-45, 4) 0.915223
(-37, 9) (-45, 4.5) 0.424895
(-37, 9) (-44.5, 4.5) 0.804159
(-37, 9) (-44.5, 5) 0.263283
(-37, 9) (-44, 5) 0.702467
(-37, 9) (-43.5, 5) 0.850835
(-37, 9) (-43.5, 5.5) 0.157228
(-37, 9) (-43, 5) 0.88646
(-37, 9) (-43, 5.5) 0.283918
(-37, 9) (-42.5, 5) 0.88688
(-37, 9) (-42.5, 5.5) 0.809591
(-37, 9) (-42.5, 6) 0.503257
(-37, 9) (-42, 6) 0.868917
(-37, 9) (-42, 6.5) 0.386624
(-37, 9) (-41.5, 6.5) 0.670544
(-37, 9) (-41, 6.5) 0.716832
(-37, 9) (-41, 7) 0.302789
(-37, 9) (-41, 7.5) 0.0596017
(-37, 9) (-40.5, 6.5) 0.866268
(-37, 9) (-40.5, 7) 0.889834
(-37, 9) (-40.5, 7.5) 0.812474
(-37, 9) (-40.5, 8) 0.506241
(-37, 9) (-40, 8) 0.86887
(-37, 9) (-40, 8.5) 0.383608
(-37, 9) (-39.5, 8.5) 0.666173
(-37, 9) (-39, 8.5) 0.710719
(-37, 9) (-38.5, 8.5) 0.571302
(-37, 9) (-38, 8) 0.751522
(-37, 9) (-38, 8.5) 0.0825743
(-37, 10) (-52.5, 2.5) 0.584488
(-37, 10) (-52, 2.5) 0.744938
(-37, 10) (-51.5, 2.5) 0.827787
(-37, 10) (-51.5, 3) 0.0678996
(-37, 10) (-51, 2.5) 0.914609
(-37, 10) (-51, 3) 0.471265
(-37, 10) (-50.5, 3) 0.676891
(-37, 10) (-50, 3) 0.77982
(-37, 10) (-49.5, 3) 0.905461
(-37, 10) (-49.5, 3.5) 0.447395
(-37, 10) (-49, 3.5) 0.683858
(-37, 10) (-48.5, 3.5) 0.794973
(-37, 10) (-48, 3.5) 0.908661
(-37, 10) (-48, 4) 0.502544
(-37, 10) (-47.5, 4) 0.759088
(-37, 10) (-47, 4) 0.866234
(-37, 10) (-47, 4.5) 0.222332
(-37, 10) (-46.5, 4) 0.907583
(-37, 10) (-46.5, 4.5) 0.545877
(-37, 10) (-46, 4.5) 0.84417
(-37, 10) (-46, 5) 0.251555
(-37, 10) (-45.5, 5) 0.603952
(-37, 10) (-45, 5) 0.744436
(-37, 10) (-44.5, 5) 0.843188
(-37, 10) (-44.5, 5.5) 0.488545
(-37, 10) (-44, 5.5) 0.847244
(-37, 10) (-44, 6) 0.297501
(-37, 10) (-43.5, 6) 0.640896
(-37, 10) (-43, 6) 0.752216
(-37, 10) (-42.5, 6) 0.794938
(-37, 10) (-42.5, 6.5) 0.637577
(-37, 10) (-42.5, 7) 0.111814
(-37, 10) (-42, 7) 0.732128
(-37, 10) (-41.5, 7) 0.907034
(-37, 10) (-41.5, 7.5) 0.435856
(-37, 10) (-41, 7.5) 0.5616
(-37, 10) (-41, 8) 0.125991
(-37, 10) (-40.5, 7) 0.912013
(-37, 10) (-40.5, 7.5) 0.835745
(-37, 10) (-40.5, 8) 0.849477
(-37, 10) (-40.5, 8.5) 0.736333
(-37, 10) (-40.5, 9) 0.328864
(-37, 10) (-40, 9) 0.808529
(-37, 10) (-40, 9.5) 0.180865
(-37, 10) (-39.5, 9.5) 0.558416
(-37, 10) (-39, 9.5) 0.638533
(-37, 10) (-38.5, 9) 0.921105
(-37, 10) (-38.5, 9.5) 0.510352
(-37, 10) (-38, 9) 0.750269
(-37, 10) (-38, 9.5) 0.0325617
(-37, 11) (-52.5, 3) 0.536578
(-37, 11) (-52, 3) 0.743082
(-37, 11) (-51.5, 3) 0.846942
(-37, 11) (-51.5, 3.5) 0.14011
(-37, 11) (-51, 3) 0.913378
(-37, 11) (-51, 3.5) 0.487927
(-37, 11) (-50.5, 3.5) 0.722651
(-37, 11) (-50, 3.5) 0.83632
