ball_pos goalie_pos tackle_prob_l tackle_prob_r 
(-36, 9) (-50, -5.5) 0.243094
(-36, 9) (-50, -5) 0.869893
(-36, 9) (-50, 6.5) 0.74744
(-36, 9) (-49.5, -5) 0.768117
(-36, 9) (-49.5, 6.5) 0.760377
(-36, 9) (-49, -5) 0.552234
(-36, 9) (-49, 6.5) 0.724878
(-36, 9) (-48.5, -5) 0.0990185
(-36, 9) (-48.5, -4.5) 0.801602
(-36, 9) (-48.5, 6.5) 0.756097
(-36, 9) (-48, -4.5) 0.481886
(-36, 9) (-48, -4) 0.889833
(-36, 9) (-48, 6.5) 0.816091
(-36, 9) (-47.5, -4) 0.626026
(-36, 9) (-47.5, -3.5) 0.914535
(-36, 9) (-47.5, 6.5) 0.822573
(-36, 9) (-47.5, 7) 0.00375861
(-36, 9) (-47, -3.5) 0.642548
(-36, 9) (-47, -3) 0.902066
(-36, 9) (-47, 6.5) 0.779657
(-36, 9) (-46.5, -3) 0.543921
(-36, 9) (-46.5, -2.5) 0.839228
(-36, 9) (-46.5, 6.5) 0.857387
(-36, 9) (-46.5, 7) 0.203803
(-36, 9) (-46, -2.5) 0.254791
(-36, 9) (-46, -2) 0.657192
(-36, 9) (-46, -1.5) 0.885408
(-36, 9) (-46, 6.5) 0.911534
(-36, 9) (-46, 7) 0.410981
(-36, 9) (-45.5, -1.5) 0.494772
(-36, 9) (-45.5, -1) 0.820539
(-36, 9) (-45.5, 6.5) 0.920221
(-36, 9) (-45.5, 7) 0.4473
(-36, 9) (-45, -1) 0.186025
(-36, 9) (-45, -0.5) 0.612408
(-36, 9) (-45, 0) 0.892858
(-36, 9) (-45, 6.5) 0.892383
(-36, 9) (-45, 7) 0.334406
(-36, 9) (-44.5, 0) 0.550939
(-36, 9) (-44.5, 0.5) 0.854146
(-36, 9) (-44.5, 7) 0.602419
(-36, 9) (-44, 0.5) 0.319645
(-36, 9) (-44, 1) 0.686276
(-36, 9) (-44, 1.5) 0.911427
(-36, 9) (-44, 7) 0.797927
(-36, 9) (-43.5, 1.5) 0.679438
(-36, 9) (-43.5, 2) 0.920159
(-36, 9) (-43.5, 7) 0.850373
(-36, 9) (-43.5, 7.5) 0.122128
(-36, 9) (-43, 2) 0.60339
(-36, 9) (-43, 2.5) 0.844424
(-36, 9) (-43, 7) 0.820539
(-36, 9) (-43, 7.5) 0.0200596
(-36, 9) (-42.5, 2.5) 0.20497
(-36, 9) (-42.5, 3) 0.776896
(-36, 9) (-42.5, 7) 0.739957
(-36, 9) (-42.5, 7.5) 0.27702
(-36, 9) (-42, 3) 0.437838
(-36, 9) (-42, 3.5) 0.862632
(-36, 9) (-42, 7.5) 0.770381
(-36, 9) (-42, 8) 0.0102142
(-36, 9) (-41.5, 3.5) 0.440622
(-36, 9) (-41.5, 4) 0.779775
(-36, 9) (-41.5, 4.5) 0.888915
(-36, 9) (-41.5, 7.5) 0.907537
(-36, 9) (-41.5, 8) 0.414838
(-36, 9) (-41, 4.5) 0.600253
(-36, 9) (-41, 8) 0.485578
(-36, 9) (-40.5, 4.5) 0.435439
(-36, 9) (-40.5, 5) 0.902207
(-36, 9) (-40.5, 7.5) 0.869778
(-36, 9) (-40.5, 8) 0.292419
(-36, 9) (-40, 5) 0.691692
(-36, 9) (-40, 5.5) 0.917808
(-36, 9) (-40, 7) 0.901084
(-36, 9) (-40, 7.5) 0.897688
(-36, 9) (-40, 8) 0.863927
(-36, 9) (-40, 8.5) 0.677189
(-36, 9) (-40, 9) 0.05122
(-36, 9) (-39.5, 5.5) 0.535192
(-36, 9) (-39.5, 6) 0.713998
(-36, 9) (-39.5, 6.5) 0.895943
(-36, 9) (-39.5, 9) 0.651758
(-36, 9) (-39, 6) 0.732119
(-36, 9) (-39, 9) 0.834106
(-36, 9) (-38.5, 9) 0.859074
(-36, 9) (-38, 9) 0.765898
(-36, 9) (-37.5, 8.5) 0.842014
(-36, 9) (-37.5, 9) 0.41313
(-36, 9) (-37, 8) 0.634661
(-36, 9) (-37, 8.5) 0.303274
(-36, 10) (-52.5, -5) 0.580373
(-36, 10) (-52.5, 6.5) 0.849466
(-36, 10) (-52.5, 7) 0.157506
(-36, 10) (-52, -5) 0.707735
(-36, 10) (-52, 6.5) 0.9043
(-36, 10) (-52, 7) 0.381829
(-36, 10) (-51.5, -5) 0.76712
(-36, 10) (-51.5, 7) 0.490248
(-36, 10) (-51, -5) 0.783166
(-36, 10) (-51, 7) 0.520103
(-36, 10) (-50.5, -5) 0.762401
(-36, 10) (-50.5, 7) 0.481517
(-36, 10) (-50, -5) 0.696364
(-36, 10) (-50, 7) 0.565546
(-36, 10) (-49.5, -5) 0.557569
(-36, 10) (-49.5, 7) 0.632969
(-36, 10) (-49, -5) 0.28681
(-36, 10) (-49, -4.5) 0.871865
(-36, 10) (-49, 7) 0.631531
(-36, 10) (-48.5, -4.5) 0.722993
(-36, 10) (-48.5, 7) 0.650976
(-36, 10) (-48, -4.5) 0.385941
(-36, 10) (-48, -4) 0.875496
(-36, 10) (-48, 7) 0.76671
(-36, 10) (-47.5, 7) 0.805925
(-36, 10) (-47, 7) 0.793021
(-36, 10) (-46.5, -2.5) 0.917777
(-36, 10) (-46.5, 7) 0.843461
(-36, 10) (-46.5, 7.5) 0.180124
(-36, 10) (-46, -2) 0.84741
(-36, 10) (-46, 7) 0.919671
(-36, 10) (-46, 7.5) 0.463791
(-36, 10) (-45.5, -1.5) 0.642018
(-36, 10) (-45.5, -1) 0.862058
(-36, 10) (-45.5, 7.5) 0.559817
(-36, 10) (-45, -0.5) 0.764811
(-36, 10) (-45, 0) 0.909084
(-36, 10) (-45, 7.5) 0.529309
(-36, 10) (-44.5, 0) 0.469427
(-36, 10) (-44.5, 0.5) 0.818114
(-36, 10) (-44.5, 7.5) 0.661643
(-36, 10) (-44, 0.5) 0.289128
(-36, 10) (-44, 1) 0.733986
(-36, 10) (-44, 1.5) 0.899493
(-36, 10) (-44, 7.5) 0.863041
(-36, 10) (-44, 8) 0.248354
(-36, 10) (-43.5, 1.5) 0.430472
(-36, 10) (-43.5, 2) 0.790303
(-36, 10) (-43.5, 7.5) 0.921876
(-36, 10) (-43.5, 8) 0.461296
(-36, 10) (-43, 2) 0.312619
(-36, 10) (-43, 2.5) 0.782384
(-36, 10) (-43, 7.5) 0.922419
(-36, 10) (-43, 8) 0.463451
(-36, 10) (-42.5, 2.5) 0.109385
(-36, 10) (-42.5, 3) 0.591341
(-36, 10) (-42.5, 3.5) 0.783932
(-36, 10) (-42.5, 7.5) 0.865467
(-36, 10) (-42.5, 8) 0.411484
(-36, 10) (-42, 3.5) 0.375324
(-36, 10) (-42, 4) 0.863907
(-36, 10) (-42, 8) 0.85953
(-36, 10) (-42, 8.5) 0.41476
(-36, 10) (-41.5, 4) 0.513989
(-36, 10) (-41.5, 4.5) 0.844117
(-36, 10) (-41.5, 8.5) 0.733815
(-36, 10) (-41, 4.5) 0.256694
(-36, 10) (-41, 5) 0.587577
(-36, 10) (-41, 5.5) 0.833343
(-36, 10) (-41, 8.5) 0.809807
(-36, 10) (-40.5, 5.5) 0.776215
(-36, 10) (-40.5, 8.5) 0.747687
(-36, 10) (-40, 5.5) 0.50895
(-36, 10) (-40, 6) 0.889017
(-36, 10) (-40, 8) 0.877176
(-36, 10) (-40, 8.5) 0.863302
(-36, 10) (-40, 9) 0.793197
(-36, 10) (-40, 9.5) 0.502102
(-36, 10) (-39.5, 6) 0.511854
(-36, 10) (-39.5, 6.5) 0.779643
(-36, 10) (-39.5, 7) 0.837554
(-36, 10) (-39.5, 7.5) 0.913895
(-36, 10) (-39.5, 9.5) 0.877618
(-36, 10) (-39.5, 10) 0.443144
(-36, 10) (-39, 6.5) 0.0207772
(-36, 10) (-39, 7) 0.815535
(-36, 10) (-39, 10) 0.72333
(-36, 10) (-38.5, 7) 0.856821
(-36, 10) (-38.5, 10) 0.777996
(-36, 10) (-38, 10) 0.679416
(-36, 10) (-37.5, 9.5) 0.822421
(-36, 10) (-37.5, 10) 0.299051
(-36, 10) (-37, 9) 0.671847
(-36, 10) (-37, 9.5) 0.292707
(-36, 11) (-52.5, -7) 0.393777
(-36, 11) (-52.5, -6.5) 0.909429
(-36, 11) (-52.5, 7) 0.823876
(-36, 11) (-52.5, 7.5) 0.00880792
(-36, 11) (-52, -7) 0.394752
(-36, 11) (-52, -6.5) 0.909644
(-36, 11) (-52, 7) 0.824242
(-36, 11) (-52, 7.5) 0.0102459
(-36, 11) (-51.5, -7) 0.323875
(-36, 11) (-51.5, -6.5) 0.893684
(-36, 11) (-51.5, 7) 0.838677
(-36, 11) (-51.5, 7.5) 0.0856232
(-36, 11) (-51, -7) 0.161246
(-36, 11) (-51, -6.5) 0.854708
(-36, 11) (-51, 7) 0.871039
(-36, 11) (-51, 7.5) 0.215761
(-36, 11) (-50.5, -6.5) 0.775459
(-36, 11) (-50.5, 7) 0.876873
(-36, 11) (-50.5, 7.5) 0.240071
(-36, 11) (-50, -6.5) 0.619821
(-36, 11) (-50, 7) 0.891984
(-36, 11) (-50, 7.5) 0.336457
(-36, 11) (-49.5, -6) 0.873286
(-36, 11) (-49.5, 7.5) 0.492931
(-36, 11) (-49, 7.5) 0.548115
(-36, 11) (-48.5, 7.5) 0.536856
(-36, 11) (-48, 7.5) 0.72378
(-36, 11) (-47.5, 7.5) 0.801213
(-36, 11) (-47, 7.5) 0.818569
(-36, 11) (-46.5, 7.5) 0.831727
(-36, 11) (-46.5, 8) 0.179051
(-36, 11) (-46, 8) 0.529612
(-36, 11) (-45.5, 8) 0.668178
(-36, 11) (-45, 8) 0.692282
(-36, 11) (-44.5, 0.5) 0.858501
(-36, 11) (-44.5, 8) 0.701889
(-36, 11) (-44, 1) 0.672958
(-36, 11) (-44, 1.5) 0.903305
(-36, 11) (-44, 8) 0.906561
(-36, 11) (-44, 8.5) 0.475694
(-36, 11) (-43.5, 1.5) 0.509418
(-36, 11) (-43.5, 2) 0.787867
(-36, 11) (-43.5, 2.5) 0.898593
(-36, 11) (-43.5, 8.5) 0.690721
(-36, 11) (-43, 2.5) 0.507215
(-36, 11) (-43, 3) 0.871564
(-36, 11) (-43, 8.5) 0.738562
(-36, 11) (-42.5, 3) 0.452823
(-36, 11) (-42.5, 3.5) 0.790886
(-36, 11) (-42.5, 4) 0.910413
(-36, 11) (-42.5, 8.5) 0.665848
(-36, 11) (-42, 3.5) 0.03305
(-36, 11) (-42, 4) 0.443475
(-36, 11) (-42, 4.5) 0.833111
(-36, 11) (-42, 8.5) 0.897787
(-36, 11) (-42, 9) 0.638833
(-36, 11) (-41.5, 4.5) 0.511137
(-36, 11) (-41.5, 5) 0.870615
(-36, 11) (-41.5, 9) 0.885718
(-36, 11) (-41.5, 9.5) 0.375262
(-36, 11) (-41, 5) 0.419782
(-36, 11) (-41, 5.5) 0.738562
(-36, 11) (-41, 6) 0.842231
(-36, 11) (-41, 9.5) 0.573039
(-36, 11) (-40.5, 6) 0.46062
(-36, 11) (-40.5, 6.5) 0.918478
(-36, 11) (-40.5, 9.5) 0.532467
(-36, 11) (-40, 6) 0.109315
(-36, 11) (-40, 6.5) 0.803131
(-36, 11) (-40, 9) 0.829342
(-36, 11) (-40, 9.5) 0.81273
(-36, 11) (-40, 10) 0.691567
(-36, 11) (-40, 10.5) 0.260812
(-36, 11) (-39.5, 7) 0.784585
(-36, 11) (-39.5, 7.5) 0.896808
(-36, 11) (-39.5, 8) 0.900338
(-36, 11) (-39.5, 8.5) 0.922359
(-36, 11) (-39.5, 10.5) 0.793878
(-36, 11) (-39, 7.5) 0.347881
(-36, 11) (-39, 8) 0.867643
(-36, 11) (-38.5, 8) 0.911188
(-36, 11) (-37.5, 10.5) 0.797881
(-36, 11) (-37, 10) 0.699406
(-36, 11) (-37, 10.5) 0.274883
(-36, 12) (-52.5, -6.5) 0.598306
(-36, 12) (-52.5, 7.5) 0.645942
(-36, 12) (-52, -6.5) 0.642231
(-36, 12) (-52, 7.5) 0.685633
(-36, 12) (-51.5, -6.5) 0.63879
(-36, 12) (-51.5, 7.5) 0.698775
(-36, 12) (-51, -6.5) 0.586908
(-36, 12) (-51, 7.5) 0.783128
(-36, 12) (-50.5, -6.5) 0.470177
(-36, 12) (-50.5, -6) 0.921786
(-36, 12) (-50.5, 7.5) 0.818724
(-36, 12) (-50, -6.5) 0.250763
(-36, 12) (-50, -6) 0.87046
(-36, 12) (-50, 7.5) 0.825504
(-36, 12) (-50, 8) 0.0755557
(-36, 12) (-49.5, -6) 0.764426
(-36, 12) (-49.5, 7.5) 0.897308
(-36, 12) (-49.5, 8) 0.354718
(-36, 12) (-49, 8) 0.484907
(-36, 12) (-48.5, 8) 0.519126
(-36, 12) (-48, 8) 0.689901
(-36, 12) (-47.5, 8) 0.80699
(-36, 12) (-47, 8) 0.850508
(-36, 12) (-47, 8.5) 0.124533
(-36, 12) (-46.5, 8) 0.849698
(-36, 12) (-46.5, 8.5) 0.191131
(-36, 12) (-46, 8.5) 0.59751
(-36, 12) (-45.5, 8.5) 0.761211
(-36, 12) (-45, 8.5) 0.814108
(-36, 12) (-44.5, 8.5) 0.799195
(-36, 12) (-44.5, 9) 0.0621441
(-36, 12) (-44, 1.5) 0.884748
(-36, 12) (-44, 9) 0.634165
(-36, 12) (-43.5, 2) 0.789347
(-36, 12) (-43.5, 9) 0.831804
(-36, 12) (-43.5, 9.5) 0.0982726
(-36, 12) (-43, 3) 0.771984
(-36, 12) (-43, 3.5) 0.912127
(-36, 12) (-43, 9) 0.88832
(-36, 12) (-43, 9.5) 0.29508
(-36, 12) (-42.5, 3.5) 0.633602
(-36, 12) (-42.5, 4) 0.887536
(-36, 12) (-42.5, 9) 0.875612
(-36, 12) (-42.5, 9.5) 0.248679
(-36, 12) (-42, 4) 0.433736
(-36, 12) (-42, 4.5) 0.724972
(-36, 12) (-42, 5) 0.83678
(-36, 12) (-42, 9) 0.900857
(-36, 12) (-42, 9.5) 0.748618
(-36, 12) (-42, 10) 0.210064
(-36, 12) (-41.5, 5) 0.4169
(-36, 12) (-41.5, 5.5) 0.865451
(-36, 12) (-41.5, 10) 0.707748
(-36, 12) (-41, 5.5) 0.480155
(-36, 12) (-41, 6) 0.813293
(-36, 12) (-41, 6.5) 0.916708
(-36, 12) (-41, 10) 0.852944
(-36, 12) (-41, 10.5) 0.153086
(-36, 12) (-40.5, 6) 0.110094
(-36, 12) (-40.5, 6.5) 0.456077
(-36, 12) (-40.5, 7) 0.747201
(-36, 12) (-40.5, 10) 0.861778
(-36, 12) (-40.5, 10.5) 0.18173
(-36, 12) (-40, 7) 0.583981
(-36, 12) (-40, 10) 0.748458
(-36, 12) (-40, 10.5) 0.741894
(-36, 12) (-40, 11) 0.55173
(-36, 12) (-39.5, 7.5) 0.720255
(-36, 12) (-39.5, 8) 0.910503
(-36, 12) (-39.5, 9.5) 0.924049
(-36, 12) (-39.5, 11) 0.91804
(-36, 12) (-39.5, 11.5) 0.67433
(-36, 12) (-39, 8) 0.465571
(-36, 12) (-39, 8.5) 0.611294
(-36, 12) (-39, 9) 0.900158
(-36, 12) (-39, 11.5) 0.887979
(-36, 12) (-38, 11.5) 0.911782
(-36, 12) (-37.5, 11.5) 0.768281
(-36, 12) (-37, 11) 0.719454
(-36, 12) (-37, 11.5) 0.250726
(-36, 13) (-52.5, -6) 0.648512
(-36, 13) (-52.5, 7.5) 0.906348
(-36, 13) (-52.5, 8) 0.392391
(-36, 13) (-52, -6) 0.723205
(-36, 13) (-52, 8) 0.508802
(-36, 13) (-51.5, -6) 0.752654
(-36, 13) (-51.5, 8) 0.555453
(-36, 13) (-51, -6) 0.746917
(-36, 13) (-51, 8) 0.67625
(-36, 13) (-50.5, -6) 0.704048
(-36, 13) (-50.5, 8) 0.758701
(-36, 13) (-50, -6) 0.609309
(-36, 13) (-50, 8) 0.791239
(-36, 13) (-49.5, -5.5) 0.909757
(-36, 13) (-49.5, 8) 0.865343
(-36, 13) (-49.5, 8.5) 0.231191
(-36, 13) (-49, 8) 0.917842
(-36, 13) (-49, 8.5) 0.447573
(-36, 13) (-48.5, 8.5) 0.541626
(-36, 13) (-48, 8.5) 0.665195
(-36, 13) (-47.5, 8.5) 0.820181
(-36, 13) (-47.5, 9) 0.041184
(-36, 13) (-47, 8.5) 0.883285
(-36, 13) (-47, 9) 0.280005
(-36, 13) (-46.5, 8.5) 0.901874
(-36, 13) (-46.5, 9) 0.356641
(-36, 13) (-46, 9) 0.659056
(-36, 13) (-45.5, 9) 0.833856
(-36, 13) (-45.5, 9.5) 0.107062
(-36, 13) (-45, 9) 0.896027
(-36, 13) (-45, 9.5) 0.337463
(-36, 13) (-44.5, 9) 0.906823
(-36, 13) (-44.5, 9.5) 0.381094
(-36, 13) (-44, 9.5) 0.736027
(-36, 13) (-43.5, 9.5) 0.910756
(-36, 13) (-43.5, 10) 0.474348
(-36, 13) (-43, 10) 0.662377
(-36, 13) (-42.5, 4) 0.717315
(-36, 13) (-42.5, 10) 0.687434
(-36, 13) (-42, 5) 0.860633
(-36, 13) (-42, 10) 0.783285
(-36, 13) (-42, 10.5) 0.461402
(-36, 13) (-41.5, 5.5) 0.547762
(-36, 13) (-41.5, 6) 0.820239
(-36, 13) (-41.5, 10.5) 0.860193
(-36, 13) (-41.5, 11) 0.370645
(-36, 13) (-41, 6.5) 0.837362
(-36, 13) (-41, 11) 0.675248
(-36, 13) (-40.5, 7) 0.644765
(-36, 13) (-40.5, 7.5) 0.766802
(-36, 13) (-40.5, 8) 0.882354
(-36, 13) (-40.5, 11) 0.734462
(-36, 13) (-40, 7.5) 0.0517981
(-36, 13) (-40, 8) 0.81443
(-36, 13) (-40, 11) 0.684967
(-36, 13) (-40, 11.5) 0.646476
(-36, 13) (-40, 12) 0.366732
(-36, 13) (-39.5, 8.5) 0.883259
(-36, 13) (-39.5, 10.5) 0.920272
(-36, 13) (-39.5, 12) 0.867068
(-36, 13) (-39, 9) 0.716297
(-36, 13) (-39, 9.5) 0.761621
(-36, 13) (-39, 10) 0.920292
(-36, 13) (-38.5, 12.5) 0.899292
(-36, 13) (-38, 12.5) 0.880998
(-36, 13) (-37.5, 12.5) 0.733545
(-36, 13) (-37, 12) 0.733589
(-36, 13) (-37, 12.5) 0.221037
(-36, 14) (-52.5, -8) 0.362552
(-36, 14) (-52.5, -7.5) 0.90304
(-36, 14) (-52.5, 8) 0.834582
(-36, 14) (-52.5, 8.5) 0.0741654
(-36, 14) (-52, -8) 0.358797
(-36, 14) (-52, -7.5) 0.902206
(-36, 14) (-52, 8) 0.888763
(-36, 14) (-52, 8.5) 0.308939
(-36, 14) (-51.5, -8) 0.288973
(-36, 14) (-51.5, -7.5) 0.886383
(-36, 14) (-51.5, 8) 0.916452
(-36, 14) (-51.5, 8.5) 0.431412
(-36, 14) (-51, -7.5) 0.849756
(-36, 14) (-51, 8.5) 0.559171
(-36, 14) (-50.5, 8.5) 0.703709
(-36, 14) (-50, 8.5) 0.773434
(-36, 14) (-49.5, 8.5) 0.83448
(-36, 14) (-49.5, 9) 0.13094
(-36, 14) (-49, 8.5) 0.912702
(-36, 14) (-49, 9) 0.436651
(-36, 14) (-48.5, 9) 0.585189
(-36, 14) (-48, 9) 0.647656
(-36, 14) (-47.5, 9) 0.837154
(-36, 14) (-47.5, 9.5) 0.141986
(-36, 14) (-47, 9) 0.912804
(-36, 14) (-47, 9.5) 0.432256
(-36, 14) (-46.5, 9.5) 0.555476
(-36, 14) (-46, 9.5) 0.708873
(-36, 14) (-45.5, 9.5) 0.886091
(-36, 14) (-45.5, 10) 0.360729
(-36, 14) (-45, 10) 0.5979
(-36, 14) (-44.5, 10) 0.678068
(-36, 14) (-44, 10) 0.794124
(-36, 14) (-44, 10.5) 0.243076
(-36, 14) (-43.5, 10.5) 0.698962
(-36, 14) (-43, 10.5) 0.852989
(-36, 14) (-43, 11) 0.17033
(-36, 14) (-42.5, 10.5) 0.891687
(-36, 14) (-42.5, 11) 0.308468
(-36, 14) (-42, 5.5) 0.922106
(-36, 14) (-42, 10.5) 0.864742
(-36, 14) (-42, 11) 0.566928
(-36, 14) (-41.5, 6) 0.775138
(-36, 14) (-41.5, 6.5) 0.856015
(-36, 14) (-41.5, 11) 0.921307
(-36, 14) (-41.5, 11.5) 0.682254
(-36, 14) (-41, 7) 0.817231
(-36, 14) (-41, 11.5) 0.88987
(-36, 14) (-41, 12) 0.367966
(-36, 14) (-40.5, 7.5) 0.729388
(-36, 14) (-40.5, 8) 0.868178
(-36, 14) (-40.5, 8.5) 0.901498
(-36, 14) (-40.5, 12) 0.525203
(-36, 14) (-40, 8.5) 0.48777
(-36, 14) (-40, 9) 0.921062
(-36, 14) (-40, 11.5) 0.909944
(-36, 14) (-40, 12) 0.604532
(-36, 14) (-40, 12.5) 0.522254
(-36, 14) (-40, 13) 0.130441
(-36, 14) (-39.5, 9) 0.783002
(-36, 14) (-39.5, 11.5) 0.911485
(-36, 14) (-39.5, 13) 0.795808
(-36, 14) (-39, 10) 0.850636
(-36, 14) (-39, 10.5) 0.847359
(-36, 14) (-38.5, 10.5) 0.76287
(-36, 14) (-38, 13.5) 0.842764
(-36, 14) (-37.5, 13.5) 0.693653
(-36, 14) (-37, 13) 0.743019
(-36, 14) (-37, 13.5) 0.186519
(-36, 15) (-52.5, -7.5) 0.405288
(-36, 15) (-52.5, -7) 0.911136
(-36, 15) (-52.5, 8.5) 0.77601
(-36, 15) (-52, -7.5) 0.457221
(-36, 15) (-52, -7) 0.922287
(-36, 15) (-52, 8.5) 0.838783
(-36, 15) (-52, 9) 0.105552
(-36, 15) (-51.5, -7.5) 0.451895
(-36, 15) (-51.5, -7) 0.921162
(-36, 15) (-51.5, 8.5) 0.892559
(-36, 15) (-51.5, 9) 0.324971
(-36, 15) (-51, -7.5) 0.387973
(-36, 15) (-51, -7) 0.907333
(-36, 15) (-51, 8.5) 0.917813
(-36, 15) (-51, 9) 0.441427
(-36, 15) (-50.5, 9) 0.659109
(-36, 15) (-50, 9) 0.768518
(-36, 15) (-49.5, 9) 0.819302
(-36, 15) (-49.5, 9.5) 0.0572265
(-36, 15) (-49, 9) 0.911204
(-36, 15) (-49, 9.5) 0.448448
(-36, 15) (-48.5, 9.5) 0.64105
(-36, 15) (-48, 9.5) 0.729493
(-36, 15) (-47.5, 9.5) 0.854581
(-36, 15) (-47.5, 10) 0.249479
(-36, 15) (-47, 10) 0.567486
(-36, 15) (-46.5, 10) 0.709357
(-36, 15) (-46, 10) 0.759828
(-36, 15) (-46, 10.5) 0.00286556
(-36, 15) (-45.5, 10) 0.920905
(-36, 15) (-45.5, 10.5) 0.54817
(-36, 15) (-45, 10.5) 0.767454
(-36, 15) (-44.5, 10.5) 0.84846
(-36, 15) (-44.5, 11) 0.12364
(-36, 15) (-44, 10.5) 0.862776
(-36, 15) (-44, 11) 0.421506
(-36, 15) (-43.5, 11) 0.823446
(-36, 15) (-43.5, 11.5) 0.217606
(-36, 15) (-43, 11.5) 0.599936
(-36, 15) (-42.5, 11.5) 0.727568
(-36, 15) (-42, 11.5) 0.723439
(-36, 15) (-42, 12) 0.205172
(-36, 15) (-41.5, 12) 0.81923
(-36, 15) (-41.5, 12.5) 0.371316
(-36, 15) (-41, 7.5) 0.734612
(-36, 15) (-41, 12.5) 0.760774
(-36, 15) (-40.5, 8.5) 0.909029
(-36, 15) (-40.5, 12.5) 0.867435
(-36, 15) (-40.5, 13) 0.205645
(-36, 15) (-40, 9) 0.638681
(-36, 15) (-40, 9.5) 0.723381
(-36, 15) (-40, 12.5) 0.85612
(-36, 15) (-40, 13) 0.502565
(-36, 15) (-40, 13.5) 0.365394
(-36, 15) (-39.5, 10) 0.904605
(-36, 15) (-39.5, 12.5) 0.897634
(-36, 15) (-39.5, 13.5) 0.891605
(-36, 15) (-39, 10.5) 0.865568
(-36, 15) (-39, 11) 0.921316
(-36, 15) (-39, 11.5) 0.896342
(-36, 15) (-38.5, 11.5) 0.816078
(-36, 15) (-37.5, 14.5) 0.648657
(-36, 15) (-37, 13.5) 0.915351
(-36, 15) (-37, 14) 0.748664
(-36, 15) (-37, 14.5) 0.147799
(-36, 16) (-52.5, -7) 0.295156
(-36, 16) (-52.5, -6.5) 0.886238
(-36, 16) (-52.5, 9) 0.722318
(-36, 16) (-52, -7) 0.412315
(-36, 16) (-52, -6.5) 0.912638
(-36, 16) (-52, 9) 0.786334
(-36, 16) (-51.5, -7) 0.460518
(-36, 16) (-51.5, -6.5) 0.922955
(-36, 16) (-51.5, 9) 0.872367
(-36, 16) (-51.5, 9.5) 0.246779
(-36, 16) (-51, -7) 0.451939
(-36, 16) (-51, -6.5) 0.921144
(-36, 16) (-51, 9) 0.914657
(-36, 16) (-51, 9.5) 0.42848
(-36, 16) (-50.5, -6.5) 0.906517
(-36, 16) (-50.5, 9.5) 0.627761
(-36, 16) (-50, 9.5) 0.775185
(-36, 16) (-49.5, 9.5) 0.846905
(-36, 16) (-49.5, 10) 0.121008
(-36, 16) (-49, 9.5) 0.912342
(-36, 16) (-49, 10) 0.476704
(-36, 16) (-48.5, 10) 0.700754
(-36, 16) (-48, 10) 0.805541
(-36, 16) (-47.5, 10) 0.869882
(-36, 16) (-47.5, 10.5) 0.351499
(-36, 16) (-47, 10.5) 0.67858
(-36, 16) (-46.5, 10.5) 0.819298
(-36, 16) (-46.5, 11) 0.0286265
(-36, 16) (-46, 10.5) 0.875791
(-36, 16) (-46, 11) 0.242313
(-36, 16) (-45.5, 11) 0.6784
(-36, 16) (-45, 11) 0.869783
(-36, 16) (-45, 11.5) 0.289695
(-36, 16) (-44.5, 11.5) 0.544588
(-36, 16) (-44, 11.5) 0.630464
(-36, 16) (-43.5, 11.5) 0.886779
(-36, 16) (-43.5, 12) 0.52146
(-36, 16) (-43, 12) 0.816454
(-36, 16) (-43, 12.5) 0.0950537
(-36, 16) (-42.5, 12) 0.908485
(-36, 16) (-42.5, 12.5) 0.406916
(-36, 16) (-42, 12.5) 0.471587
(-36, 16) (-41.5, 12) 0.916279
(-36, 16) (-41.5, 12.5) 0.865106
(-36, 16) (-41.5, 13) 0.63715
(-36, 16) (-41, 8.5) 0.912097
(-36, 16) (-41, 13) 0.911703
(-36, 16) (-41, 13.5) 0.542242
(-36, 16) (-40.5, 9) 0.914316
(-36, 16) (-40.5, 13.5) 0.752642
(-36, 16) (-40, 10) 0.833287
(-36, 16) (-40, 10.5) 0.84907
(-36, 16) (-40, 13.5) 0.773266
(-36, 16) (-40, 14) 0.376814
(-36, 16) (-40, 14.5) 0.172674
(-36, 16) (-39.5, 10.5) 0.738506
(-36, 16) (-39.5, 13.5) 0.878362
(-36, 16) (-39.5, 14) 0.905751
(-36, 16) (-39.5, 14.5) 0.842803
(-36, 16) (-39, 12.5) 0.924268
(-36, 16) (-38.5, 12.5) 0.852712
(-36, 16) (-37, 15) 0.751224
(-36, 16) (-37, 15.5) 0.10544
(-36, 17) (-52.5, -8.5) 0.714787
(-36, 17) (-52.5, 9.5) 0.679873
(-36, 17) (-52, -8.5) 0.725389
(-36, 17) (-52, 9.5) 0.768372
(-36, 17) (-51.5, 9.5) 0.857795
(-36, 17) (-51.5, 10) 0.201989
(-36, 17) (-51, 9.5) 0.916636
(-36, 17) (-51, 10) 0.448002
(-36, 17) (-50.5, 10) 0.609923
(-36, 17) (-50, 10) 0.790584
(-36, 17) (-49.5, 10) 0.876415
(-36, 17) (-49.5, 10.5) 0.26404
(-36, 17) (-49, 10) 0.916148
(-36, 17) (-49, 10.5) 0.514321
(-36, 17) (-48.5, 10.5) 0.757641
(-36, 17) (-48, 10.5) 0.866465
(-36, 17) (-48, 11) 0.228545
(-36, 17) (-47.5, 10.5) 0.913737
(-36, 17) (-47.5, 11) 0.439817
(-36, 17) (-47, 11) 0.764029
