ball_pos goalie_pos 
(-30, 13) (-49.5, 6)
(-30, 13) (-49, -1)
(-30, 13) (-49, -0.5)
(-30, 13) (-49, 0)
(-30, 13) (-49, 0.5)
(-30, 13) (-49, 1)
(-30, 13) (-49, 1.5)
(-30, 13) (-49, 2)
(-30, 13) (-49, 2.5)
(-30, 13) (-49, 3)
(-30, 13) (-49, 3.5)
(-30, 13) (-49, 4)
(-30, 13) (-49, 4.5)
(-30, 13) (-49, 5)
(-30, 13) (-49, 5.5)
(-30, 13) (-49, 6)
(-30, 13) (-48.5, -1)
(-30, 13) (-48.5, -0.5)
(-30, 13) (-48.5, 0)
(-30, 13) (-48.5, 0.5)
(-30, 13) (-48.5, 1)
(-30, 13) (-48.5, 1.5)
(-30, 13) (-48.5, 2)
(-30, 13) (-48.5, 2.5)
(-30, 13) (-48.5, 3)
(-30, 13) (-48.5, 3.5)
(-30, 13) (-48.5, 4)
(-30, 13) (-48.5, 4.5)
(-30, 13) (-48.5, 5)
(-30, 13) (-48.5, 5.5)
(-30, 13) (-48.5, 6)
(-30, 13) (-48, -0.5)
(-30, 13) (-48, 0)
(-30, 13) (-48, 0.5)
(-30, 13) (-48, 1)
(-30, 13) (-48, 1.5)
(-30, 13) (-48, 2)
(-30, 13) (-48, 2.5)
(-30, 13) (-48, 3)
(-30, 13) (-48, 3.5)
(-30, 13) (-48, 4)
(-30, 13) (-48, 4.5)
(-30, 13) (-48, 5)
(-30, 13) (-48, 5.5)
(-30, 13) (-48, 6)
(-30, 13) (-48, 6.5)
(-30, 13) (-47.5, -0.5)
(-30, 13) (-47.5, 0)
(-30, 13) (-47.5, 0.5)
(-30, 13) (-47.5, 1)
(-30, 13) (-47.5, 1.5)
(-30, 13) (-47.5, 2)
(-30, 13) (-47.5, 2.5)
(-30, 13) (-47.5, 3)
(-30, 13) (-47.5, 3.5)
(-30, 13) (-47.5, 4)
(-30, 13) (-47.5, 4.5)
(-30, 13) (-47.5, 5)
(-30, 13) (-47.5, 5.5)
(-30, 13) (-47.5, 6)
(-30, 13) (-47.5, 6.5)
(-30, 13) (-47, 0)
(-30, 13) (-47, 0.5)
(-30, 13) (-47, 1)
(-30, 13) (-47, 1.5)
(-30, 13) (-47, 2)
(-30, 13) (-47, 2.5)
(-30, 13) (-47, 3)
(-30, 13) (-47, 3.5)
(-30, 13) (-47, 4)
(-30, 13) (-47, 4.5)
(-30, 13) (-47, 5)
(-30, 13) (-47, 5.5)
(-30, 13) (-47, 6)
(-30, 13) (-47, 6.5)
(-30, 13) (-46.5, 0.5)
(-30, 13) (-46.5, 1)
(-30, 13) (-46.5, 1.5)
(-30, 13) (-46.5, 2)
(-30, 13) (-46.5, 2.5)
(-30, 13) (-46.5, 3)
(-30, 13) (-46.5, 3.5)
(-30, 13) (-46.5, 4)
(-30, 13) (-46.5, 4.5)
(-30, 13) (-46.5, 5)
(-30, 13) (-46.5, 5.5)
(-30, 13) (-46.5, 6)
(-30, 13) (-46.5, 6.5)
(-30, 13) (-46, 1)
(-30, 13) (-46, 1.5)
(-30, 13) (-46, 2)
(-30, 13) (-46, 2.5)
(-30, 13) (-46, 3)
(-30, 13) (-46, 3.5)
(-30, 13) (-46, 4)
(-30, 13) (-46, 4.5)
(-30, 13) (-46, 5)
(-30, 13) (-46, 5.5)
(-30, 13) (-46, 6)
(-30, 13) (-46, 6.5)
(-30, 13) (-45.5, 1.5)
(-30, 13) (-45.5, 2)
(-30, 13) (-45.5, 2.5)
(-30, 13) (-45.5, 3)
(-30, 13) (-45.5, 3.5)
(-30, 13) (-45.5, 4)
(-30, 13) (-45.5, 4.5)
(-30, 13) (-45.5, 5)
(-30, 13) (-45.5, 5.5)
(-30, 13) (-45.5, 6)
(-30, 13) (-45.5, 6.5)
(-30, 13) (-45, 2)
(-30, 13) (-45, 2.5)
(-30, 13) (-45, 3)
(-30, 13) (-45, 3.5)
(-30, 13) (-45, 4)
(-30, 13) (-45, 4.5)
(-30, 13) (-45, 5)
(-30, 13) (-45, 5.5)
(-30, 13) (-45, 6)
(-30, 13) (-45, 6.5)
(-30, 13) (-44.5, 2.5)
(-30, 13) (-44.5, 3)
(-30, 13) (-44.5, 3.5)
(-30, 13) (-44.5, 4)
(-30, 13) (-44.5, 4.5)
(-30, 13) (-44.5, 5)
(-30, 13) (-44.5, 5.5)
(-30, 13) (-44.5, 6)
(-30, 13) (-44.5, 6.5)
(-30, 13) (-44, 3)
(-30, 13) (-44, 3.5)
(-30, 13) (-44, 4)
(-30, 13) (-44, 4.5)
(-30, 13) (-44, 5)
(-30, 13) (-44, 5.5)
(-30, 13) (-44, 6)
(-30, 13) (-44, 6.5)
(-30, 13) (-44, 7)
(-30, 13) (-43.5, 4)
(-30, 13) (-43.5, 4.5)
(-30, 13) (-43.5, 5)
(-30, 13) (-43.5, 5.5)
(-30, 13) (-43.5, 6)
(-30, 13) (-43.5, 6.5)
(-30, 13) (-43.5, 7)
(-30, 13) (-43, 4.5)
(-30, 13) (-43, 5)
(-30, 13) (-43, 5.5)
(-30, 13) (-43, 6)
(-30, 13) (-43, 6.5)
(-30, 13) (-43, 7)
(-30, 13) (-42.5, 5)
(-30, 13) (-42.5, 5.5)
(-30, 13) (-42.5, 6)
(-30, 13) (-42.5, 6.5)
(-30, 13) (-42.5, 7)
(-30, 13) (-42, 5.5)
(-30, 13) (-42, 6)
(-30, 13) (-42, 6.5)
(-30, 13) (-42, 7)
(-30, 13) (-41.5, 6)
(-30, 13) (-41.5, 6.5)
(-30, 13) (-41.5, 7)
(-30, 13) (-41.5, 7.5)
(-30, 13) (-41, 6.5)
(-30, 13) (-41, 7)
(-30, 13) (-41, 7.5)
(-30, 13) (-40.5, 6.5)
(-30, 13) (-40.5, 7)
(-30, 13) (-40.5, 7.5)
(-30, 13) (-40, 7)
(-30, 13) (-40, 7.5)
(-30, 13) (-39.5, 7.5)
(-30, 13) (-39.5, 8)
(-30, 13) (-39, 8)
(-30, 13) (-38.5, 8.5)
(-30, 14) (-52.5, -1.5)
(-30, 14) (-52.5, -1)
(-30, 14) (-52.5, -0.5)
(-30, 14) (-52.5, 0)
(-30, 14) (-52.5, 0.5)
(-30, 14) (-52.5, 1)
(-30, 14) (-52.5, 1.5)
(-30, 14) (-52.5, 2)
(-30, 14) (-52.5, 2.5)
(-30, 14) (-52.5, 3)
(-30, 14) (-52.5, 3.5)
(-30, 14) (-52.5, 4)
(-30, 14) (-52.5, 4.5)
(-30, 14) (-52.5, 5)
(-30, 14) (-52.5, 5.5)
(-30, 14) (-52.5, 6)
(-30, 14) (-52.5, 6.5)
(-30, 14) (-52.5, 7)
(-30, 14) (-52, -1.5)
(-30, 14) (-52, -1)
(-30, 14) (-52, -0.5)
(-30, 14) (-52, 0)
(-30, 14) (-52, 0.5)
(-30, 14) (-52, 1)
(-30, 14) (-52, 1.5)
(-30, 14) (-52, 2)
(-30, 14) (-52, 2.5)
(-30, 14) (-52, 3)
(-30, 14) (-52, 3.5)
(-30, 14) (-52, 4)
(-30, 14) (-52, 4.5)
(-30, 14) (-52, 5)
(-30, 14) (-52, 5.5)
(-30, 14) (-52, 6)
(-30, 14) (-52, 6.5)
(-30, 14) (-52, 7)
(-30, 14) (-51.5, -1.5)
(-30, 14) (-51.5, -1)
(-30, 14) (-51.5, -0.5)
(-30, 14) (-51.5, 0)
(-30, 14) (-51.5, 0.5)
(-30, 14) (-51.5, 1)
(-30, 14) (-51.5, 1.5)
(-30, 14) (-51.5, 2)
(-30, 14) (-51.5, 2.5)
(-30, 14) (-51.5, 3)
(-30, 14) (-51.5, 3.5)
(-30, 14) (-51.5, 4)
(-30, 14) (-51.5, 4.5)
(-30, 14) (-51.5, 5)
(-30, 14) (-51.5, 5.5)
(-30, 14) (-51.5, 6)
(-30, 14) (-51.5, 6.5)
(-30, 14) (-51.5, 7)
(-30, 14) (-51, -1.5)
(-30, 14) (-51, -1)
(-30, 14) (-51, -0.5)
(-30, 14) (-51, 0)
(-30, 14) (-51, 0.5)
(-30, 14) (-51, 1)
(-30, 14) (-51, 1.5)
(-30, 14) (-51, 2)
(-30, 14) (-51, 2.5)
(-30, 14) (-51, 3)
(-30, 14) (-51, 3.5)
(-30, 14) (-51, 4)
(-30, 14) (-51, 4.5)
(-30, 14) (-51, 5)
(-30, 14) (-51, 5.5)
(-30, 14) (-51, 6)
(-30, 14) (-51, 6.5)
(-30, 14) (-51, 7)
(-30, 14) (-50.5, -1.5)
(-30, 14) (-50.5, -1)
(-30, 14) (-50.5, -0.5)
(-30, 14) (-50.5, 0)
(-30, 14) (-50.5, 0.5)
(-30, 14) (-50.5, 1)
(-30, 14) (-50.5, 1.5)
(-30, 14) (-50.5, 2)
(-30, 14) (-50.5, 2.5)
(-30, 14) (-50.5, 3)
(-30, 14) (-50.5, 3.5)
(-30, 14) (-50.5, 4)
(-30, 14) (-50.5, 4.5)
(-30, 14) (-50.5, 5)
(-30, 14) (-50.5, 5.5)
(-30, 14) (-50.5, 6)
(-30, 14) (-50.5, 6.5)
(-30, 14) (-50.5, 7)
(-30, 14) (-50, -1.5)
(-30, 14) (-50, -1)
(-30, 14) (-50, -0.5)
(-30, 14) (-50, 0)
(-30, 14) (-50, 0.5)
(-30, 14) (-50, 1)
(-30, 14) (-50, 1.5)
(-30, 14) (-50, 2)
(-30, 14) (-50, 2.5)
(-30, 14) (-50, 3)
(-30, 14) (-50, 3.5)
(-30, 14) (-50, 4)
(-30, 14) (-50, 4.5)
(-30, 14) (-50, 5)
(-30, 14) (-50, 5.5)
(-30, 14) (-50, 6)
(-30, 14) (-50, 6.5)
(-30, 14) (-50, 7)
(-30, 14) (-49.5, -1.5)
(-30, 14) (-49.5, -1)
(-30, 14) (-49.5, -0.5)
(-30, 14) (-49.5, 0)
(-30, 14) (-49.5, 0.5)
(-30, 14) (-49.5, 1)
(-30, 14) (-49.5, 1.5)
(-30, 14) (-49.5, 2)
(-30, 14) (-49.5, 2.5)
(-30, 14) (-49.5, 3)
(-30, 14) (-49.5, 3.5)
(-30, 14) (-49.5, 4)
(-30, 14) (-49.5, 4.5)
(-30, 14) (-49.5, 5)
(-30, 14) (-49.5, 5.5)
(-30, 14) (-49.5, 6)
(-30, 14) (-49.5, 6.5)
(-30, 14) (-49, -1)
(-30, 14) (-49, -0.5)
(-30, 14) (-49, 0)
(-30, 14) (-49, 0.5)
(-30, 14) (-49, 1)
(-30, 14) (-49, 1.5)
(-30, 14) (-49, 2)
(-30, 14) (-49, 2.5)
(-30, 14) (-49, 3)
(-30, 14) (-49, 3.5)
(-30, 14) (-49, 4)
(-30, 14) (-49, 4.5)
(-30, 14) (-49, 5)
(-30, 14) (-49, 5.5)
(-30, 14) (-49, 6)
(-30, 14) (-49, 6.5)
(-30, 14) (-48.5, -1)
(-30, 14) (-48.5, -0.5)
(-30, 14) (-48.5, 0)
(-30, 14) (-48.5, 0.5)
(-30, 14) (-48.5, 1)
(-30, 14) (-48.5, 1.5)
(-30, 14) (-48.5, 2)
(-30, 14) (-48.5, 2.5)
(-30, 14) (-48.5, 3)
(-30, 14) (-48.5, 3.5)
(-30, 14) (-48.5, 4)
(-30, 14) (-48.5, 4.5)
(-30, 14) (-48.5, 5)
(-30, 14) (-48.5, 5.5)
(-30, 14) (-48.5, 6)
(-30, 14) (-48.5, 6.5)
(-30, 14) (-48.5, 7)
(-30, 14) (-48, -0.5)
(-30, 14) (-48, 0)
(-30, 14) (-48, 0.5)
(-30, 14) (-48, 1)
(-30, 14) (-48, 1.5)
(-30, 14) (-48, 2)
(-30, 14) (-48, 2.5)
(-30, 14) (-48, 3)
(-30, 14) (-48, 3.5)
(-30, 14) (-48, 4)
(-30, 14) (-48, 4.5)
(-30, 14) (-48, 5)
(-30, 14) (-48, 5.5)
(-30, 14) (-48, 6)
(-30, 14) (-48, 6.5)
(-30, 14) (-48, 7)
(-30, 14) (-47.5, -0.5)
(-30, 14) (-47.5, 0)
(-30, 14) (-47.5, 0.5)
(-30, 14) (-47.5, 1)
(-30, 14) (-47.5, 1.5)
(-30, 14) (-47.5, 2)
(-30, 14) (-47.5, 2.5)
(-30, 14) (-47.5, 3)
(-30, 14) (-47.5, 3.5)
(-30, 14) (-47.5, 4)
(-30, 14) (-47.5, 4.5)
(-30, 14) (-47.5, 5)
(-30, 14) (-47.5, 5.5)
(-30, 14) (-47.5, 6)
(-30, 14) (-47.5, 6.5)
(-30, 14) (-47.5, 7)
(-30, 14) (-47, 0)
(-30, 14) (-47, 0.5)
(-30, 14) (-47, 1)
(-30, 14) (-47, 1.5)
(-30, 14) (-47, 2)
(-30, 14) (-47, 2.5)
(-30, 14) (-47, 3)
(-30, 14) (-47, 3.5)
(-30, 14) (-47, 4)
(-30, 14) (-47, 4.5)
(-30, 14) (-47, 5)
(-30, 14) (-47, 5.5)
(-30, 14) (-47, 6)
(-30, 14) (-47, 6.5)
(-30, 14) (-47, 7)
(-30, 14) (-46.5, 0)
(-30, 14) (-46.5, 0.5)
(-30, 14) (-46.5, 1)
(-30, 14) (-46.5, 1.5)
(-30, 14) (-46.5, 2)
(-30, 14) (-46.5, 2.5)
(-30, 14) (-46.5, 3)
(-30, 14) (-46.5, 3.5)
(-30, 14) (-46.5, 4)
(-30, 14) (-46.5, 4.5)
(-30, 14) (-46.5, 5)
(-30, 14) (-46.5, 5.5)
(-30, 14) (-46.5, 6)
(-30, 14) (-46.5, 6.5)
(-30, 14) (-46.5, 7)
(-30, 14) (-46, 0.5)
(-30, 14) (-46, 1)
(-30, 14) (-46, 1.5)
(-30, 14) (-46, 2)
(-30, 14) (-46, 2.5)
(-30, 14) (-46, 3)
(-30, 14) (-46, 3.5)
(-30, 14) (-46, 4)
(-30, 14) (-46, 4.5)
(-30, 14) (-46, 5)
(-30, 14) (-46, 5.5)
(-30, 14) (-46, 6)
(-30, 14) (-46, 6.5)
(-30, 14) (-46, 7)
(-30, 14) (-45.5, 1)
(-30, 14) (-45.5, 1.5)
(-30, 14) (-45.5, 2)
(-30, 14) (-45.5, 2.5)
(-30, 14) (-45.5, 3)
(-30, 14) (-45.5, 3.5)
(-30, 14) (-45.5, 4)
(-30, 14) (-45.5, 4.5)
(-30, 14) (-45.5, 5)
(-30, 14) (-45.5, 5.5)
(-30, 14) (-45.5, 6)
(-30, 14) (-45.5, 6.5)
(-30, 14) (-45.5, 7)
(-30, 14) (-45, 2)
(-30, 14) (-45, 2.5)
(-30, 14) (-45, 3)
(-30, 14) (-45, 3.5)
(-30, 14) (-45, 4)
(-30, 14) (-45, 4.5)
(-30, 14) (-45, 5)
(-30, 14) (-45, 5.5)
(-30, 14) (-45, 6)
(-30, 14) (-45, 6.5)
(-30, 14) (-45, 7)
(-30, 14) (-44.5, 2.5)
(-30, 14) (-44.5, 3)
(-30, 14) (-44.5, 3.5)
(-30, 14) (-44.5, 4)
(-30, 14) (-44.5, 4.5)
(-30, 14) (-44.5, 5)
(-30, 14) (-44.5, 5.5)
(-30, 14) (-44.5, 6)
(-30, 14) (-44.5, 6.5)
(-30, 14) (-44.5, 7)
(-30, 14) (-44.5, 7.5)
(-30, 14) (-44, 3)
(-30, 14) (-44, 3.5)
(-30, 14) (-44, 4)
(-30, 14) (-44, 4.5)
(-30, 14) (-44, 5)
(-30, 14) (-44, 5.5)
(-30, 14) (-44, 6)
(-30, 14) (-44, 6.5)
(-30, 14) (-44, 7)
(-30, 14) (-44, 7.5)
(-30, 14) (-43.5, 3.5)
(-30, 14) (-43.5, 4)
(-30, 14) (-43.5, 4.5)
(-30, 14) (-43.5, 5)
(-30, 14) (-43.5, 5.5)
(-30, 14) (-43.5, 6)
(-30, 14) (-43.5, 6.5)
(-30, 14) (-43.5, 7)
(-30, 14) (-43.5, 7.5)
(-30, 14) (-43, 4.5)
(-30, 14) (-43, 5)
(-30, 14) (-43, 5.5)
(-30, 14) (-43, 6)
(-30, 14) (-43, 6.5)
(-30, 14) (-43, 7)
(-30, 14) (-43, 7.5)
(-30, 14) (-42.5, 5)
(-30, 14) (-42.5, 5.5)
(-30, 14) (-42.5, 6)
(-30, 14) (-42.5, 6.5)
(-30, 14) (-42.5, 7)
(-30, 14) (-42.5, 7.5)
(-30, 14) (-42.5, 8)
(-30, 14) (-42, 5.5)
(-30, 14) (-42, 6)
(-30, 14) (-42, 6.5)
(-30, 14) (-42, 7)
(-30, 14) (-42, 7.5)
(-30, 14) (-42, 8)
(-30, 14) (-41.5, 6)
(-30, 14) (-41.5, 6.5)
(-30, 14) (-41.5, 7)
(-30, 14) (-41.5, 7.5)
(-30, 14) (-41.5, 8)
(-30, 14) (-41, 6.5)
(-30, 14) (-41, 7)
(-30, 14) (-41, 7.5)
(-30, 14) (-41, 8)
(-30, 14) (-41, 8.5)
(-30, 14) (-40.5, 7)
(-30, 14) (-40.5, 7.5)
(-30, 14) (-40.5, 8)
(-30, 14) (-40.5, 8.5)
(-30, 14) (-40, 7.5)
(-30, 14) (-40, 8)
(-30, 14) (-40, 8.5)
(-30, 14) (-39.5, 8)
(-30, 14) (-39.5, 8.5)
(-30, 14) (-39, 8.5)
(-30, 14) (-39, 9)
(-30, 14) (-38.5, 9)
(-30, 14) (-37, 10)
(-30, 14) (-35, 11)
(-30, 15) (-52.5, -1.5)
(-30, 15) (-52.5, -1)
(-30, 15) (-52.5, -0.5)
(-30, 15) (-52.5, 0)
(-30, 15) (-52.5, 0.5)
(-30, 15) (-52.5, 1)
(-30, 15) (-52.5, 1.5)
(-30, 15) (-52.5, 2)
(-30, 15) (-52.5, 2.5)
(-30, 15) (-52.5, 3)
(-30, 15) (-52.5, 3.5)
(-30, 15) (-52.5, 4)
(-30, 15) (-52.5, 4.5)
(-30, 15) (-52.5, 5)
(-30, 15) (-52.5, 5.5)
(-30, 15) (-52.5, 6)
(-30, 15) (-52.5, 6.5)
(-30, 15) (-52.5, 7)
(-30, 15) (-52.5, 7.5)
(-30, 15) (-52, -1.5)
(-30, 15) (-52, -1)
(-30, 15) (-52, -0.5)
(-30, 15) (-52, 0)
(-30, 15) (-52, 0.5)
(-30, 15) (-52, 1)
(-30, 15) (-52, 1.5)
(-30, 15) (-52, 2)
(-30, 15) (-52, 2.5)
(-30, 15) (-52, 3)
(-30, 15) (-52, 3.5)
(-30, 15) (-52, 4)
(-30, 15) (-52, 4.5)
(-30, 15) (-52, 5)
(-30, 15) (-52, 5.5)
(-30, 15) (-52, 6)
(-30, 15) (-52, 6.5)
(-30, 15) (-52, 7)
(-30, 15) (-52, 7.5)
(-30, 15) (-51.5, -1.5)
(-30, 15) (-51.5, -1)
(-30, 15) (-51.5, -0.5)
(-30, 15) (-51.5, 0)
(-30, 15) (-51.5, 0.5)
(-30, 15) (-51.5, 1)
(-30, 15) (-51.5, 1.5)
(-30, 15) (-51.5, 2)
(-30, 15) (-51.5, 2.5)
(-30, 15) (-51.5, 3)
(-30, 15) (-51.5, 3.5)
(-30, 15) (-51.5, 4)
(-30, 15) (-51.5, 4.5)
(-30, 15) (-51.5, 5)
(-30, 15) (-51.5, 5.5)
(-30, 15) (-51.5, 6)
(-30, 15) (-51.5, 6.5)
(-30, 15) (-51.5, 7)
(-30, 15) (-51.5, 7.5)
(-30, 15) (-51, -1.5)
(-30, 15) (-51, -1)
(-30, 15) (-51, -0.5)
(-30, 15) (-51, 0)
(-30, 15) (-51, 0.5)
(-30, 15) (-51, 1)
(-30, 15) (-51, 1.5)
(-30, 15) (-51, 2)
(-30, 15) (-51, 2.5)
(-30, 15) (-51, 3)
(-30, 15) (-51, 3.5)
(-30, 15) (-51, 4)
(-30, 15) (-51, 4.5)
(-30, 15) (-51, 5)
(-30, 15) (-51, 5.5)
(-30, 15) (-51, 6)
(-30, 15) (-51, 6.5)
(-30, 15) (-51, 7)
(-30, 15) (-51, 7.5)
(-30, 15) (-50.5, -1.5)
(-30, 15) (-50.5, -1)
(-30, 15) (-50.5, -0.5)
(-30, 15) (-50.5, 0)
(-30, 15) (-50.5, 0.5)
(-30, 15) (-50.5, 1)
(-30, 15) (-50.5, 1.5)
(-30, 15) (-50.5, 2)
(-30, 15) (-50.5, 2.5)
(-30, 15) (-50.5, 3)
(-30, 15) (-50.5, 3.5)
(-30, 15) (-50.5, 4)
(-30, 15) (-50.5, 4.5)
(-30, 15) (-50.5, 5)
(-30, 15) (-50.5, 5.5)
(-30, 15) (-50.5, 6)
(-30, 15) (-50.5, 6.5)
(-30, 15) (-50.5, 7)
(-30, 15) (-50.5, 7.5)
(-30, 15) (-50, -1.5)
(-30, 15) (-50, -1)
(-30, 15) (-50, -0.5)
(-30, 15) (-50, 0)
(-30, 15) (-50, 0.5)
(-30, 15) (-50, 1)
(-30, 15) (-50, 1.5)
(-30, 15) (-50, 2)
(-30, 15) (-50, 2.5)
(-30, 15) (-50, 3)
(-30, 15) (-50, 3.5)
(-30, 15) (-50, 4)
(-30, 15) (-50, 4.5)
(-30, 15) (-50, 5)
(-30, 15) (-50, 5.5)
(-30, 15) (-50, 6)
(-30, 15) (-50, 6.5)
(-30, 15) (-50, 7)
(-30, 15) (-50, 7.5)
(-30, 15) (-49.5, -1.5)
(-30, 15) (-49.5, -1)
(-30, 15) (-49.5, -0.5)
(-30, 15) (-49.5, 0)
(-30, 15) (-49.5, 0.5)
(-30, 15) (-49.5, 1)
(-30, 15) (-49.5, 1.5)
(-30, 15) (-49.5, 2)
(-30, 15) (-49.5, 2.5)
(-30, 15) (-49.5, 3)
(-30, 15) (-49.5, 3.5)
(-30, 15) (-49.5, 4)
(-30, 15) (-49.5, 4.5)
(-30, 15) (-49.5, 5)
(-30, 15) (-49.5, 5.5)
(-30, 15) (-49.5, 6)
(-30, 15) (-49.5, 6.5)
(-30, 15) (-49.5, 7)
(-30, 15) (-49.5, 7.5)
(-30, 15) (-49, -1)
(-30, 15) (-49, -0.5)
(-30, 15) (-49, 0)
(-30, 15) (-49, 0.5)
(-30, 15) (-49, 1)
(-30, 15) (-49, 1.5)
(-30, 15) (-49, 2)
(-30, 15) (-49, 2.5)
(-30, 15) (-49, 3)
(-30, 15) (-49, 3.5)
(-30, 15) (-49, 4)
(-30, 15) (-49, 4.5)
(-30, 15) (-49, 5)
(-30, 15) (-49, 5.5)
(-30, 15) (-49, 6)
(-30, 15) (-49, 6.5)
(-30, 15) (-49, 7)
(-30, 15) (-49, 7.5)
(-30, 15) (-48.5, -1)
(-30, 15) (-48.5, -0.5)
(-30, 15) (-48.5, 0)
(-30, 15) (-48.5, 0.5)
(-30, 15) (-48.5, 1)
(-30, 15) (-48.5, 1.5)
(-30, 15) (-48.5, 2)
(-30, 15) (-48.5, 2.5)
(-30, 15) (-48.5, 3)
(-30, 15) (-48.5, 3.5)
(-30, 15) (-48.5, 4)
(-30, 15) (-48.5, 4.5)
(-30, 15) (-48.5, 5)
(-30, 15) (-48.5, 5.5)
(-30, 15) (-48.5, 6)
(-30, 15) (-48.5, 6.5)
(-30, 15) (-48.5, 7)
(-30, 15) (-48.5, 7.5)
(-30, 15) (-48, -0.5)
(-30, 15) (-48, 0)
(-30, 15) (-48, 0.5)
(-30, 15) (-48, 1)
(-30, 15) (-48, 1.5)
(-30, 15) (-48, 2)
(-30, 15) (-48, 2.5)
(-30, 15) (-48, 3)
(-30, 15) (-48, 3.5)
(-30, 15) (-48, 4)
(-30, 15) (-48, 4.5)
(-30, 15) (-48, 5)
(-30, 15) (-48, 5.5)
(-30, 15) (-48, 6)
(-30, 15) (-48, 6.5)
(-30, 15) (-48, 7)
(-30, 15) (-48, 7.5)
(-30, 15) (-47.5, -0.5)
(-30, 15) (-47.5, 0)
(-30, 15) (-47.5, 0.5)
(-30, 15) (-47.5, 1)
(-30, 15) (-47.5, 1.5)
(-30, 15) (-47.5, 2)
(-30, 15) (-47.5, 2.5)
(-30, 15) (-47.5, 3)
(-30, 15) (-47.5, 3.5)
(-30, 15) (-47.5, 4)
(-30, 15) (-47.5, 4.5)
(-30, 15) (-47.5, 5)
(-30, 15) (-47.5, 5.5)
(-30, 15) (-47.5, 6)
(-30, 15) (-47.5, 6.5)
(-30, 15) (-47.5, 7)
(-30, 15) (-47.5, 7.5)
(-30, 15) (-47, 0)
(-30, 15) (-47, 0.5)
(-30, 15) (-47, 1)
(-30, 15) (-47, 1.5)
(-30, 15) (-47, 2)
(-30, 15) (-47, 2.5)
(-30, 15) (-47, 3)
(-30, 15) (-47, 3.5)
(-30, 15) (-47, 4)
(-30, 15) (-47, 4.5)
(-30, 15) (-47, 5)
(-30, 15) (-47, 5.5)
(-30, 15) (-47, 6)
(-30, 15) (-47, 6.5)
(-30, 15) (-47, 7)
(-30, 15) (-47, 7.5)
(-30, 15) (-46.5, 0)
(-30, 15) (-46.5, 0.5)
(-30, 15) (-46.5, 1)
(-30, 15) (-46.5, 1.5)
(-30, 15) (-46.5, 2)
(-30, 15) (-46.5, 2.5)
(-30, 15) (-46.5, 3)
(-30, 15) (-46.5, 3.5)
(-30, 15) (-46.5, 4)
(-30, 15) (-46.5, 4.5)
(-30, 15) (-46.5, 5)
(-30, 15) (-46.5, 5.5)
(-30, 15) (-46.5, 6)
(-30, 15) (-46.5, 6.5)
(-30, 15) (-46.5, 7)
(-30, 15) (-46.5, 7.5)
(-30, 15) (-46, 0.5)
(-30, 15) (-46, 1)
(-30, 15) (-46, 1.5)
(-30, 15) (-46, 2)
(-30, 15) (-46, 2.5)
(-30, 15) (-46, 3)
(-30, 15) (-46, 3.5)
(-30, 15) (-46, 4)
(-30, 15) (-46, 4.5)
(-30, 15) (-46, 5)
(-30, 15) (-46, 5.5)
(-30, 15) (-46, 6)
(-30, 15) (-46, 6.5)
(-30, 15) (-46, 7)
(-30, 15) (-46, 7.5)
(-30, 15) (-45.5, 1)
(-30, 15) (-45.5, 1.5)
(-30, 15) (-45.5, 2)
(-30, 15) (-45.5, 2.5)
(-30, 15) (-45.5, 3)
(-30, 15) (-45.5, 3.5)
(-30, 15) (-45.5, 4)
(-30, 15) (-45.5, 4.5)
(-30, 15) (-45.5, 5)
(-30, 15) (-45.5, 5.5)
(-30, 15) (-45.5, 6)
(-30, 15) (-45.5, 6.5)
(-30, 15) (-45.5, 7)
(-30, 15) (-45.5, 7.5)
(-30, 15) (-45, 1.5)
(-30, 15) (-45, 2)
(-30, 15) (-45, 2.5)
(-30, 15) (-45, 3)
(-30, 15) (-45, 3.5)
(-30, 15) (-45, 4)
(-30, 15) (-45, 4.5)
(-30, 15) (-45, 5)
(-30, 15) (-45, 5.5)
(-30, 15) (-45, 6)
(-30, 15) (-45, 6.5)
(-30, 15) (-45, 7)
(-30, 15) (-45, 7.5)
(-30, 15) (-45, 8)
(-30, 15) (-44.5, 2)
(-30, 15) (-44.5, 2.5)
(-30, 15) (-44.5, 3)
(-30, 15) (-44.5, 3.5)
(-30, 15) (-44.5, 4)
(-30, 15) (-44.5, 4.5)
(-30, 15) (-44.5, 5)
(-30, 15) (-44.5, 5.5)
(-30, 15) (-44.5, 6)
(-30, 15) (-44.5, 6.5)
(-30, 15) (-44.5, 7)
(-30, 15) (-44.5, 7.5)
(-30, 15) (-44.5, 8)
(-30, 15) (-44, 3)
(-30, 15) (-44, 3.5)
(-30, 15) (-44, 4)
(-30, 15) (-44, 4.5)
(-30, 15) (-44, 5)
(-30, 15) (-44, 5.5)
(-30, 15) (-44, 6)
(-30, 15) (-44, 6.5)
(-30, 15) (-44, 7)
(-30, 15) (-44, 7.5)
(-30, 15) (-44, 8)
(-30, 15) (-43.5, 3.5)
(-30, 15) (-43.5, 4)
(-30, 15) (-43.5, 4.5)
(-30, 15) (-43.5, 5)
(-30, 15) (-43.5, 5.5)
(-30, 15) (-43.5, 6)
(-30, 15) (-43.5, 6.5)
(-30, 15) (-43.5, 7)
(-30, 15) (-43.5, 7.5)
(-30, 15) (-43.5, 8)
